"","turnover.rates","eps.values","transition.rates"
"1",0.792660907842219,0.528411837527528,NA
"2",0.50029466021806,0.286513419123366,0.980628486722708
"3",0.792660907842219,0.528411837527528,0.0660103412810713
"4",0.50029466021806,0.286513419123366,NA
