,0,1,2,3,4,5,6,7,8,9
t81,6.37656,-1.1220286,-0.3036718,6.8816104,9.373627,11.50518,4.500274,2.5509336,10.1136055,16.715855
t82,6.2851524,-1.0754129,-0.21541162,6.886211,9.420887,11.594314,4.5314565,2.4910297,10.023727,16.72902
t42,6.58839,-1.3704492,-0.24655397,7.0272536,9.429608,11.629801,4.5304065,2.8021867,10.099704,16.620937
t78,6.421961,-1.3179406,-0.33046386,6.856953,9.338652,11.478819,4.6165833,2.697573,10.155791,16.629517
t79,6.5092793,-1.2277943,-0.1846873,6.973589,9.396218,11.642559,4.6145344,2.6688159,9.990516,16.58147
t61,6.578393,-1.1934073,-0.26180327,6.9997945,9.332107,11.574049,4.5340796,2.6098487,10.041523,16.541386
t87,6.5689754,-1.342397,-0.27318752,7.0343685,9.300688,11.533948,4.575334,2.7414482,10.08986,16.369041
t88,6.4056463,-1.2285516,-0.36548498,6.807303,9.282622,11.412146,4.6417813,2.595309,10.179264,16.628414
t55,6.611065,-1.2474737,-0.1981941,7.019129,9.386368,11.605513,4.7415714,2.6258276,9.991897,16.711102
t72,5.8529935,-0.6348345,-0.7553279,6.4303083,8.844411,11.06804,3.5985484,1.6822424,10.649726,16.031538
t73,5.86883,-0.6398833,-0.86679435,6.32012,8.857913,11.10034,3.614704,1.7575597,10.607739,16.103273
t36,5.811307,-0.6213743,-0.970857,6.21556,8.835936,11.044623,3.5395606,1.683264,10.683543,16.028667
t47,5.8675427,-0.6710005,-0.9142435,6.2734246,8.879152,10.988199,3.543596,1.6802953,10.728607,16.016222
t48,5.758861,-0.5599209,-0.8405761,6.3478956,8.77549,10.989029,3.5595183,1.7316705,10.731003,16.052694
t33,5.7339425,-0.52077544,-0.887543,6.3001914,8.728021,11.082327,3.471255,1.5989,10.665185,15.94735
t24,2.1489475,7.0525484,6.425948,3.3644936,6.018589,5.8449473,2.2714527,7.2823844,4.231962,2.1660404
t25,2.3226764,6.9717436,6.4639406,3.428794,6.203049,6.0416875,2.2500496,7.3887324,4.2779074,1.9769042
t39,2.20944,7.0022006,6.445158,3.358812,6.093443,5.9555306,2.2178302,7.34055,4.255394,2.062148
t74,2.1487916,7.0192404,6.38612,3.327226,6.0413756,5.9922824,2.2009199,7.3678184,4.2164383,2.0331423
t75,2.1722589,6.9505887,6.479384,3.2835436,6.05731,5.968545,2.1350756,7.3159566,4.232263,2.049511
t21,2.1755471,6.9464393,6.5377407,3.280094,6.05603,5.6843963,2.1137097,7.2012997,4.2829742,2.243037
t22,2.1723628,6.9497676,6.564437,3.2971308,6.042033,5.624433,2.099062,7.152231,4.284286,2.264752
t66,2.1093,6.9356446,6.4761515,3.2133367,6.0095215,5.705297,2.0568185,7.266766,4.296446,2.3220448
t67,2.0958471,7.0648427,6.4345694,3.3272715,5.9245977,5.645469,2.1892679,7.2956157,4.160027,2.3828528
t9,2.3612611,7.636217,6.284792,5.1876984,6.374869,5.703759,4.829767,7.86458,5.7595897,5.0017233
t68,2.3705816,7.6246243,6.398462,5.0824594,6.2680693,5.664814,4.7598147,7.9030247,5.6438766,4.9769197
t69,2.286887,7.6530523,6.358586,5.1493244,6.258913,5.7448106,4.7270236,7.972233,5.6348577,5.0735373
t15,2.4747818,7.7349935,6.400297,4.986918,6.284374,5.556607,4.812019,7.8093467,5.6474237,5.067801
t19,2.3845453,7.643279,6.255074,5.1906123,6.402783,5.6859384,4.8617783,7.8271937,5.7919593,4.985976
t20,2.4868658,7.669236,6.197245,5.18346,6.489207,5.590457,4.9566727,7.727729,5.8662834,4.9410253
t10,2.427272,7.681656,6.252613,5.1870055,6.4193397,5.6424565,4.88456,7.8056555,5.799136,5.011236
t13,2.7020361,7.1448026,6.8321056,4.6717305,5.8690205,5.2234063,3.7823021,7.0826983,4.957827,3.7374754
t45,2.7847245,7.140815,6.811766,4.7105584,5.859677,5.2390604,3.8849425,7.0453115,5.02687,3.8586395
t46,2.8532426,7.0788584,6.7465224,4.6547112,5.8621793,5.2968497,3.9354267,6.977567,5.1123786,3.93758
