accepted_species,estimate
t94,-1.6056086
t8,-0.66977984
t17,-0.6289083
t22,-0.18798688
t28,0.6608352
t66,0.2278184
t37,-0.4151195
t97,-0.5651328
t75,0.93181145
t84,-0.78490955
