accepted_species,estimate
t6,-0.91047335
t7,-0.8794228
t94,-0.9291747
t35,-0.87835485
t19,-0.85469085
t34,-0.7525951
t56,-1.3464792
t90,-1.2200994
t43,-0.84562486
t50,-1.1266438
