accepted_species,estimate
t6,-0.8412331008890913
t7,-0.8412331008890906
t94,-0.9279630612458374
t35,-0.9416334933047779
t19,-0.9575028127788537
t34,-1.019902198019193
t56,-1.17401118520135
t90,-1.2115692570526397
t43,-1.1878258339569743
t50,-1.160711437335379
