accepted_species,estimate
Alstonia_actinophylla,-0.20179877
Asclepias_amplexicaulis,-0.22885267
Asclepias_syriaca,-0.22885267
Galium_nuttallii,-0.25436285
Gentiana_pneumonanthe,-0.25436285
Gentianella_campestris,-0.25436285
Psychotria_suterella,-0.14996849
Spermacoce_brachystema,-0.24541643
Swertia_bimaculata,-0.25436285
Swertia_pseudochinensis,-0.25436285
