"accepted_species","trait_BM_trend_scaled"
"t48",-0.933476141353427
"t98",-0.153187344660595
"t106",-0.667711378784458
"t107",-0.508647100820401
"t90",-0.611187792537889
"t91",0.206845820726694
"t92",0.240939143988798
"t42",-0.7906572885866
"t67",-1.07473067443223
"t74",-1.35731617671632
"t75",-1.29905287907348
"t56",-1.73365671538544
"t2",-1.35775752967346
"t1",-2.03641018711356
"t25",-0.755488072787533
"t134",-1.08161916738587
"t135",-1.13352232528673
"t59",-1.2608937813366
"t110",-0.102973191700167
"t111",-0.741265977273242
"t64",-0.890427622386734
"t43",-0.824801062874467
"t63",0.374608092213353
"t101",1.15384602229102
"t102",0.105556866807638
"t81",0.411976926864525
"t137",0.845851385589447
"t138",1.17464711180126
"t148",0.508385001942828
"t149",0.471152242612757
"t123",0.538033325183653
"t112",0.516125962370252
"t45",-1.40158579196357
"t46",0.446574646335075
"t133",-0.522533089484487
"t142",-0.882668136495556
"t143",-0.720581410823303
"t47",-0.18887052505145
"t38",-0.187689220107921
"t53",-0.0164877246354682
"t128",0.101371601784167
"t129",0.205753750450081
"t108",0.377856008305568
"t95",0.196084612098517
"t49",-0.508796537688055
"t10",-0.947872777984808
"t7",-0.484746512465386
"t15",-0.456823124044285
"t136",1.24465385722648
"t154",1.45949911598141
"t155",1.36030736379741
"t105",1.53987420012732
"t85",2.04488281511438
"t86",1.98924068206701
"t61",1.75590612438637
"t58",1.72657827626295
"t93",0.653862044403005
"t94",1.41936059305255
"t109",2.27313471129225
"t139",1.96679680737169
"t140",1.9822542805471
"t152",1.94609409238223
"t153",2.00659967074588
"t65",1.50429184365717
"t130",1.63906997859138
"t156",2.02560073673017
"t157",1.9757458179236
"t141",1.88835839225262
"t30",1.93221964967428
"t31",0.852705577590015
"t12",-0.707739946007747
"t20",-0.532930047886254
"t126",-0.00571090352148045
"t127",-0.0239850231555992
"t104",-0.286363310414016
"t18",-0.561967604942107
"t19",0.0278302076566105
"t82",-0.282237331805855
"t83",-0.178200738778617
"t11",-0.51888375078515
"t3",-1.49912088227967
"t21",1.49230458305575
"t23",-0.478003017061909
"t36",-0.252894829106826
"t78",0.855831604782747
"t84",0.544701231087989
"t118",0.430333629733818
"t119",0.691321312466019
"t150",0.519272812117077
"t151",0.52013380468848
"t35",-0.185721902604804
"t71",-0.113531021060176
"t72",0.451510553398332
"t26",0.499822041777807
"t131",-0.0449919798299069
"t132",0.281718164411208
"t76",-0.666479605840359
"t44",-0.872993382995985
"t54",-1.13860066245067
"t55",-1.27339103969476
"t24",-1.97186689585881
"t32",-1.53109913765366
"t33",-0.480247802190679
"t14",-1.06828528433227
"t50",-0.467309943753915
"t51",-0.839101813929661
"t122",-0.898915374936278
"t158",-0.735008454314922
"t159",-0.744155867231679
"t66",-0.874269643136272
"t79",-0.782738330187842
"t88",-1.07135827756898
"t89",-0.732344766896543
"t40",-0.634756581384086
"t41",-0.444678189047884
"t80",1.10812904059075
"t87",1.44212573119088
"t146",1.05270667897565
"t147",1.3917919368028
"t27",0.226318824985933
"t28",-0.410466504628478
"t39",-0.258543412705162
"t52",-0.679954567411755
"t144",0.667725295174553
"t145",0.612243996585778
"t113",0.599215611990314
"t62",0.422845316457976
"t4",-0.524926210226094
"t5",-1.39724151572039
"t60",0.554675389910268
"t69",0.542585148116002
"t70",-0.203162189944772
"t22",-0.756738474558809
"t114",0.260561992593821
"t115",-0.00508405882664624
"t73",0.0958209267307311
"t13",-0.40640908067609
"t8",-1.94300119141385
"t29",-0.446254130741994
"t103",1.42963508667282
"t116",1.13930785978592
"t117",0.958354515455326
"t99",0.150490241195415
"t120",0.149453044375299
"t121",0.0102743016838369
"t100",0.0560779046259325
"t37",-0.188974694323759
"t57",-0.1604926114361
"t77",-0.673995936365946
"t124",-0.355962034121617
"t125",-0.23480247243208
"t96",0.143348834807484
"t97",-0.32903534956773
"t68",-1.03002103132793
"t34",-0.95681947681213
"t9",-1.08355527622237
"t16",-1.78330518247592
"t17",-0.229466656459216
"t6",-1.79958011446855
