,0,1,2,3,4,5,6,7,8,9
sp44,-5.1917324,-22.849821,9.074051,84.63884,-20.681555,80.58028,32.6177,-7.681217,126.69687,81.7258
sp76,-4.201514,-22.723825,3.089168,82.89439,-19.934746,82.33329,35.77771,-7.279367,130.21628,83.60396
sp89,-5.182871,-22.966997,7.016055,86.17076,-20.970112,81.976364,33.88614,-7.5828958,127.822784,81.57496
sp91,-5.1020503,-23.08013,7.053283,84.090675,-21.052755,82.67139,33.65181,-7.5313697,128.84329,82.035034
sp102,-5.751024,-24.241735,7.457382,86.604515,-21.914843,82.8012,31.331196,-8.045024,126.34378,81.82282
sp108,-4.3012714,-22.719908,2.5852027,85.23618,-20.306248,79.56671,35.06149,-7.502604,128.27567,84.912315
sp109,-5.22853,-23.153715,7.090009,86.35651,-21.081675,82.35841,33.756474,-7.6232386,128.50891,81.60183
sp110,-4.5397577,-22.798407,5.9451747,84.323654,-20.658169,82.68549,33.06607,-7.5568733,128.19254,81.80724
sp133,-4.144632,-22.542068,0.38928723,85.00784,-20.111681,79.280556,35.413445,-7.460832,128.3439,83.46325
sp134,-4.144307,-22.674511,1.7327135,85.93046,-20.275133,79.46332,34.58059,-7.7093387,126.99274,84.38255
sp135,-5.1218753,-22.997105,7.960498,85.43193,-20.978727,82.93961,32.33732,-7.444196,127.5941,81.48806
sp136,-5.6991854,-24.423166,7.126172,86.529495,-22.151985,82.68033,30.617464,-8.174373,125.20446,81.97918
sp140,-4.159101,-22.564026,3.306015,83.94525,-19.645473,82.03714,36.785286,-7.399732,129.83028,84.18668
sp146,-4.163087,-22.49645,1.9035952,83.25288,-19.538784,81.59358,37.146675,-7.183712,130.69443,83.52258
sp147,-4.123479,-22.60206,2.5641813,83.337265,-19.649784,81.83503,37.322567,-7.352797,130.84099,84.19596
sp148,-6.0687413,-13.763358,47.999096,91.82105,-17.012236,24.083538,-3.6371415,-4.6471386,6.8308215,66.880905
sp149,-6.195272,-13.784551,48.267406,91.86811,-17.062685,24.25931,-3.7340686,-4.5143337,6.588061,66.62167
sp152,-6.2038383,-14.485179,48.352272,91.83432,-17.274818,28.723032,-2.9629543,-5.6488123,12.227713,66.60272
sp156,-5.893343,-19.054163,44.033222,93.48848,-19.353771,48.036682,2.3525424,-6.386316,52.754627,74.34209
sp159,-5.958643,-19.092834,43.84306,92.348,-19.358578,47.47355,2.7514162,-6.4823084,52.922417,73.73764
sp160,-5.948653,-19.14722,44.25186,92.528145,-19.368727,48.09892,2.6236615,-6.301884,53.513577,74.0796
sp164,-4.474459,-15.4601965,26.229456,93.148254,-16.837887,34.054077,-0.8903535,-5.841537,33.80806,68.6496
sp165,-4.449205,-15.412323,25.008337,92.675766,-16.721508,33.755936,-0.8690667,-5.7658052,34.389595,68.208855
sp166,-4.1661983,-15.221019,24.712042,92.588646,-16.48889,33.835667,-0.97668886,-5.66358,34.308796,68.530235
sp167,-6.157857,-12.906165,50.604095,90.96837,-16.394476,21.969501,-3.9290147,-4.7675037,-0.17588474,64.247185
sp168,-5.388474,-18.338186,42.33663,89.89362,-18.450853,48.125034,0.76958525,-6.2242723,53.653755,74.47869
sp172,-6.054434,-13.065317,50.259857,90.96618,-16.512436,21.982315,-3.7953255,-4.789699,-0.10602695,64.332054
sp176,-5.3466315,-18.380133,42.519226,90.250656,-18.508726,48.43717,0.33530772,-6.20348,53.59558,75.065384
sp177,-5.649965,-20.15123,44.232315,92.55264,-19.73355,60.34435,4.6195188,-7.332303,66.04802,78.235466
sp179,-6.2701316,-13.066246,50.952286,91.09421,-16.586271,22.035976,-3.8421922,-4.8828034,-0.15880138,64.12375
sp180,-6.162936,-12.86336,50.729897,90.476135,-16.345049,21.880766,-3.871053,-4.8348765,-0.19144832,63.78834
sp181,-6.0895696,-13.146953,50.59218,91.02728,-16.586937,21.840431,-3.7631245,-4.8101387,-0.12709591,64.31724
sp184,-5.746021,-20.103819,44.11527,92.89467,-19.715185,60.553078,4.7090297,-7.3327165,66.41117,78.12849
sp185,-6.155905,-15.939176,41.191593,90.50874,-18.378616,32.366722,-2.452316,-5.0471816,22.679255,68.54185
sp189,-5.9191823,-24.348059,7.9743237,87.13724,-22.10511,81.632256,30.876768,-8.353213,124.47133,82.10558
sp191,-4.3873763,-22.51949,3.845189,85.081955,-20.278355,81.99823,35.421158,-7.8641047,130.66379,82.32218
sp195,-5.487168,-20.939314,41.8973,92.428154,-20.093142,60.439827,6.146641,-7.6035576,67.892654,78.65534
sp197,-6.159017,-16.033173,41.173195,91.044556,-18.481146,32.65192,-2.3844864,-5.1798053,22.751547,68.788994
sp198,-6.126774,-14.374274,46.960396,92.705635,-17.173698,28.712038,-3.090329,-5.754966,11.8660555,66.354645
sp199,-6.2021394,-14.358022,47.07818,92.77588,-17.219322,28.609426,-3.0816772,-5.8065186,11.622148,66.25293
sp200,-4.3145456,-15.106493,25.433672,92.754974,-16.502918,33.475758,-1.1117759,-5.632911,33.08753,68.13224
sp201,-4.284948,-15.144541,25.46153,93.05779,-16.566618,33.494724,-1.0925628,-5.71138,32.841797,68.39543
sp202,-6.047096,-13.038266,51.168533,90.899826,-16.507854,22.211613,-3.7431016,-4.925554,-0.11375896,64.76769
sp203,-6.0976276,-13.041168,50.743088,90.75716,-16.49225,21.929976,-3.73298,-4.83021,-0.11769573,64.20092
sp204,-6.1339607,-13.078287,51.158695,90.80402,-16.529997,22.106941,-3.7497659,-4.818452,-0.12226383,64.1828
sp206,-4.5465627,-22.722204,3.3223858,84.90938,-20.49185,81.965416,35.397873,-7.7388644,131.32133,82.173676
sp209,-5.3829374,-18.312597,41.64638,90.27646,-18.430876,48.225906,0.83050025,-6.2116513,54.11625,74.47233
sp210,-5.3031516,-18.24613,41.364937,89.86133,-18.331743,48.265625,0.8506905,-6.1395144,54.24051,74.33214
sp211,-3.9778702,-22.957186,-0.96235687,81.33661,-20.082472,82.433365,37.4456,-6.830696,132.58446,80.54592
sp212,-3.9863832,-22.986404,-0.945836,81.358055,-20.126715,82.5539,37.46746,-6.858813,132.70557,80.66721
sp213,-5.91891,-15.754318,39.47876,89.49989,-18.039701,32.197376,-2.237403,-4.9209867,24.26296,68.05121
sp214,-5.9605246,-15.784091,39.322334,89.52849,-18.07751,32.093327,-2.2023811,-4.952401,24.348433,67.936005
sp215,-6.093143,-13.444361,48.787395,90.62362,-16.719906,23.722013,-3.813913,-4.497406,5.3639894,65.756676
sp216,-4.2210884,-22.640415,3.2798476,84.05886,-19.781267,82.19554,37.07596,-7.48938,130.0705,84.3491
sp218,-4.169307,-22.77738,1.716929,85.20765,-20.2145,78.64819,35.3557,-7.795669,126.8809,84.66304
sp219,-4.167279,-22.731604,1.7095485,85.170364,-20.196281,78.68576,35.279587,-7.7809424,126.69711,84.58173
sp220,-6.069958,-13.099848,51.061905,90.91848,-16.547707,22.232578,-3.6497772,-4.9936457,-0.06221362,64.58883
sp221,-6.1158004,-13.085187,51.102497,91.22527,-16.554735,22.101503,-3.664685,-5.033514,-0.15219776,64.43853
sp222,-5.504102,-20.986109,42.559105,92.73758,-20.148512,60.602222,5.5726476,-7.6240487,66.95967,78.77335
sp223,-6.319162,-13.693224,48.71217,91.41215,-17.014977,22.915165,-3.6661649,-4.5195384,5.517713,65.791084
sp224,-6.2809834,-13.616557,48.75621,91.48115,-16.962095,22.85824,-3.6924522,-4.524107,5.2790027,65.83879
sp225,-6.037355,-12.770922,50.520527,90.51138,-16.214357,21.812284,-3.8498535,-4.7912064,-0.2124917,63.590096
sp226,-6.019857,-12.812152,50.663033,90.499306,-16.251028,21.813183,-3.8175995,-4.821782,-0.18159229,63.816
sp229,-6.183921,-13.676229,48.52827,91.093414,-16.952192,23.791607,-3.623593,-4.5593014,6.6664243,66.258644
sp230,-6.217246,-13.654134,48.46991,90.99178,-16.949398,23.74512,-3.6285598,-4.5442667,6.5749154,66.12098
sp231,-6.0048213,-12.7276125,50.501,90.58412,-16.182287,21.953154,-3.9403,-4.9080734,-0.2449502,64.498405
sp232,-6.048219,-13.425273,48.72691,90.59318,-16.71757,23.669186,-3.8454437,-4.468447,5.1302857,65.7294
sp233,-6.030967,-13.418658,48.76751,90.62253,-16.704586,23.753336,-3.846487,-4.473405,5.219029,65.88894
sp234,-3.4851289,-22.831602,-0.7246796,80.169365,-19.895187,82.27541,36.867035,-7.0760345,130.37784,81.920876
sp235,-3.4746716,-22.808775,-0.7190866,80.08901,-19.89208,82.33468,36.887474,-7.074601,130.43555,81.94793
sp237,-4.7496977,-23.01637,5.875003,83.79039,-20.831194,82.8718,33.112785,-7.522589,128.69005,81.40209
