,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t116,-1.070717,-0.008729011,3.5456772,2.996876,8.545243,4.1596413,3.30793,2.7957268,6.475971,2.8616562,4.552428,6.626242,7.468684,5.4769626
t47,-1.0457901,-0.080256745,3.5581522,2.9982867,8.617623,4.144177,3.237167,2.6741185,6.5869007,2.9884744,4.4673986,6.5440664,7.5698385,5.54771
t76,-1.129589,-0.13339204,3.6089063,3.0053728,8.617138,4.049635,3.1969857,2.7432287,6.546648,2.9494607,4.521178,6.6037354,7.5055776,5.5696936
t129,-1.1700022,-0.058784522,3.639015,3.0817692,8.581018,4.107533,3.2507908,2.6904595,6.5778174,2.9586911,4.474508,6.5613275,7.585308,5.532539
t130,-1.1865706,-0.12047475,3.5886412,2.9779248,8.581567,4.0485926,3.1852686,2.6444619,6.6450534,3.0411842,4.4220595,6.577602,7.597258,5.542234
t23,2.6230042,1.4152141,5.6042743,6.452855,7.471657,6.2498336,4.0831723,3.7707183,7.227612,4.2236485,4.665328,5.4429255,5.541308,6.2707925
t53,2.6300287,1.6083686,5.2646604,6.296507,7.6244383,6.6851797,3.995655,4.003251,7.225518,4.2328544,4.9116926,5.293314,5.5564218,6.546646
t69,2.5900888,1.6027775,5.2684917,6.364341,7.6133485,6.6829524,3.980094,4.0919805,7.195514,4.2322607,4.9831944,5.3235903,5.4975224,6.5683527
t70,2.6582584,1.6738846,5.309197,6.3621492,7.676638,6.7012396,3.9981437,3.9999785,7.234058,4.30986,4.898518,5.3737698,5.587674,6.613211
t30,2.6953564,1.4240744,5.595853,6.424816,7.4621615,6.325333,4.1656055,3.815459,7.316737,4.2158527,4.7020264,5.4389896,5.6228833,6.3246565
t31,2.624064,1.6591693,5.3537583,6.3608165,7.6562524,6.824473,3.8810232,4.1218696,7.142201,4.2734575,5.0981092,5.413358,5.532907,6.6784673
t20,2.6464381,1.3620565,5.606097,6.505206,7.426884,6.13429,4.112273,3.7893972,7.223359,4.137938,4.6843624,5.469258,5.5214257,6.294446
t35,2.6563995,1.4274672,5.5270314,6.442397,7.480831,6.3011503,4.137868,3.9264345,7.2689714,4.1475897,4.8046827,5.438722,5.560197,6.4530525
t125,2.6342883,1.4942621,5.3640933,6.41204,7.5863223,6.557674,4.0229683,4.1269894,7.229942,4.1885605,5.0773344,5.371957,5.4971766,6.5675187
t126,2.5178344,1.5475981,5.2886996,6.4769835,7.54032,6.653051,3.9896448,4.1966476,7.159688,4.193451,5.0304446,5.3897634,5.387817,6.5688143
t113,2.552498,1.5967509,5.31199,6.467922,7.599715,6.688308,3.954239,4.192973,7.1529465,4.252345,5.080122,5.4114404,5.4305954,6.6194143
t114,2.5367165,1.6501546,5.310915,6.532364,7.639299,6.668916,3.9111392,4.244352,7.1095467,4.324432,5.157874,5.466945,5.3920116,6.683321
t39,2.7072692,1.39592,5.515656,6.47273,7.4461637,6.310236,4.189949,3.935956,7.3205686,4.1070247,4.8108892,5.441937,5.605688,6.4613204
t8,2.8524323,1.3440912,5.8487997,6.5449495,7.3182874,5.9369273,4.180677,3.5599253,7.2416153,4.212134,4.4274125,5.519874,5.535109,6.0114346
t59,1.9892545,0.782919,6.042109,7.4117827,6.770701,6.1570497,3.564588,3.207524,6.702109,4.6450086,4.007163,5.745554,4.938451,5.249913
t60,1.969225,0.92481065,6.0555844,7.492176,6.7096806,6.046338,3.6366847,3.1161287,6.7061596,4.5803013,3.9364047,5.814474,5.0263915,5.193921
t40,1.9140114,0.8070489,6.088941,7.5355153,6.691285,6.0566797,3.588811,3.051237,6.6203504,4.6165853,3.9452782,5.8659487,5.020792,5.251532
t37,1.9202402,0.8286886,6.139707,7.456203,6.7117357,6.081189,3.7213528,3.0812154,6.6385612,4.4766603,3.9532409,5.7941175,4.9280753,5.232236
t100,1.8730066,0.73045546,6.095077,7.5825133,6.673296,6.1270394,3.5173202,3.0425448,6.578849,4.6824055,3.943465,5.8539944,4.948975,5.2127
t101,1.9371475,0.7260961,6.09866,7.5178742,6.7553353,6.0557046,3.4755404,3.0630517,6.588759,4.714783,4.035519,5.8842616,5.066574,5.321943
t56,1.9892735,0.78203356,6.1252227,7.4502554,6.79551,6.037027,3.5666544,3.1129298,6.6270213,4.6378927,4.050278,5.8677864,5.042853,5.306125
t81,2.0392866,0.863888,5.9044104,7.423636,6.7844596,6.136126,3.5129538,3.225336,6.788797,4.7393823,4.025324,5.7597117,5.101325,5.33057
t82,2.0101364,0.81704086,6.015744,7.415586,6.8015113,6.15722,3.5167913,3.2260096,6.7246056,4.6798973,4.056984,5.738773,4.9996257,5.2596197
t24,2.5669475,1.2298642,5.801267,6.6715026,7.237226,6.115277,4.0870795,3.5839224,7.1433463,4.2540793,4.452273,5.4937916,5.425106,5.9805794
t25,2.042385,0.93275523,5.974926,7.3932853,6.797981,6.0882883,3.6039705,3.1998153,6.758059,4.6478167,4.0248375,5.800973,5.0983195,5.3404393
t26,2.5925443,1.2668042,5.7695656,6.7019634,7.271026,6.0897074,4.0673327,3.6120672,7.174675,4.238314,4.4844666,5.525477,5.4631686,6.0010123
t13,2.7057846,1.3171592,5.775011,6.537183,7.3361306,6.0496016,4.150141,3.614778,7.229628,4.2015986,4.498598,5.4957457,5.5363975,6.063912
t41,1.0323738,-0.10909722,5.603104,9.123039,5.6662817,5.9119534,2.7825334,2.873809,6.433516,5.816774,3.226592,5.991729,3.9522738,4.183373
t74,1.1041952,-0.13287048,5.677029,9.244886,5.579944,5.978572,2.8451946,2.9318714,6.4378524,5.8677144,3.2265773,6.007423,3.9235694,4.131912
t75,1.0588428,-0.17947824,5.5899763,9.139161,5.671234,5.874077,2.7343147,2.8085742,6.3265038,5.8231487,3.300046,6.0953674,3.9827425,4.142347
t127,0.87718916,-0.15761507,5.555974,9.167971,5.6314435,5.8938236,2.7288363,2.8352811,6.497003,5.898861,3.0708275,5.903814,3.9682662,4.069301
t128,0.9767701,-0.15586291,5.553776,9.259087,5.540532,5.858087,2.7563784,2.819883,6.500867,5.9134536,3.1819024,5.914109,3.8424084,4.200764
t99,0.9710696,-0.23514642,5.5042953,9.260646,5.593593,5.80324,2.668496,2.7642286,6.434514,5.9495797,3.1727433,5.989424,3.8925545,4.0957937
t86,1.0280097,-0.14996193,5.5858,9.279398,5.5410814,5.885145,2.7841334,2.860567,6.530127,5.917427,3.1739821,5.906652,3.8588798,4.188939
t87,1.1214919,-0.21136507,5.60055,9.333059,5.56935,5.8857775,2.7782338,2.8859496,6.489235,5.9523554,3.1886222,5.9890776,3.9171517,4.0917583
t62,1.0652922,-0.21106817,5.5866733,9.367535,5.5191026,5.863203,2.7955632,2.8624794,6.5846567,5.986859,3.147003,5.8976192,3.8624983,4.1603117
t92,7.6725297,9.378377,-3.3597965,8.441768,9.438009,5.5008717,7.4055142,2.8274863,4.148685,4.7757015,6.260243,5.126191,9.997229,10.814108
t93,7.739143,9.431107,-3.4646318,8.50956,9.496444,5.4429584,7.397597,2.9037406,4.1568537,4.76944,6.3117876,5.124959,9.913207,10.943861
t19,7.6660047,9.4161825,-3.3173366,8.463712,9.552772,5.418987,7.3714013,2.831721,4.135061,4.7968817,6.3591194,5.1308126,9.9498005,10.86864
t4,6.728938,2.2708874,6.986051,6.849012,7.6816916,3.498135,5.366448,3.9961572,8.512025,4.240426,3.6820304,5.2068057,5.730796,6.390865
t104,7.733994,9.3776045,-3.3099835,8.5826025,9.497837,5.351362,7.425319,2.7722588,4.1915855,4.6908407,6.423108,5.131074,10.033882,10.894163
t105,7.8135858,9.3754015,-3.32005,8.6682825,9.437665,5.293203,7.4812765,2.9419343,4.137184,4.6413655,6.390185,5.1240964,10.00871,10.906955
t38,7.716555,9.242915,-3.3268507,8.67396,9.472351,5.235155,7.582686,3.0729802,4.2211566,4.761249,6.3374643,5.1734967,10.042426,10.875579
t122,7.6912184,9.263834,-3.2837896,8.666432,9.543514,5.2203813,7.5493026,2.9981456,4.205034,4.814315,6.4052696,5.143477,10.006633,10.912987
t123,7.7339,9.254256,-3.3759496,8.681541,9.594606,5.1988726,7.559066,2.9681592,4.2033725,4.776295,6.4523764,5.1715093,9.974584,10.99443
t84,7.7597413,9.312765,-3.4077837,8.648653,9.62894,5.249069,7.503546,2.8642735,4.1922107,4.7388215,6.5011377,5.168448,9.9642,11.048459
t9,7.5649734,9.377422,-3.2701712,8.418003,9.340296,5.4429865,7.3025684,2.7885253,4.382219,4.9654922,6.161367,5.0450616,10.108876,10.784913
t110,7.544936,9.260368,-3.2824173,8.60783,9.406112,5.1939716,7.3235035,2.6246858,4.3877854,4.8733454,6.366537,5.051518,10.234763,10.909345
t133,7.56534,9.41243,-3.3285298,8.511174,9.369707,5.3311124,7.2727256,2.5939157,4.477165,4.9181023,6.3109846,4.999525,10.202084,10.912222
t134,7.590116,9.376663,-3.3790843,8.588859,9.444707,5.245543,7.2883697,2.52124,4.426835,4.870609,6.3614035,4.9953594,10.145905,10.971744
t61,7.5710926,9.372186,-3.319959,8.5621,9.384805,5.290463,7.3310914,2.644176,4.432487,4.962036,6.2866836,5.0154514,10.152918,10.900983
t72,7.63611,9.458901,-3.256285,8.346521,9.407896,5.5260377,7.247199,2.7365875,4.3469987,4.865318,6.2772775,5.1730695,10.133065,10.824805
t73,7.6160417,9.49896,-3.242506,8.358582,9.440373,5.4896646,7.3043923,2.9150321,4.407717,5.007371,6.232515,5.152319,10.077653,10.826054
t10,7.6513877,9.496402,-3.4471073,8.32347,9.426361,5.5183635,7.317235,2.9111426,4.345275,4.926343,6.1889915,5.1453075,10.053516,10.875985
t11,6.7188926,2.308526,6.9788084,6.845206,7.6138334,3.4992146,5.4213157,3.976656,8.54512,4.1894298,3.743831,5.276296,5.7934513,6.3319006
t33,7.1532755,2.3008657,7.043622,6.856122,7.8873796,3.3064594,5.3247814,4.0054317,8.550875,4.1797028,3.5973573,4.9209256,5.5644712,6.5055933
t63,7.388297,2.2382128,6.9580326,6.9067464,8.064713,3.2333503,5.2468157,3.8716543,8.4651985,4.0577736,3.599732,4.609175,5.350551,6.6424537
t64,7.4636326,2.2216222,6.9837375,6.838584,8.147057,3.202825,5.1834254,3.9506593,8.499217,4.137659,3.520871,4.5606112,5.370858,6.696714
t48,7.460337,2.279547,6.927206,6.8072944,8.171151,3.1490836,5.2172313,3.9677591,8.438666,4.15997,3.494434,4.57887,5.3943467,6.660031
t18,7.019745,2.3031216,7.0351515,6.8592,7.796998,3.3631644,5.3539724,4.0033426,8.558096,4.1895666,3.6379485,5.0426536,5.6322064,6.4543066
t111,7.8295355,2.1709478,7.108675,6.8015847,8.240985,3.0961528,4.9367814,4.04078,8.644117,4.078515,3.5411654,4.4980516,5.122993,6.863078
t112,7.786234,2.051735,7.0712066,6.7399197,8.318055,3.1122556,4.790314,4.0490785,8.678803,4.208414,3.5358827,4.40409,5.171264,6.9175496
t21,7.2406654,2.4086063,7.3647513,6.831486,7.7922535,3.20463,5.312442,4.279869,8.763779,4.3172154,3.5310953,5.175058,5.6705656,6.3996234
t42,7.416881,2.3621716,7.346446,6.8743286,7.8562,3.1549613,5.2219386,4.23772,8.859631,4.25669,3.5181067,5.0959673,5.4917674,6.599317
t57,7.2997227,2.3186774,7.319601,6.9341516,7.753929,3.2461917,5.2339754,4.210614,8.823046,4.242604,3.5900812,5.207952,5.5323925,6.5891414
t58,7.7279315,2.0538042,7.077068,6.9261713,8.210108,3.120741,4.859592,3.9899228,8.696777,4.1820216,3.5291896,4.5353537,5.258287,6.8912163
t34,7.275228,2.3915777,7.352053,6.8649044,7.7415757,3.16821,5.268799,4.2692866,8.815497,4.3876524,3.4791465,5.223441,5.6408343,6.4524465
t49,7.95576,2.1206827,7.1270137,7.021518,8.269816,2.9771569,4.9068503,4.041855,8.577874,4.1730223,3.5597155,4.37757,5.379935,6.932284
t50,8.031069,2.2006474,7.163713,6.8991127,8.335844,2.9047766,4.955307,4.005283,8.542675,4.1541657,3.5471714,4.365279,5.3203473,6.8081727
t106,8.033326,2.1880517,7.0983195,6.8704677,8.310018,2.8955793,4.8988266,3.9803393,8.53415,4.142082,3.5705295,4.345405,5.2760944,6.822784
t107,8.111749,2.1084352,7.037107,7.0071244,8.27556,2.9599328,4.9322267,3.916858,8.543346,3.9817388,3.587467,4.409471,5.2108026,6.9495754
t51,8.01283,2.1868427,7.0958652,6.938833,8.264645,2.8920553,4.8581553,3.9924126,8.584038,4.135204,3.5674682,4.397231,5.293805,6.8216634
t141,7.970864,2.1832283,7.042186,6.755614,8.339737,2.9850411,4.872775,4.033029,8.516761,4.071682,3.566415,4.252576,5.1529803,6.9356804
t142,7.983232,2.2205837,7.070896,6.7499375,8.299176,2.955296,4.9124947,4.064263,8.496568,4.059651,3.5837154,4.2737527,5.2228265,6.941175
t52,7.9930034,2.2149584,6.998103,6.7820807,8.170851,2.9149601,4.944296,3.9675817,8.470059,4.044671,3.6445894,4.381398,5.2340255,6.885915
t135,8.277197,2.6010761,7.781278,6.3475075,8.569176,2.743877,4.881513,4.792371,8.691206,4.527665,3.1213236,4.5681577,5.62433,6.3497076
t136,8.300954,2.686744,7.7746825,6.41919,8.570158,2.6113405,4.93734,4.8073835,8.594556,4.56634,3.2159526,4.4209785,5.750286,6.252155
t124,8.231641,2.6000686,7.719699,6.440933,8.502605,2.6282556,4.9101605,4.732095,8.651409,4.5612783,3.080574,4.554051,5.6576447,6.3602223
t117,8.232456,2.6351078,7.793482,6.369743,8.523264,2.6938088,4.92942,4.8065486,8.689309,4.47738,3.1374626,4.5601687,5.6418386,6.3727593
t139,8.267337,2.7166946,7.880702,6.2964807,8.553371,2.7250645,4.973134,4.8956,8.663821,4.4404397,3.254901,4.44539,5.695477,6.3087807
t140,8.276671,2.6543076,7.837653,6.2882953,8.575129,2.8015966,4.927063,4.8495555,8.670668,4.427935,3.266469,4.4539695,5.636052,6.341495
t44,7.532425,2.5424402,7.5954714,6.655941,7.9829326,3.0291615,5.233234,4.5410905,8.79845,4.3779936,3.414841,5.0256505,5.694007,6.3632126
t45,8.310192,2.693446,7.852021,6.3757544,8.598814,2.6757078,4.9233427,4.854669,8.629673,4.3112907,3.2814903,4.378295,5.6675105,6.353719
t43,8.232451,2.6187572,7.7605705,6.3853188,8.523246,2.7673657,4.962811,4.7676716,8.644025,4.3413672,3.3326013,4.4055963,5.598801,6.4213257
t36,7.29906,2.4364312,7.4238524,6.7885165,7.8278313,3.1083717,5.2665277,4.3557563,8.754552,4.3956637,3.4463844,5.1503882,5.724835,6.337636
t71,7.9593554,3.266645,8.472208,5.4373894,8.489156,2.8461034,5.6501856,5.7754674,8.865096,3.6763315,3.8567467,4.6525283,5.8637533,6.289905
t88,7.934704,3.257491,8.564525,5.387138,8.44541,2.9158525,5.784052,5.9140816,8.819674,3.608325,3.9347727,4.564169,5.7965894,6.339022
t102,7.970245,3.3259249,8.54571,5.300966,8.447848,2.9325595,5.8420296,6.048285,8.9122095,3.711956,4.0333405,4.6087904,5.838422,6.1928887
t103,7.9606624,3.318716,8.514436,5.342295,8.505767,2.9398282,5.7364297,5.9200625,8.862161,3.6359751,3.9693098,4.6121054,5.8611856,6.301953
t85,7.722605,3.3213844,8.579336,5.3118315,8.333181,2.8344119,5.758287,5.894444,8.980068,3.6522636,3.884969,4.8314157,5.916954,6.20366
t97,7.8783216,3.410806,8.658448,5.275424,8.473547,3.0071154,5.8172665,5.989319,8.870346,3.5739264,4.070184,4.647183,5.8153367,6.2894893
t98,7.8586345,3.407472,8.612705,5.265355,8.4995985,2.9703746,5.701426,5.9494996,8.949304,3.7031446,3.981292,4.7346616,5.8083277,6.238078
t108,7.8473554,3.3367324,8.580841,5.284202,8.38639,2.8114161,5.797703,5.95198,8.901195,3.606186,3.8941796,4.7206845,5.9229846,6.2399373
t109,7.825806,3.3252249,8.622079,5.314296,8.399999,2.9575148,5.779085,5.949972,8.943683,3.688003,3.9906104,4.6965966,5.798697,6.234138
t55,7.3985424,2.562605,7.6111774,6.6485896,7.872163,3.074043,5.327185,4.560351,8.837479,4.3390694,3.4734368,5.1402926,5.7181463,6.345535
t90,7.7853503,3.228195,8.512987,5.583738,8.299763,3.027199,5.6495104,5.690184,8.845603,3.8362799,3.888328,4.681161,5.7544694,6.3664646
t91,7.7654786,3.3205764,8.565703,5.494515,8.390127,3.021321,5.6262803,5.7398477,8.903361,3.8099055,3.9220972,4.71033,5.817815,6.300075
t65,7.904585,3.1307309,8.329862,5.683128,8.426021,2.9326556,5.524369,5.5565143,8.819484,3.8501136,3.7875788,4.5892577,5.738173,6.381336
t66,7.9262547,3.198586,8.398154,5.5788045,8.426109,2.9268718,5.6066957,5.655077,8.827595,3.7643,3.8596523,4.613197,5.784188,6.3553486
t22,7.3234057,2.468875,7.467421,6.7776594,7.814706,3.1637118,5.3080792,4.388167,8.820224,4.319315,3.506979,5.175476,5.653046,6.424473
t7,6.8166265,2.2992036,7.0592093,6.8403864,7.7012877,3.437081,5.3794045,4.0453873,8.548291,4.243956,3.6564274,5.1936526,5.7200274,6.377023
t2,6.662034,2.2354434,6.9288936,6.839659,7.6795726,3.5626116,5.3915906,3.9379938,8.462039,4.197874,3.7129223,5.1955585,5.7339983,6.373385
t17,7.284781,9.041769,6.772502,7.820725,8.045488,5.5589023,5.999208,1.1951153,4.1747127,2.0477257,9.838963,4.7478786,3.2166417,7.7278857
t67,7.2670894,9.04853,6.789153,7.6995745,8.1082535,5.5745573,6.0642376,1.0578945,4.3996105,2.0911229,9.852538,4.696358,3.2109976,7.7498703
t68,7.2734156,8.990527,6.8044033,7.7262807,8.097782,5.5176306,6.019723,1.0906063,4.3656797,2.038896,9.844722,4.7440786,3.194634,7.744865
t137,7.3079357,9.076344,6.810067,7.6930976,8.130168,5.5978417,6.0767593,1.0530148,4.3987846,2.1141834,9.894271,4.686909,3.1870477,7.7132673
t138,7.1591797,8.984699,6.7041755,7.7012053,8.059016,5.503751,6.025333,1.0492729,4.42364,2.0339696,9.759355,4.7483783,3.2988927,7.8628254
t27,7.2788606,9.063411,6.7551546,7.826921,8.033763,5.5791273,6.0060463,1.1921482,4.2000084,2.0650933,9.834318,4.736478,3.2338674,7.735266
t15,7.2156115,8.995153,6.7839546,7.602644,8.149549,5.533623,6.0844502,0.95546633,4.5234404,2.074409,9.832358,4.691845,3.2261806,7.8129787
t16,7.2825384,9.12906,6.6942973,7.8982854,7.97498,5.62977,5.9419723,1.2854226,4.1126485,2.0680392,9.847855,4.774188,3.286276,7.7238417
t12,7.218515,9.064364,6.7076106,7.832094,8.003935,5.5841317,6.0526547,1.1447095,4.25961,2.0900333,9.765087,4.696985,3.285045,7.801086
t1,3.2285972,1.4153755,5.9037457,6.537739,7.419938,5.6403775,4.3479595,3.6117063,7.420772,4.1227736,4.427309,5.4766784,5.63857,6.122403
