,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t19,48.523026,-0.8029734,-6.162964,16.739677,8.375073,-4.3154793,-0.50389117,-0.25541925,-1.4429284,-8.041976,23.099241,72.14478,-2.8433645,-9.912654
t4,40.22185,-0.3611235,-4.779236,11.093192,5.7011137,-2.8929217,0.9700669,0.18198921,-1.411102,-5.802147,18.212423,53.80187,-2.4030967,-7.704109
t104,47.379467,-0.7735156,-6.1153674,18.169538,7.8913436,-4.366089,-0.77890754,0.26866484,-1.1019319,-8.427485,23.32129,71.61033,-2.779057,-9.62291
t105,47.35989,-0.77174,-6.122818,18.17885,7.91338,-4.3426948,-0.7810548,0.20766212,-1.1089357,-8.434222,23.195883,71.59886,-2.7699344,-9.618625
t38,47.52946,-0.80409586,-6.237118,18.570002,7.573048,-4.478629,-0.93672866,0.6648021,-1.06284,-8.621302,23.341936,72.43159,-2.70902,-9.643672
t122,47.60607,-0.7602686,-6.1139503,17.304958,7.5328336,-4.7409487,-1.0677694,-0.0034394243,-1.1152135,-8.211683,22.671022,72.20097,-2.6552572,-9.399294
t123,47.645668,-0.7513339,-6.1147017,17.251707,7.5016723,-4.7486215,-1.0684298,0.019977104,-1.1233484,-8.210136,22.689318,72.181915,-2.6551445,-9.39458
t84,47.6427,-0.7204188,-6.094728,17.30402,7.5840816,-4.774093,-1.0564706,0.12373115,-1.1359292,-8.206361,22.811674,72.16363,-2.6781547,-9.416458
t9,45.00484,-0.7651362,-5.8366566,15.795967,6.6831155,-3.9339516,-0.7532848,-0.15799037,-1.3332042,-7.201721,19.884764,65.215004,-2.4935024,-8.877797
t110,47.887184,-1.0464613,-6.1047335,18.276419,6.313536,-4.928037,-1.354288,-0.44479153,-1.172859,-7.878227,22.55022,72.34502,-2.9153624,-9.524489
t133,47.94833,-1.0314362,-6.1080766,18.320156,6.2929273,-4.9194474,-1.3638666,-0.4302106,-1.1665376,-7.8768272,22.531586,72.30779,-2.9185557,-9.519122
t134,47.94762,-1.0338728,-6.1082788,18.317783,6.292246,-4.9205456,-1.3639476,-0.42928478,-1.1681093,-7.8777575,22.537046,72.31986,-2.916841,-9.521369
t61,47.701305,-1.0329535,-6.1395583,18.22366,6.520124,-4.9391646,-1.3109344,-0.46640903,-1.2079209,-7.8961177,22.346594,72.53923,-2.9227285,-9.583833
t72,48.02436,-1.0470148,-6.257902,17.682426,8.121217,-5.0074453,-1.1152816,-0.5163335,-1.4227045,-7.5924644,21.390133,72.09136,-2.6920164,-9.764755
t73,47.675484,-1.0175962,-6.2224374,17.4994,7.841251,-4.998558,-1.1138123,-0.48208132,-1.4188294,-7.5736885,21.454302,71.614494,-2.687866,-9.711692
t10,49.254025,-1.0172676,-6.495023,17.67161,6.9465165,-4.427135,-1.0056924,-0.18326616,-1.1820714,-8.153278,22.445005,72.90182,-2.7451556,-9.7297
t11,39.443768,-0.37057194,-4.6689124,10.911782,5.0813217,-2.8593829,0.014283795,0.61921644,-1.2781869,-5.600179,17.50384,51.854656,-2.2324433,-7.367762
t33,54.33769,-0.11059326,-6.682959,10.278214,5.160346,-1.2070693,8.927667,5.899301,-1.850284,-6.9344497,22.19442,63.114674,-3.2838056,-9.927063
t63,59.387012,-0.390107,-7.5528793,13.648672,6.3292017,-1.685689,8.44644,5.9107394,-1.8866599,-8.184252,25.070978,72.9407,-3.6217372,-11.326912
t64,59.650745,-0.33452722,-7.569221,13.520579,6.3536663,-1.7256197,8.358017,6.0663924,-1.9138117,-8.148783,25.070704,72.93555,-3.62324,-11.295885
t48,59.497658,-0.3862618,-7.513009,13.603645,6.605608,-1.7151896,8.493464,5.589803,-1.9258013,-8.157088,25.047949,72.624825,-3.5780087,-11.278388
t18,52.595295,-0.10816139,-6.357525,8.977477,4.879717,-1.2127806,8.782498,5.190307,-1.8393224,-6.4782023,21.217287,60.086834,-3.142246,-9.413448
t111,74.800064,2.8810747,-8.043625,0.022956755,4.7962675,-0.69836223,19.556154,6.6934505,-2.9384787,-6.821566,26.91472,70.84826,-4.1373677,-11.426401
t112,74.80893,2.8371046,-8.04433,0.0031693242,4.831397,-0.708277,19.499273,6.6740527,-2.9430761,-6.8160377,26.830147,70.79196,-4.1138554,-11.414788
t21,70.530205,3.8566177,-7.38113,-0.44853935,3.287584,-0.52648455,19.352716,6.6689963,-2.879193,-5.8637714,25.123295,64.1218,-3.972101,-10.399973
t42,72.29699,3.9509313,-7.645823,-0.46048456,3.4201639,-0.6029599,19.241594,6.8846393,-2.9382663,-6.049236,25.502089,65.68945,-3.9340215,-10.600692
t57,72.47853,4.1226053,-7.688691,-0.45329386,3.4056785,-0.5829503,19.317236,7.070028,-2.9360156,-6.069711,25.559717,65.88608,-3.9677968,-10.644689
t58,75.08012,3.5421503,-8.122643,-0.18380521,4.0470457,-0.912224,19.033735,6.8899226,-2.9884262,-6.627286,26.858343,70.743614,-4.122919,-11.295323
t34,71.61638,3.9746578,-7.58368,-0.48400918,3.2539432,-0.56319374,19.34458,6.915071,-2.942491,-6.006814,25.42523,65.303345,-3.9525192,-10.546241
t49,76.951416,3.765659,-7.9839168,-0.459922,3.7597435,-0.74761075,21.010105,6.846479,-3.1565466,-6.553277,27.534115,70.63244,-4.334055,-11.343446
t50,76.594284,3.5721366,-7.977999,-0.46111503,3.6144845,-0.7150168,21.042967,6.832563,-3.1086855,-6.6145186,27.660631,70.76791,-4.317815,-11.329524
t106,77.14193,3.7189577,-7.9945674,-0.46424037,3.5299184,-0.6454348,21.073301,6.8963637,-3.1376636,-6.579718,27.602976,70.822945,-4.317947,-11.369113
t107,77.108246,3.730151,-7.9979644,-0.46860692,3.5197914,-0.6393664,21.123085,6.871452,-3.141264,-6.575212,27.580254,70.745926,-4.3247,-11.36402
t51,76.14413,3.5306814,-7.876041,-0.4995516,3.4929512,-0.68032956,20.916925,6.5854754,-3.1081665,-6.4883204,27.438969,70.0543,-4.2998643,-11.217853
t141,77.066414,3.5925863,-8.0955925,-0.6736973,3.0092819,-0.66405666,20.873207,6.6698337,-3.1706312,-6.5819564,27.184813,71.086006,-4.268215,-11.241876
t142,77.064445,3.591459,-8.095374,-0.6738656,3.0111778,-0.66381556,20.874437,6.668052,-3.1707838,-6.5816817,27.182955,71.08561,-4.267866,-11.241803
t52,76.875595,3.0622394,-8.134049,-0.63407505,3.0886772,-0.681457,20.651756,6.619737,-3.1292017,-6.6255426,27.215498,70.996864,-4.1948066,-11.237706
t135,79.23733,2.0744789,-8.053157,-1.0502852,2.3562229,-0.24112745,22.982426,5.7725844,-3.185253,-6.2988086,27.800013,71.29252,-4.3291736,-11.4335
t136,79.23787,2.0683696,-8.053655,-1.052015,2.3557756,-0.24053311,22.990768,5.7658668,-3.1850054,-6.298467,27.792974,71.28324,-4.3272605,-11.430501
t124,79.24675,2.0967548,-8.05208,-1.0514196,2.365688,-0.2412024,22.991076,5.7693667,-3.187966,-6.29487,27.792501,71.27607,-4.3297353,-11.431738
t117,79.24454,2.1280658,-8.051439,-1.0484595,2.3603046,-0.24906869,22.958557,5.7553153,-3.1930358,-6.2915106,27.796196,71.30822,-4.3369193,-11.432876
t139,79.29369,2.2994497,-8.000487,-1.048159,2.5392425,-0.3776303,22.877863,5.3622813,-3.269289,-6.201446,27.842522,71.302505,-4.3799872,-11.417306
t140,79.29698,2.3051546,-7.9997597,-1.0478219,2.5331953,-0.37707564,22.878206,5.367498,-3.2684026,-6.2003484,27.84867,71.30498,-4.381446,-11.417543
t44,76.526276,2.435788,-7.694814,-1.1670612,2.1223876,-0.09963517,22.685163,5.6702704,-3.149554,-5.948423,26.601114,67.421425,-4.1541967,-10.843051
t45,78.48291,2.1792753,-7.971893,-0.9468608,2.8252094,-0.40792987,22.402567,5.319202,-3.2193558,-6.3861475,27.658562,71.25007,-4.298069,-11.347427
t43,78.836044,2.1557453,-8.065525,-0.9812009,2.6211126,-0.38970017,22.461777,5.756,-3.2078557,-6.3735194,27.613165,71.388885,-4.251159,-11.378982
t36,73.900314,3.2910612,-7.351411,-1.3280209,1.4238442,0.9925802,22.463512,6.1060863,-3.0889926,-5.495662,25.432333,63.261555,-4.0059147,-10.2810955
t71,79.59987,0.07922824,-8.041869,-1.4703597,2.046477,-0.36419168,24.149101,3.2933497,-3.306488,-6.186638,28.090475,71.88403,-4.2929,-11.376785
t88,79.97927,0.00063689426,-8.023425,-1.5329951,2.0538538,-0.34763914,24.423517,3.097875,-3.295578,-6.1775546,28.26005,71.79842,-4.288902,-11.354644
t102,80.029625,0.044820625,-8.011457,-1.5289441,2.0253112,-0.3492232,24.448982,3.1064105,-3.2984676,-6.1543956,28.296331,71.76058,-4.295459,-11.359502
t103,80.08972,0.03718074,-8.018977,-1.5252725,2.0499952,-0.35534045,24.436846,3.1213737,-3.2944772,-6.1607633,28.289854,71.766045,-4.2918544,-11.360503
t85,79.1328,0.17167361,-7.9135704,-1.6060286,1.814082,-0.22682634,24.546007,3.2110038,-3.274213,-6.0173545,27.827017,70.31514,-4.2437644,-11.163429
t97,79.83891,-0.021292338,-7.9916024,-1.5297874,2.109887,-0.36570534,24.421007,2.9399295,-3.2941167,-6.159215,28.222345,71.67661,-4.2749434,-11.3237295
t98,79.92479,-0.02107738,-8.009659,-1.5456216,2.0345047,-0.36694932,24.43735,2.9483657,-3.2902284,-6.169392,28.266699,71.785835,-4.2834845,-11.327785
t108,79.835045,-0.020648798,-8.026828,-1.5539063,1.9701165,-0.3280684,24.495203,3.1001678,-3.2847073,-6.1619434,28.229513,71.802704,-4.2906027,-11.352088
t109,79.81731,-0.018216928,-8.016602,-1.5585259,1.9381522,-0.3311091,24.504189,3.07365,-3.2832582,-6.152366,28.25482,71.76273,-4.294286,-11.3427725
t55,76.563,1.0817345,-7.597959,-1.5968482,1.629279,-0.007005735,24.170877,3.9771247,-3.2160237,-5.6792607,26.645372,66.57874,-4.122403,-10.708622
t90,79.17969,0.3053368,-7.9948983,-1.3610183,2.333905,-0.38426042,24.049665,3.5230021,-3.2895417,-6.2320914,28.0739,71.60415,-4.30648,-11.386073
t91,79.298676,0.31926808,-7.9971757,-1.3723774,2.2868116,-0.3731955,24.10605,3.559257,-3.3005998,-6.2290554,28.103407,71.57971,-4.3077006,-11.383221
t65,78.93826,0.36213288,-8.051276,-1.2282107,2.5826137,-0.48664078,23.25891,3.4365668,-3.3160589,-6.223435,27.879393,71.83703,-4.271529,-11.437538
t66,79.04273,0.2782081,-8.008883,-1.2336367,2.6559415,-0.49469095,23.306652,3.277741,-3.30222,-6.2372084,27.879038,71.77839,-4.262552,-11.3805
t22,74.03357,2.5378942,-7.5889945,-0.842779,2.493237,-0.4087616,20.899614,5.5701423,-2.9930372,-5.917761,26.194887,66.708405,-4.063174,-10.698601
t7,52.69788,2.7776055,-5.480968,-0.05664396,2.5853019,-0.49066088,13.337192,5.1134524,-2.133787,-4.607633,19.124498,49.090164,-2.9909015,-7.8965316
t2,42.95742,-0.32032856,-5.2145243,8.64718,5.223582,-2.1480434,5.034922,1.2947068,-1.4990243,-5.5477805,18.218695,53.867027,-2.634672,-8.0275545
t17,20.940786,-4.275805,-9.241599,28.066433,10.663611,-1.2564151,-2.7666826,-2.9345002,1.0542496,-9.336965,0.6856093,78.70212,-1.5366133,-9.620894
t67,26.49248,-5.2231474,-11.1899805,32.77353,13.010859,-1.5174631,-3.154983,-3.5024374,1.0209788,-11.042901,1.7520317,95.00372,-1.905557,-11.613248
t68,26.36888,-5.2309175,-11.203511,32.95736,13.020167,-1.5131836,-3.203592,-3.4832044,1.1457121,-11.084161,1.6802858,95.208405,-1.882383,-11.63927
t137,25.548887,-5.1104836,-11.084155,33.088425,12.529437,-1.723203,-3.4237735,-3.5425155,1.1435354,-11.130498,1.2696766,94.8841,-1.8627884,-11.524378
t138,25.553598,-5.109224,-11.086153,33.09241,12.534242,-1.7226452,-3.4241054,-3.541261,1.1419598,-11.13069,1.2637104,94.889915,-1.8636401,-11.524884
t27,22.58097,-4.683321,-10.092685,29.892056,11.560114,-1.190119,-2.9249282,-3.218623,1.1367762,-10.002425,0.45059484,84.927925,-1.6654139,-10.379924
t15,27.542599,-4.6530805,-10.561107,32.389786,12.136794,-2.2375906,-3.318512,-2.9523735,1.2125056,-11.332191,3.8758159,93.3719,-1.822538,-11.300387
t16,23.061283,-4.3648305,-9.4966135,29.347878,11.057661,-1.7145739,-2.970433,-2.88334,1.2724586,-9.825156,2.323875,82.73455,-1.6204958,-10.08203
t12,23.808676,-4.287607,-9.621718,29.501837,11.045405,-1.7500868,-2.9455786,-2.7116034,1.1768484,-10.050377,2.89047,83.643524,-1.6768293,-10.223166
t1,20.601246,-1.5911685,-4.80298,17.425764,6.9182196,-3.4926956,-2.1782835,-0.8076741,-0.10273971,-5.848494,9.963491,51.15703,-1.5239384,-6.1032553
