"accepted_species","estimate"
"t10",-1.02508040537799
"t69",-0.240040960354441
"t2",-0.336124292292146
"t75",-0.275675528749225
"t22",0.126621266559809
"t42",0.000537118358219126
"t67",0.836425590063321
"t92",1.29087587845623
"t48",0.911108958827511
"t72",0.895423544968501
