accepted_species,estimate
Asclepias_ovalifolia,-0.2896268
Coprosma_repens,-0.36615264
Exostema_caribaeum,-0.3415232
Galium_mexicanum,-0.41529903
Guettarda_elliptica,-0.41172722
Ixora_javanica,0.5353265
Ixora_peruviana,0.5178789
Macrocnemum_roseum,1.4031752
Pavetta_australiensis,-0.21031536
Richardia_stellaris,0.13343401
