"","sp34","sp40","sp47","sp54","sp56","sp57","sp67","sp69","sp70","sp71","sp72","sp75","sp81","sp82","sp84","sp87","sp89","sp94","sp95","sp96","sp98","sp99","sp100","sp101","sp102","sp103","sp104","sp106","sp107","sp108","sp109","sp110","sp111","sp112","sp113","sp114","sp118","sp120","sp122","sp123","sp124","sp126","sp127","sp128","sp129","sp130","sp131","sp132","sp133","sp134","sp135","sp136","sp137","sp138","sp139","sp141","sp142","sp144","sp145","sp146","sp147","sp148","sp151","sp153","sp154","sp155","sp156","sp157","sp158","sp159","sp160","sp161","sp162","sp163","sp164","sp165","sp166","sp167","sp168","sp169","sp170","sp171","sp172","sp173","sp174","sp175","sp176","sp177","sp178","sp179","sp180","sp181","sp182","sp183","sp184","sp185","sp186","sp187","sp188","sp189"
"sp34",0,39.9771910666584,37.536722614366,37.536722614366,37.536722614366,37.536722614366,39.9771910666584,37.536722614366,37.536722614366,37.536722614366,20.2662481011234,37.536722614366,37.536722614366,37.536722614366,37.536722614366,39.9771910666584,37.536722614366,37.536722614366,39.9771910666584,39.9771910666584,37.536722614366,39.9771910666584,39.9771910666584,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,39.9771910666584,37.536722614366,37.536722614366,39.9771910666584,39.9771910666584,37.536722614366,37.536722614366,39.9771910666584,37.536722614366,39.9771910666584,37.536722614366,39.9771910666584,37.536722614366,37.536722614366,39.9771910666584,39.9771910666584,39.9771910666584,37.536722614366,37.536722614366,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,16.4842629963032,16.4842629963032,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366,37.536722614366
"sp40",39.9771910666584,0,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,30.4406649440771,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,30.4406649440771,39.9771910666584,39.9771910666584,30.4406649440771,30.4406649440771,39.9771910666584,30.4406649440771,30.4406649440771,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,30.4406649440771,39.9771910666584,39.9771910666584,30.4406649440771,30.4406649440771,39.9771910666584,39.9771910666584,30.4406649440771,39.9771910666584,30.4406649440771,39.9771910666584,30.4406649440771,39.9771910666584,39.9771910666584,30.4406649440771,30.4406649440771,30.4406649440771,39.9771910666584,39.9771910666584,30.4406649440771,30.4406649440771,30.4406649440771,30.4406649440771,30.4406649440771,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,30.4406649440771,30.4406649440771,30.4406649440771,30.4406649440771,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584
"sp47",37.536722614366,39.9771910666584,0,29.3406755496932,29.3406755496932,29.3406755496932,39.9771910666584,29.3406755496932,29.3406755496932,29.3406755496932,37.536722614366,29.3406755496932,12.2475961142178,12.2475961142178,29.3406755496932,39.9771910666584,29.3406755496932,12.2475961142178,39.9771910666584,39.9771910666584,29.3406755496932,39.9771910666584,39.9771910666584,12.2475961142178,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,39.9771910666584,29.3406755496932,29.3406755496932,39.9771910666584,39.9771910666584,29.3406755496932,29.3406755496932,39.9771910666584,29.3406755496932,39.9771910666584,29.3406755496932,39.9771910666584,29.3406755496932,29.3406755496932,39.9771910666584,39.9771910666584,39.9771910666584,29.3406755496932,29.3406755496932,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,12.2475961142178,12.2475961142178,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,37.536722614366,37.536722614366,12.8216244565009,12.8216244565009,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,12.2475961142178,12.2475961142178,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,29.3406755496932,12.2475961142178,12.2475961142178
"sp54",37.536722614366,39.9771910666584,29.3406755496932,0,23.7803126374057,23.7803126374057,39.9771910666584,22.815555650872,23.7803126374057,23.7803126374057,37.536722614366,12.0541872995285,29.3406755496932,29.3406755496932,23.7803126374057,39.9771910666584,23.7803126374057,29.3406755496932,39.9771910666584,39.9771910666584,28.5294192555675,39.9771910666584,39.9771910666584,29.3406755496932,22.815555650872,23.7803126374057,23.7803126374057,28.5294192555675,39.9771910666584,28.5294192555675,28.5294192555675,39.9771910666584,39.9771910666584,12.0541872995285,12.0541872995285,39.9771910666584,28.5294192555675,39.9771910666584,23.7803126374057,39.9771910666584,23.7803126374057,23.7803126374057,39.9771910666584,39.9771910666584,39.9771910666584,22.815555650872,22.815555650872,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,28.5294192555675,28.5294192555675,37.536722614366,37.536722614366,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,23.7803126374057,23.7803126374057,23.7803126374057,28.5294192555675,28.5294192555675,9.57793800451644,9.57793800451644,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,9.57793800451644,9.57793800451644,23.7803126374057,23.7803126374057,29.3406755496932,29.3406755496932,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,29.3406755496932,29.3406755496932
"sp56",37.536722614366,39.9771910666584,29.3406755496932,23.7803126374057,0,21.0695965535252,39.9771910666584,23.7803126374057,21.0695965535252,21.0695965535252,37.536722614366,23.7803126374057,29.3406755496932,29.3406755496932,9.08621874646128,39.9771910666584,21.0695965535252,29.3406755496932,39.9771910666584,39.9771910666584,28.5294192555675,39.9771910666584,39.9771910666584,29.3406755496932,23.7803126374057,9.08621874646128,9.08621874646128,28.5294192555675,39.9771910666584,28.5294192555675,28.5294192555675,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,39.9771910666584,28.5294192555675,39.9771910666584,16.5683584777935,39.9771910666584,21.0695965535252,21.0695965535252,39.9771910666584,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,16.5683584777935,16.5683584777935,16.5683584777934,21.0695965535252,21.0695965535252,16.5683584777934,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,28.5294192555675,28.5294192555675,37.536722614366,37.536722614366,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,16.5683584777934,16.5683584777934,21.0695965535252,28.5294192555675,28.5294192555675,23.7803126374057,23.7803126374057,16.5683584777935,16.5683584777935,21.0695965535252,21.0695965535252,21.0695965535252,21.0695965535252,23.7803126374057,23.7803126374057,16.5683584777935,16.5683584777935,29.3406755496932,29.3406755496932,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,21.0695965535252,21.0695965535252,21.0695965535252,16.5683584777935,16.5683584777935,29.3406755496932,29.3406755496932
"sp57",37.536722614366,39.9771910666584,29.3406755496932,23.7803126374057,21.0695965535252,0,39.9771910666584,23.7803126374057,18.9366804489889,18.9366804489889,37.536722614366,23.7803126374057,29.3406755496932,29.3406755496932,21.0695965535252,39.9771910666584,16.986193705552,29.3406755496932,39.9771910666584,39.9771910666584,28.5294192555675,39.9771910666584,39.9771910666584,29.3406755496932,23.7803126374057,21.0695965535252,21.0695965535252,28.5294192555675,39.9771910666584,28.5294192555675,28.5294192555675,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,39.9771910666584,28.5294192555675,39.9771910666584,21.0695965535252,39.9771910666584,16.986193705552,16.6347154123001,39.9771910666584,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,21.0695965535252,21.0695965535252,21.0695965535252,16.6347154123001,16.6347154123001,21.0695965535252,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,28.5294192555675,28.5294192555675,37.536722614366,37.536722614366,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,21.0695965535252,21.0695965535252,16.6347154123001,28.5294192555675,28.5294192555675,23.7803126374057,23.7803126374057,21.0695965535252,21.0695965535252,16.6347154123001,16.6347154123001,16.6347154123001,16.6347154123001,23.7803126374057,23.7803126374057,21.0695965535252,21.0695965535252,29.3406755496932,29.3406755496932,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,16.6347154123001,16.6347154123001,16.6347154123001,21.0695965535252,21.0695965535252,29.3406755496932,29.3406755496932
"sp67",39.9771910666584,30.4406649440771,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,0,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,23.196205939866,39.9771910666584,39.9771910666584,8.05613393729811,8.05613393729811,39.9771910666584,23.196205939866,23.196205939866,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,8.0561339372981,39.9771910666584,39.9771910666584,23.196205939866,23.196205939866,39.9771910666584,39.9771910666584,23.196205939866,39.9771910666584,23.196205939866,39.9771910666584,8.0561339372981,39.9771910666584,39.9771910666584,8.0561339372981,8.0561339372981,8.0561339372981,39.9771910666584,39.9771910666584,23.196205939866,23.196205939866,8.0561339372981,8.0561339372981,8.0561339372981,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,23.196205939866,23.196205939866,8.0561339372981,8.0561339372981,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584
"sp69",37.536722614366,39.9771910666584,29.3406755496932,22.815555650872,23.7803126374057,23.7803126374057,39.9771910666584,0,23.7803126374057,23.7803126374057,37.536722614366,22.815555650872,29.3406755496932,29.3406755496932,23.7803126374057,39.9771910666584,23.7803126374057,29.3406755496932,39.9771910666584,39.9771910666584,28.5294192555675,39.9771910666584,39.9771910666584,29.3406755496932,17.8991163165221,23.7803126374057,23.7803126374057,28.5294192555675,39.9771910666584,28.5294192555675,28.5294192555675,39.9771910666584,39.9771910666584,22.8155556508721,22.8155556508721,39.9771910666584,28.5294192555675,39.9771910666584,23.7803126374057,39.9771910666584,23.7803126374057,23.7803126374057,39.9771910666584,39.9771910666584,39.9771910666584,17.8991163165221,17.8991163165221,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,28.5294192555675,28.5294192555675,37.536722614366,37.536722614366,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,23.7803126374057,23.7803126374057,23.7803126374057,28.5294192555675,28.5294192555675,22.815555650872,22.815555650872,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,22.815555650872,22.815555650872,23.7803126374057,23.7803126374057,29.3406755496932,29.3406755496932,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,23.7803126374057,29.3406755496932,29.3406755496932
"sp70",37.536722614366,39.9771910666584,29.3406755496932,23.7803126374057,21.0695965535252,18.9366804489889,39.9771910666584,23.7803126374057,0,7.79697013143972,37.536722614366,23.7803126374057,29.3406755496932,29.3406755496932,21.0695965535252,39.9771910666584,18.9366804489889,29.3406755496932,39.9771910666584,39.9771910666584,28.5294192555675,39.9771910666584,39.9771910666584,29.3406755496932,23.7803126374057,21.0695965535252,21.0695965535252,28.5294192555675,39.9771910666584,28.5294192555675,28.5294192555675,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,39.9771910666584,28.5294192555675,39.9771910666584,21.0695965535252,39.9771910666584,18.9366804489889,18.9366804489889,39.9771910666584,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,21.0695965535252,21.0695965535252,21.0695965535252,18.9366804489889,18.9366804489889,21.0695965535252,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,28.5294192555675,28.5294192555675,37.536722614366,37.536722614366,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,21.0695965535252,21.0695965535252,18.9366804489889,28.5294192555675,28.5294192555675,23.7803126374057,23.7803126374057,21.0695965535252,21.0695965535252,18.9366804489889,18.9366804489889,18.9366804489889,18.9366804489889,23.7803126374057,23.7803126374057,21.0695965535252,21.0695965535252,29.3406755496932,29.3406755496932,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,18.9366804489889,18.9366804489889,18.9366804489889,21.0695965535252,21.0695965535252,29.3406755496932,29.3406755496932
"sp71",37.536722614366,39.9771910666584,29.3406755496932,23.7803126374057,21.0695965535252,18.9366804489889,39.9771910666584,23.7803126374057,7.79697013143972,0,37.536722614366,23.7803126374057,29.3406755496932,29.3406755496932,21.0695965535252,39.9771910666584,18.9366804489889,29.3406755496932,39.9771910666584,39.9771910666584,28.5294192555675,39.9771910666584,39.9771910666584,29.3406755496932,23.7803126374057,21.0695965535252,21.0695965535252,28.5294192555675,39.9771910666584,28.5294192555675,28.5294192555675,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,39.9771910666584,28.5294192555675,39.9771910666584,21.0695965535252,39.9771910666584,18.9366804489889,18.9366804489889,39.9771910666584,39.9771910666584,39.9771910666584,23.7803126374057,23.7803126374057,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,21.0695965535252,21.0695965535252,21.0695965535252,18.9366804489889,18.9366804489889,21.0695965535252,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,28.5294192555675,28.5294192555675,37.536722614366,37.536722614366,29.3406755496932,29.3406755496932,28.5294192555675,28.5294192555675,21.0695965535252,21.0695965535252,18.9366804489889,28.5294192555675,28.5294192555675,23.7803126374057,23.7803126374057,21.0695965535252,21.0695965535252,18.9366804489889,18.9366804489889,18.9366804489889,18.9366804489889,23.7803126374057,23.7803126374057,21.0695965535252,21.0695965535252,29.3406755496932,29.3406755496932,39.9771910666584,39.9771910666584,39.9771910666584,39.9771910666584,18.9366804489889,18.9366804489889,18.9366804489889,21.0695965535252,21.0695965535252,29.3406755496932,29.3406755496932
