accepted_species,estimate
t6,-1.7385967
t45,0.66368043
t70,0.66368043
t71,0.66368043
t20,-0.19126038
t50,-1.4439179
t51,-1.4439179
t22,-0.8293357
t82,0.18004179
t97,0.044875965
