,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t69,12.993526,12.821873,9.960682,3.9990857,2.9774094,1.1677157,4.9311743,6.488431,6.393874,3.3158972,6.8369813,3.7733946,7.6823316,6.483332,4.601253
t70,12.99345,12.774505,9.993998,4.038429,3.0315115,1.2236725,4.958688,6.4939513,6.444057,3.347063,6.8217907,3.7975852,7.7490344,6.4853764,4.6442447
t3,13.443067,13.226216,9.461925,3.9822032,3.4539542,1.5410825,5.4965305,6.8299284,6.877087,3.7659652,6.3808393,3.5063941,7.319887,5.3575063,4.30143
t2,11.119247,8.362826,2.367509,7.3538494,4.4190707,4.0776463,4.0592365,4.979387,4.3901935,3.2573996,5.5467105,4.3858805,5.9898896,6.2950864,2.7340019
t5,11.052832,8.197033,2.161542,7.495859,4.486734,4.2424517,4.0343876,4.922176,4.374465,3.2839167,5.423939,4.4721913,5.9500146,6.2166247,2.7056904
t8,11.034724,8.263706,2.217819,7.400973,4.404668,4.1839023,3.9545493,4.9401917,4.469524,3.2539496,5.4829607,4.535978,5.880295,6.149503,2.7059233
t11,11.051025,8.247406,2.110056,7.409176,4.405201,4.1972313,3.9829016,4.91641,4.493685,3.251303,5.4755983,4.5761175,5.8949995,6.144971,2.744833
t12,11.04947,8.333254,2.2282465,7.414313,4.431881,4.0880227,3.873243,4.8833847,4.4234066,3.1324646,5.4475417,4.470568,5.8527904,6.141149,2.5844886
t14,11.095857,8.284949,2.1075356,7.3902082,4.414716,4.136839,4.0270343,4.9040585,4.4631624,3.219063,5.493479,4.5314474,5.9416037,6.198609,2.753731
t23,11.083558,8.275318,1.9868743,7.3449125,4.4052625,4.1071634,4.037326,4.886916,4.4460006,3.1857395,5.5181313,4.5158825,5.913288,6.1530285,2.7907708
t37,10.803972,8.123791,1.1910449,6.8919516,4.015759,4.003651,4.374447,5.0772495,4.2484355,3.430373,6.0476775,4.4072337,5.848948,6.0045795,3.4037426
t38,10.727669,8.051853,0.9773527,6.793818,3.894617,4.0037413,4.446149,5.121124,4.211345,3.495946,6.1805396,4.428629,5.802199,5.9509573,3.5535274
t30,10.769206,8.010613,0.95178014,6.8186088,3.8689733,4.041939,4.4875183,5.1671247,4.181915,3.5402238,6.2069855,4.457223,5.7717195,5.9776287,3.56364
t9,11.052593,8.258665,2.0174136,7.3631463,4.408923,4.122902,3.997063,4.8910427,4.437474,3.185399,5.524371,4.502195,5.886328,6.1387634,2.7437193
t10,10.737672,8.03412,0.9698312,6.78763,3.8571954,4.017289,4.461528,5.1396513,4.184312,3.5132346,6.212971,4.4489136,5.7809696,5.971327,3.5819738
t74,6.8513184,-3.6729379,12.094407,5.0578804,8.869124,6.523774,0.2619679,4.5272117,4.722621,5.4994283,10.751016,3.7054367,4.1858144,5.9374084,1.6759747
t110,6.863109,-3.7785456,12.002676,5.142168,8.849816,6.5573764,0.30765045,4.444549,4.6694193,5.457929,10.724066,3.613225,4.2499824,6.0130553,1.6746149
t111,6.862083,-3.6821856,12.087712,5.08058,8.882565,6.54008,0.25330478,4.50185,4.727998,5.5151772,10.732739,3.6846607,4.177787,5.965281,1.6906747
t87,6.888636,-3.694768,12.092411,5.025039,8.769996,6.556649,0.36288303,4.561749,4.6483765,5.4688907,10.760951,3.6380692,4.2773695,6.0102625,1.5878582
t68,6.839275,-3.6593997,12.104275,5.011127,8.810795,6.497653,0.31131983,4.5777936,4.690861,5.47495,10.764759,3.7285078,4.2267904,5.92022,1.6223028
t39,6.7128754,-3.7184,11.986227,5.1831923,8.853904,6.381154,0.26865792,4.406624,4.7437706,5.4672775,10.688626,3.7892282,4.203394,5.7995887,1.6881936
t40,6.6735625,-3.7977738,11.973924,5.272453,8.966004,6.3760333,0.18992,4.3209896,4.758669,5.469283,10.674792,3.8602602,4.126433,5.6724515,1.7624997
t112,6.5766582,-3.6285136,11.949205,5.2297177,8.886017,6.22394,0.22516106,4.359176,4.7314124,5.5250473,10.574036,3.9773376,4.1717997,5.619007,1.7172692
t113,6.676881,-3.6961555,12.000698,5.182465,8.856175,6.3370485,0.3065668,4.4033275,4.6421623,5.5959086,10.518931,3.9943721,4.2145996,5.635221,1.63765
t82,6.6352887,-3.6292024,12.02383,5.144341,8.868256,6.278634,0.28172904,4.441167,4.6505466,5.6037145,10.522771,4.0330167,4.192543,5.641567,1.6590772
t76,6.5855875,-3.7257984,11.971014,5.3051176,9.015755,6.2756395,0.14284274,4.2869067,4.7402997,5.5380363,10.580434,4.019766,4.0905495,5.5295844,1.7895242
t77,6.7055616,-3.7034283,12.045873,5.192966,8.95312,6.374212,0.20077802,4.393961,4.672754,5.6075716,10.56796,3.9740868,4.1195765,5.62646,1.7350514
t32,6.5286407,-3.5898433,11.92191,5.2509828,8.868099,6.173865,0.2219398,4.337777,4.741209,5.5261064,10.556187,4.0113487,4.180529,5.567776,1.7211658
t28,6.6315236,-3.813281,11.909064,5.3239217,8.9238205,6.333956,0.22786821,4.2683244,4.7450695,5.467701,10.630122,3.876082,4.171892,5.631354,1.7370548
t50,-2.204754,5.819911,3.8358543,5.2423425,4.2173476,-3.1532533,10.771624,7.56327,7.2980957,1.2319075,6.3543134,9.1703,9.361152,6.2762065,6.120849
t133,-2.196209,5.8213654,3.8613043,5.2372017,4.3603506,-3.1162217,10.797712,7.6587124,7.211808,0.9338981,6.443438,9.175493,9.434394,6.188972,6.0695343
t134,-2.112328,5.898082,3.7845051,5.284426,4.420341,-3.1391637,10.70513,7.763353,7.113075,0.9590749,6.600812,9.077065,9.547977,6.1421237,6.117402
t122,-2.2597878,5.881088,3.773446,5.2327657,4.3308268,-3.2206907,10.612444,7.634484,7.0361447,0.9126912,6.5049148,9.208913,9.560174,6.251124,6.1309323
t129,-2.218117,5.885969,3.784536,5.2687726,4.362671,-3.2245476,10.670304,7.6884413,7.0128393,1.017463,6.497431,9.160381,9.540219,6.1825557,6.1305504
t130,-2.222274,5.906057,3.7692978,5.273577,4.3431234,-3.192615,10.667438,7.716554,7.0430007,0.9606946,6.5196877,9.139186,9.541628,6.227493,6.1471586
t121,-2.2467036,5.8471394,3.836123,5.2385864,4.312024,-3.092485,10.775306,7.7385564,7.2287,0.91802156,6.501378,9.087425,9.425435,6.280049,6.1091604
t86,-2.364153,5.9572177,3.7103689,5.239003,4.2048793,-3.142158,10.690531,7.7830753,7.171005,0.95757735,6.491023,9.063144,9.433121,6.3907375,6.2318473
t106,-2.322412,5.826776,3.8565557,5.2127066,4.227315,-3.202857,10.678039,7.724817,7.145486,0.82046616,6.499933,9.1569805,9.496371,6.4508343,6.10857
t107,-2.3722904,5.836933,3.8348653,5.1918306,4.1759644,-3.2461305,10.654628,7.7667365,7.142411,0.8433544,6.4913287,9.140893,9.486086,6.511367,6.1399574
t80,-2.213925,5.7779636,3.8835797,5.2830143,4.222257,-3.2036672,10.720325,7.56478,7.2137413,1.0970283,6.4041076,9.193655,9.43268,6.4008293,6.0809417
t81,-2.49877,5.9327807,3.7119324,5.147878,4.050686,-3.2454064,10.605627,7.7357907,7.1847005,0.8618467,6.44306,9.156958,9.450084,6.6127563,6.250605
t57,-2.4309642,5.8597293,3.7968674,5.151775,4.0989976,-3.262408,10.650922,7.7577014,7.1713457,0.8567198,6.4587893,9.150695,9.465889,6.567446,6.1880045
t58,-2.290546,5.7787466,3.8685977,5.1939354,4.1895776,-3.283367,10.639669,7.564014,7.121479,1.0485135,6.40835,9.274822,9.516838,6.446852,6.0923405
t49,-2.4196873,5.912123,3.739552,5.174238,4.1044116,-3.180644,10.7084255,7.70871,7.254037,0.92733574,6.40021,9.136208,9.395097,6.4834127,6.231728
t93,-1.0123736,5.9190683,2.881999,5.3670692,13.672138,4.0105047,7.318484,8.353364,4.2202573,7.0225506,6.7979903,6.1672974,-3.0250337,1.0616096,2.1337602
t115,-1.049469,5.852137,2.860744,5.405055,13.779752,4.099852,7.3124194,8.47294,4.2574153,7.079922,6.8556237,6.0637426,-3.1292558,1.0064495,2.028826
t116,-1.0667053,5.854895,2.7756522,5.3978443,13.782677,3.9930875,7.2674866,8.367705,4.243278,6.983058,6.8502927,6.106027,-3.1253393,1.101332,2.0606189
t94,-1.0885601,5.866107,2.8072443,5.390919,13.772277,4.104832,7.355647,8.461403,4.258952,7.083181,6.838542,6.071823,-3.120203,1.0020174,2.039705
t135,-1.1187029,5.8972683,2.808878,5.37959,13.754114,4.0986285,7.3734555,8.475654,4.270848,7.058704,6.8114963,6.066252,-3.1091573,1.0258223,2.0438013
t136,-1.0131721,5.9453173,2.7744963,5.2975783,13.72239,4.0784345,7.3266163,8.426166,4.16213,7.0615807,6.755107,6.1267543,-3.0838413,1.0247244,2.076988
t89,-1.1130846,5.874755,2.8276844,5.396145,13.748264,4.1433015,7.4080615,8.478728,4.281829,7.11382,6.8319592,6.082762,-3.0913062,0.9713285,2.059255
t90,-0.9779414,6.0109057,2.821965,5.263618,13.582527,4.21103,7.518552,8.501984,4.166234,7.2609906,6.6966147,6.2146935,-2.9203644,0.8213005,2.2082074
t64,-1.0174264,5.96021,2.8465753,5.307255,13.638462,4.2099395,7.507454,8.479409,4.1955113,7.2410355,6.745647,6.171892,-2.9775193,0.8429034,2.1561663
t65,-1.0407795,5.910733,2.8749309,5.3539104,13.685487,4.200998,7.488008,8.454564,4.2238426,7.2053876,6.7960935,6.1438394,-3.027134,0.87940663,2.1164882
t127,9.705411,8.002564,0.26784086,9.250382,3.4080455,4.077272,3.4921026,3.9798496,5.1901865,3.2523026,6.8676167,5.2922654,5.1395984,4.806639,2.3397121
t128,9.717026,8.113062,0.2035665,9.3075905,3.4882421,3.9558635,3.5671833,4.0571847,5.1067996,3.3576303,6.808974,5.217168,5.132602,4.8813815,2.3118384
t29,10.422741,8.141077,1.2888464,8.3990135,3.7553499,4.147374,3.3583686,4.2430387,5.0952535,2.8196685,6.3738985,5.118907,5.5050354,5.589069,2.1373463
t62,9.751587,8.042583,0.22813633,9.248382,3.4650867,4.039432,3.5632532,4.0406013,5.1472573,3.2946067,6.7943516,5.2821407,5.132804,4.8707557,2.3439271
t63,9.77602,8.069169,0.2461136,9.182936,3.547471,4.032515,3.632661,4.1220174,5.0656962,3.320886,6.7508326,5.19502,5.1489253,4.943783,2.3617573
t19,10.517633,8.168563,1.4901973,8.280156,3.7891495,4.222813,3.490101,4.2803555,5.061191,2.9531507,6.334227,5.0668063,5.477574,5.6855717,2.2577147
t22,10.278832,8.015033,1.1679,8.56675,3.678043,4.283347,3.4221292,4.1781406,5.1412697,2.9355955,6.4668875,5.19537,5.367341,5.4053216,2.2072752
t26,9.560635,8.2728815,0.020235274,9.572314,3.36783,3.8355582,3.4593887,3.9677296,5.146274,3.418928,7.0476694,5.2685494,5.1197653,4.808784,2.234419
t27,10.355865,8.081686,1.323628,8.427625,3.6966846,4.234458,3.3867524,4.194874,5.1055923,2.937902,6.435296,5.1358323,5.4213724,5.5313044,2.1704345
t24,10.440531,8.112818,1.3909421,8.356026,3.7735686,4.2386894,3.4547389,4.2670703,5.0615883,2.9421654,6.359252,5.0903187,5.4543514,5.594432,2.230821
t43,9.413112,8.445658,-0.15003714,9.756301,3.3963974,3.688438,3.42801,4.0445657,5.2010455,3.5613806,7.201412,5.2228446,5.094309,4.8168063,2.115862
t44,9.442598,8.418398,-0.12498301,9.745134,3.369546,3.693327,3.4320114,4.005751,5.167834,3.5285926,7.1826262,5.247836,5.1008573,4.7915735,2.1476467
t42,9.495994,8.367299,-0.078028314,9.693601,3.348663,3.7167711,3.4813883,3.9852028,5.1192436,3.4774024,7.1354523,5.252314,5.109731,4.8086133,2.1858613
t79,9.228539,8.642262,-0.37120974,10.138029,3.3221977,3.5042465,3.414886,4.089328,5.2277822,3.7210402,7.440861,5.208687,5.08885,4.8210187,1.9925736
t95,9.215644,8.6581545,-0.38307327,10.121073,3.3124082,3.5101202,3.4129686,4.0978303,5.2301035,3.7395043,7.4499164,5.195892,5.100662,4.820993,1.9958891
t96,9.256348,8.616198,-0.33070338,10.062533,3.346294,3.530257,3.4331565,4.1100445,5.2477655,3.7225046,7.439112,5.216667,5.0780125,4.850857,2.0254803
t119,9.261826,8.639468,-0.30501583,9.959026,3.469786,3.5150814,3.5301185,4.180212,5.2760353,3.7598636,7.4319134,5.224138,5.047352,4.8873615,2.0138552
t120,9.300402,8.546768,-0.262715,10.029944,3.394798,3.4926121,3.4873211,4.079373,5.2209578,3.6512764,7.414165,5.286472,5.004134,4.852619,2.0780115
t91,9.326781,8.585598,-0.32200953,9.946434,3.390429,3.4426415,3.5390143,4.106931,5.1663795,3.626536,7.3811984,5.255511,5.032782,4.800753,1.9867945
t92,9.371932,8.53767,-0.30072096,9.975304,3.3520017,3.4895265,3.4631462,3.9755495,5.109964,3.5353668,7.3005157,5.2473817,5.0794024,4.7434344,2.0139186
t33,9.457497,8.468814,-0.21281998,9.825883,3.3450394,3.4912767,3.5918772,4.026351,5.034602,3.5080051,7.2618213,5.2445936,5.0755873,4.813409,2.0905712
t71,9.940559,7.6601305,0.6438861,8.950319,3.5185297,4.4663925,3.4569182,4.034587,5.2296777,2.9142625,6.5609417,5.374083,5.2093134,4.970068,2.2585816
t84,9.909961,7.6627746,0.5237483,9.032834,3.5147855,4.4739003,3.513061,3.9905581,5.3332977,2.981114,6.5475407,5.496516,5.1285753,4.873341,2.3013546
t85,9.852654,7.69783,0.46424052,9.083956,3.4921677,4.427696,3.4751096,3.9848626,5.2877574,3.0204325,6.61163,5.444046,5.1502094,4.8598695,2.287773
t31,10.344678,8.0035305,1.2566926,8.480928,3.7245958,4.3115997,3.4441433,4.216474,5.115073,2.930163,6.401652,5.1666026,5.3903255,5.456122,2.2294862
t104,10.032898,7.473361,0.663368,8.918023,3.4347727,4.6685967,3.5612319,4.0078893,5.4573593,2.8226233,6.4701343,5.5816126,5.1155596,4.8973575,2.2881508
t105,9.993219,7.484811,0.69797975,8.9310255,3.5351338,4.648283,3.494486,4.0082746,5.352555,2.8210738,6.493685,5.538035,5.150067,4.90272,2.267706
t78,9.993774,7.505761,0.6398878,8.900133,3.4824507,4.6727304,3.5038407,3.9819016,5.3451915,2.8346334,6.433557,5.5731063,5.1773686,4.9158487,2.2862535
t51,9.993419,7.445097,0.7021684,8.970266,3.513736,4.6515436,3.4887595,3.9973838,5.4183354,2.8036125,6.5099435,5.564434,5.124492,4.8566766,2.2719045
t52,10.07886,7.5503683,0.83319527,8.816233,3.5409644,4.6039605,3.4636233,4.0410824,5.3192673,2.8051877,6.4675817,5.446991,5.2178617,5.026673,2.2618432
t88,9.957773,7.4725533,0.70327854,9.075884,3.6078758,4.5930357,3.4924462,4.035998,5.4068713,2.8431027,6.5828815,5.604484,5.0534844,4.763361,2.235059
t125,10.003686,7.5060115,0.5768686,8.965858,3.490043,4.668784,3.5387251,3.9741771,5.4735684,2.8769472,6.4302244,5.684565,5.0961018,4.8296638,2.3009965
t126,9.946696,7.43614,0.64633524,9.010388,3.515127,4.6367927,3.4369593,3.946963,5.4343534,2.813291,6.5146036,5.579456,5.148732,4.82249,2.2884002
t137,9.799633,7.7164273,0.42134863,9.188166,3.4079049,4.354358,3.4439373,3.9066665,5.351779,3.0547976,6.684891,5.4566936,5.1323733,4.7712245,2.3353987
t138,9.859881,7.8252544,0.43366775,9.127391,3.4644988,4.2642145,3.5400867,4.0116386,5.2767572,3.132494,6.702026,5.3506947,5.11815,4.881256,2.2961798
t75,9.824515,7.7514043,0.42339835,9.168313,3.4802063,4.346026,3.5221627,3.9833944,5.3433385,3.0649092,6.6472273,5.418306,5.076397,4.8560476,2.2445881
t18,10.484684,8.11458,1.4202347,8.296929,3.8424537,4.2380085,3.4958148,4.3321767,5.0049458,2.9574819,6.2799525,5.045715,5.493488,5.620798,2.2673032
t47,11.355511,6.6967034,-1.2962735,3.383643,2.813176,4.146149,5.989101,6.759612,3.3052318,3.865356,6.2279453,4.490266,6.480713,6.087726,5.863016
t48,11.195136,6.7488694,-1.239183,3.4400697,2.589483,3.8972094,6.119787,6.8129735,3.3507555,3.922726,6.4473047,4.543349,6.34943,6.0164113,5.8145695
t41,11.27279,6.769848,-1.2033929,3.4904215,2.6567473,3.887314,6.1252337,6.829835,3.3010874,3.9054282,6.455049,4.522284,6.378744,6.082249,5.7801085
t140,11.385483,6.6642203,-1.2538537,3.4407203,2.7937572,4.0931163,6.027668,6.788442,3.284406,3.860198,6.281789,4.452141,6.4591203,6.147168,5.87876
t141,11.425493,6.611197,-1.2632757,3.4284682,2.837767,4.1443067,5.977484,6.7697787,3.2756753,3.8173335,6.2264433,4.411199,6.491336,6.185386,5.9259534
t53,11.380891,6.6059647,-1.2565024,3.4769466,2.780294,4.0857573,6.0393453,6.802946,3.2866051,3.8360138,6.28896,4.413713,6.4576316,6.1981554,5.911444
t45,11.326988,6.768327,-1.3519554,3.3856883,2.8000216,4.122305,6.103889,6.787513,3.3617325,3.8786554,6.306424,4.5322485,6.4476123,6.0692697,5.772447
t131,11.129951,6.8697004,-0.9844124,3.639614,2.3750205,3.605654,6.2359085,7.0622764,3.2703578,3.8164566,6.681604,4.707754,6.3782635,5.919738,5.784463
t132,11.098123,6.8276443,-0.98073244,3.672952,2.4235399,3.606581,6.1898866,6.9946795,3.3475611,3.8870885,6.6533957,4.715448,6.3530445,5.9212112,5.7441945
t108,11.021056,6.87199,-0.98775434,3.7457454,2.413378,3.4869668,6.31795,6.838511,3.3796372,3.8245916,6.642511,4.7657647,6.2473984,5.886706,5.621685
t117,11.05064,6.87385,-0.87371856,3.7756739,2.3682287,3.402919,6.3761263,6.901597,3.4025342,3.839299,6.775474,4.7914705,6.2935224,5.9510794,5.6741366
t118,11.0490675,6.8547435,-0.92336315,3.7458255,2.405142,3.465872,6.329203,6.8797755,3.4153152,3.829768,6.6978536,4.7637053,6.3200517,5.932786,5.653152
t146,10.9230795,6.8897862,-0.90829253,3.8213592,2.309502,3.4132764,6.339918,6.8924,3.4704316,3.8408134,6.694888,4.8587074,6.2311773,5.809902,5.5508575
t147,10.988747,6.8097925,-0.78219163,3.8208697,2.281364,3.3039806,6.327145,6.928781,3.4526277,3.9633682,6.90365,4.8688164,6.296382,5.9196486,5.639253
t144,10.954047,6.9647465,-0.9570077,3.886297,2.3169405,3.3027725,6.3734746,6.9546933,3.4341486,3.8170679,6.794099,4.803679,6.128684,5.795931,5.5042033
t145,10.882079,6.963704,-0.9326979,3.8361545,2.2777195,3.3084989,6.4453373,6.8242793,3.4931648,3.7290113,6.703307,4.843988,6.144825,5.8082848,5.5771694
t139,10.983268,6.984607,-0.9509922,3.890931,2.3332622,3.256393,6.383016,6.966397,3.415652,3.8349288,6.8442006,4.798144,6.122036,5.829134,5.5341864
t109,11.103622,6.963561,-1.0662699,3.8000593,2.4785826,3.3840551,6.3585896,6.8568788,3.3222373,3.8133488,6.764872,4.6550136,6.15227,5.9355474,5.548658
t59,11.117868,6.830264,-1.0043907,3.727699,2.5693276,3.5422344,6.2781615,6.7621474,3.4537325,3.862888,6.5860844,4.71764,6.292038,5.9796205,5.6457467
t54,11.302376,6.7299566,-1.1266274,3.527314,2.6922855,3.9649785,6.1005373,6.9054613,3.2678144,3.8024855,6.3806057,4.545708,6.490655,6.088966,5.799779
t55,11.284846,6.7604575,-1.1246523,3.5709336,2.695503,3.927859,6.153686,6.8835163,3.2842805,3.77168,6.3696356,4.5777245,6.494779,6.0655413,5.7680373
t56,11.233277,6.774177,-1.2975286,3.4682293,2.6040199,3.9050322,6.2557597,6.8473177,3.295865,3.7772224,6.4621596,4.4701505,6.3560176,6.0812693,5.7096314
t34,11.10098,6.7175045,-1.1666539,3.6475728,2.6485329,3.97281,5.9131413,6.682906,3.4574304,3.880032,6.274618,4.5108657,6.33168,5.971163,5.7801127
t35,11.150503,6.7541304,-1.1291404,3.640042,2.6886008,3.9751904,5.9440007,6.722283,3.4102972,3.875478,6.3233886,4.505493,6.3571844,6.012542,5.7526865
t20,10.991856,8.216735,1.9577824,7.405475,4.4281125,4.163552,3.9700158,4.902321,4.4081554,3.2143948,5.531637,4.4681406,5.820865,6.068763,2.7237184
t100,10.652608,7.9462266,0.741548,6.6256123,3.7973423,4.00264,4.509264,5.1886168,4.230955,3.5760233,6.247505,4.4360647,5.79194,5.8955746,3.7084925
t101,10.63297,7.904839,0.6917141,6.576064,3.7637722,4.0414724,4.55167,5.2269225,4.2442613,3.6183913,6.2877173,4.468735,5.764552,5.8453407,3.7540274
t72,10.681658,7.9667006,0.7794923,6.6563563,3.8179846,4.001385,4.504224,5.1717625,4.244387,3.5623608,6.2530293,4.4281793,5.801914,5.8994327,3.681686
t73,10.590278,7.866019,0.6838916,6.58553,3.7206278,4.088802,4.57524,5.2651424,4.180489,3.661161,6.288454,4.5198116,5.7096953,5.8262777,3.7728026
