"accepted_species","trait_BM_trend_scaled"
"t75",-0.0258751996152431
"t76",-0.46709699568399
"t21",0.37927742680978
"t58",-0.145778200201737
"t59",0.730724133771018
"t43",-0.0901539231711681
"t44",-0.161885827726015
"t56",-1.50969383273916
"t57",-0.454132207735759
"t2",-0.735071290050377
"t41",-0.465330359758568
"t51",-0.548318725097052
"t85",-0.404468990959566
"t86",-0.779159801939609
"t28",-1.08173298539658
"t42",-0.745427322048306
"t95",-1.83878048771982
"t96",-2.06012497502986
"t32",-0.760909518267775
"t33",-0.461633226952103
"t39",-2.19102800908303
"t40",-1.27210796359693
"t71",-0.99041354863164
"t72",-0.93180427643608
"t27",-0.956703502939302
"t34",-0.722336082679365
"t35",-1.17637515793578
"t50",-1.07913992331465
"t87",-0.734950187303396
"t88",-0.622110397634592
"t18",-0.637707504024298
"t19",-0.111977733000625
"t20",-0.10406321555703
"t91",-0.136128386543521
"t92",0.0856846947402682
"t38",-0.602579039363422
"t65",1.31082678504949
"t66",0.683764207881012
"t60",1.4801115319298
"t97",1.01896723825495
"t98",0.984967667941341
"t23",-1.41736736762214
"t67",1.64731042214429
"t68",0.994880744127405
"t24",-1.03172974171771
"t31",-1.60171134649911
"t78",-1.91540790605843
"t79",-1.65346360442803
"t5",-0.212378408579496
"t54",-0.884613088435427
"t55",-0.466930949965101
"t47",0.323237325383226
"t77",0.614030107812774
"t99",0.427271204135813
"t100",0.422975009873681
"t48",0.112658808383666
"t1",1.3125835390811
"t25",-0.532510210826913
"t26",-0.761756407774897
"t16",-0.888209685067827
"t17",-0.00246348101390513
"t14",-0.765941976980434
"t45",0.026211501282592
"t46",-0.535683700937995
"t61",1.14810584694018
"t62",0.523832422040403
"t22",1.09249813523632
"t3",0.925131498969128
"t73",0.838997461772427
"t83",0.688165681859911
"t84",0.636441798949028
"t49",1.22711360736549
"t15",1.02327504926337
"t29",1.44955311058599
"t30",1.61387343123005
"t10",-0.161509217433114
"t12",0.627679503142578
"t52",1.13397914511033
"t53",0.829207616363615
"t11",-1.64894819820486
"t4",-0.823540419068624
"t89",-0.167485349008653
"t90",-0.14512464985077
"t81",0.218062983851964
"t82",0.270837466481157
"t80",0.162069149053767
"t74",0.726495449156469
"t93",1.17351226062911
"t94",1.2902293639569
"t63",0.791145573464771
"t64",-0.156240728992599
"t37",-0.255041603303059
"t8",0.811356033828207
"t9",0.0915807708509566
"t6",0.263128267849304
"t7",0.752473045502518
"t69",1.76093778967366
"t70",2.17696305689688
"t36",2.59617201563889
"t13",1.63475695563987
