,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t93,-5.479262,-12.47005,-10.227805,45.537228,-10.057929,19.404728,2.5401602,0.7444448,-2.3690457,-4.4785075,-9.793419,0.9006456,36.737915,-7.314605,-14.685404,-3.271796
t65,-5.469037,-12.369853,-10.094668,44.705128,-10.0406,19.327244,2.1149302,0.7196712,-2.273013,-4.469623,-9.664036,0.972206,36.78196,-7.2664223,-14.45452,-3.1460738
t48,-5.4216466,-12.352004,-10.111474,45.446556,-10.071394,19.674877,2.931716,0.80062765,-2.5397708,-4.680907,-9.729486,0.70927894,36.157715,-7.3768716,-14.494357,-3.3682973
t88,-5.5762415,-12.419562,-10.458716,44.118736,-10.401198,19.593184,-0.16786173,-0.25740147,-2.1959543,-4.36037,-9.477482,0.07306137,37.77968,-7.1331377,-14.489952,-2.7876182
t147,-5.5875964,-12.356086,-10.513194,43.94291,-10.451412,19.604675,-0.20535219,-0.26387367,-2.1412554,-4.355559,-9.456811,0.09965076,37.979584,-7.0743318,-14.48425,-2.7422025
t148,-5.58721,-12.371421,-10.502481,43.982666,-10.442103,19.63387,-0.20393045,-0.26378804,-2.1480083,-4.353303,-9.462238,0.07062664,37.930676,-7.085201,-14.485443,-2.7456927
t86,-5.5530987,-12.3993025,-10.472178,44.16666,-10.407077,19.730885,-0.19812678,-0.2674511,-2.165756,-4.3615303,-9.482131,-0.029872436,37.864548,-7.1341662,-14.501144,-2.7998164
t73,-5.239354,-11.59446,-10.042468,40.662407,-9.998645,18.657055,-0.48167858,-0.41069564,-2.07987,-4.046964,-8.716921,-0.06108429,36.58029,-6.71676,-13.533843,-2.4071107
t87,-5.490509,-12.243926,-10.558994,44.091724,-10.410155,19.996456,-0.142819,-0.219203,-2.1885266,-4.428542,-9.544858,0.06994667,37.862705,-7.15426,-14.543131,-2.8406026
t143,-5.44257,-12.208297,-10.541657,43.928764,-10.437201,20.026373,-0.15914018,-0.21236019,-2.1855159,-4.4368505,-9.524011,-0.022572538,37.9956,-7.1652007,-14.565724,-2.7825067
t144,-5.4423957,-12.212213,-10.550078,43.936615,-10.44601,20.0527,-0.16377161,-0.20754567,-2.186838,-4.4348326,-9.531054,-0.020993253,38.059082,-7.163568,-14.568379,-2.777967
t134,-5.4335275,-12.191738,-10.549346,43.919342,-10.442819,20.002897,-0.17068498,-0.20849419,-2.1837916,-4.4327946,-9.525485,-0.018615838,38.00242,-7.1449647,-14.542628,-2.7725925
t70,-5.487449,-12.348819,-10.547693,44.377037,-10.44484,19.851978,-0.10562914,-0.2521471,-2.2994227,-4.4993863,-9.572168,0.092953585,37.89099,-7.169548,-14.48178,-2.8515615
t71,-5.565084,-12.355255,-10.5569105,44.308968,-10.471759,20.115767,-0.045222647,-0.22047329,-2.2426498,-4.5394254,-9.590751,0.269802,37.7915,-7.1980486,-14.552815,-2.9010613
t72,-5.415706,-12.021771,-10.301437,42.76542,-10.194465,19.346832,-0.20920579,-0.26334307,-2.1658108,-4.3000836,-9.187169,-0.023057384,37.28704,-6.9391794,-14.060211,-2.7188566
t119,-5.5396447,-12.439282,-10.495336,44.64525,-10.350803,19.554562,-0.03875292,-0.0808529,-2.195829,-4.445613,-9.592503,0.097037695,37.456333,-7.2536936,-14.630408,-2.8810356
t120,-5.447859,-12.260446,-10.4185505,43.883884,-10.259309,19.370682,-0.132242,-0.13015883,-2.1911478,-4.3526335,-9.432082,0.022289181,37.169575,-7.15464,-14.403361,-2.7841752
t38,-5.087705,-11.639989,-8.151332,45.111153,-8.391516,17.794155,9.35171,4.2142115,-2.3851867,-4.4887176,-9.523253,2.7787194,30.447697,-7.214879,-13.697573,-4.33737
t44,-5.5968566,-12.664131,-8.838545,49.93622,-9.024331,19.438719,12.102094,5.4283123,-2.5804253,-4.9187984,-10.547519,3.812323,32.05333,-7.7909517,-15.136579,-4.918188
t45,-5.159246,-11.680291,-8.377697,45.636024,-8.556067,18.124933,9.928502,4.6980047,-2.343358,-4.6125393,-9.741564,3.0077024,30.379566,-7.2419815,-13.932634,-4.382906
t82,-5.318923,-12.492904,-9.038505,49.939243,-9.087115,19.958664,11.429713,5.491145,-2.5743396,-5.199062,-10.818079,3.2370214,31.664839,-7.9435306,-15.05351,-4.8579283
t83,-5.2731833,-12.456371,-8.984309,50.019806,-9.02172,19.756802,11.360571,5.3200293,-2.6065,-5.188961,-10.810284,3.2726688,31.672327,-7.9060364,-14.936562,-4.8809032
t30,-5.4123583,-12.617709,-9.102669,50.204563,-9.03498,19.913694,11.93438,5.5274973,-2.5498924,-5.1858115,-10.814214,3.2556481,31.713434,-7.9280715,-15.159114,-4.784048
t36,-4.9689746,-11.710111,-5.349855,43.17727,-6.6458573,14.909406,9.986073,6.0703173,-2.1262202,-3.4256496,-8.510116,4.397997,27.14167,-7.9273653,-12.4267645,-4.3054724
t151,-5.9809847,-14.28802,-4.815351,52.692368,-6.9640117,16.83457,15.126076,9.605443,-2.4188097,-3.8659165,-10.254036,6.927938,29.54608,-9.786712,-14.653754,-5.754354
t152,-5.9783564,-14.292032,-4.800736,52.714767,-6.9538574,16.841377,15.147481,9.592032,-2.4212677,-3.8671138,-10.255526,6.9040995,29.531744,-9.796934,-14.651677,-5.762233
t133,-5.96602,-14.294184,-4.8176646,52.73945,-6.959751,16.871271,15.114103,9.504451,-2.4425135,-3.8836143,-10.255272,6.7938733,29.565973,-9.787474,-14.645746,-5.7706337
t157,-5.974668,-14.2998495,-4.80899,52.766872,-6.9450583,16.821898,15.124474,9.571781,-2.414595,-3.8774,-10.245035,6.7744856,29.552977,-9.800906,-14.643534,-5.766613
t158,-5.976306,-14.29935,-4.809488,52.76162,-6.945521,16.82228,15.137819,9.575817,-2.4147658,-3.8771946,-10.245206,6.786502,29.5558,-9.799788,-14.643817,-5.7689404
t135,-5.961353,-14.300812,-4.8248477,52.75346,-6.965294,16.878986,15.064569,9.561664,-2.4290671,-3.8668766,-10.247741,6.7215333,29.659805,-9.784106,-14.645647,-5.7606683
t79,-5.9211373,-14.135353,-5.1524005,52.5551,-7.1479964,17.043545,15.160945,9.268484,-2.4146154,-3.976415,-10.324926,6.687085,29.915792,-9.63772,-14.762566,-5.709123
t29,-5.139506,-12.105105,-6.2343383,45.780655,-7.13858,16.13502,11.613475,6.634978,-2.2612998,-3.8874862,-9.254811,4.3705583,27.938423,-8.12302,-13.349975,-4.5442104
t31,-5.4713264,-10.533158,-9.705072,40.05165,-8.383414,12.00414,19.727673,6.2105823,-0.92834234,-6.6453056,-9.423411,-0.18289235,25.65505,-5.435909,-12.939656,-3.9900777
t113,-6.5963683,-12.826166,-11.885074,49.75074,-10.094155,14.500747,25.741602,8.053811,-1.0729152,-8.241458,-11.746584,-0.1993624,30.145887,-6.40472,-16.033314,-5.071157
t114,-6.451839,-12.488816,-11.64547,48.117447,-9.917153,14.125857,24.923962,7.777128,-1.0554422,-8.041452,-11.38293,-0.24640639,29.657057,-6.2096515,-15.582059,-4.873957
t89,-6.632671,-12.953377,-11.902485,50.317024,-10.091976,14.562386,26.162592,8.203303,-1.0661371,-8.318311,-11.821399,-0.20463155,30.362654,-6.4536014,-16.101444,-5.184821
t63,-6.5351076,-12.950424,-11.827985,50.45888,-10.060665,14.76665,25.68711,8.108098,-1.187427,-8.249624,-11.893987,-0.19084819,30.15545,-6.5633097,-16.093575,-5.140615
t141,-6.536653,-12.926574,-11.6673975,50.345657,-9.890845,14.422879,26.390219,8.360017,-0.8907483,-8.562486,-12.135947,0.60922897,29.95349,-6.8885303,-16.11101,-5.3885474
t142,-6.5395327,-12.927413,-11.678581,50.33856,-9.90105,14.4708605,26.417263,8.420079,-0.89111453,-8.54755,-12.134099,0.6093248,29.973356,-6.892816,-16.141716,-5.3897567
t62,-6.2387476,-12.279849,-11.193902,47.585182,-9.435497,13.922254,23.95989,7.8376017,-0.79418075,-8.075673,-11.34265,-0.037395973,28.874454,-6.6536536,-15.140103,-5.0311313
t155,-6.48504,-12.873247,-11.719326,50.342876,-9.790615,14.797905,25.881382,8.398776,-0.8730704,-8.531025,-12.011043,-0.012974759,30.197771,-6.975685,-15.932082,-5.4442534
t156,-6.4892817,-12.872042,-11.730643,50.34309,-9.788517,14.784627,25.885178,8.399094,-0.8674783,-8.534632,-12.015512,-0.0035594178,30.184498,-6.9817324,-15.9350815,-5.4445868
t41,-6.571056,-12.987508,-11.2148075,50.956154,-9.739015,14.907186,26.009436,8.797381,-1.0919967,-7.955829,-11.996666,1.1833414,29.010572,-6.9600368,-16.180056,-5.3359294
t42,-6.3879223,-12.757119,-11.366141,51.49138,-9.606365,14.82544,26.096529,9.062027,-1.1521146,-8.019998,-11.99054,1.1248225,29.223753,-6.9808297,-16.070652,-5.573446
t6,-3.112461,-7.443176,-5.293615,33.690857,-4.278952,9.279281,14.93179,5.153185,-1.2794702,-3.7937138,-6.954375,3.2657802,14.986068,-4.5825214,-9.035694,-3.7832868
t7,-3.2711017,-7.8634295,-5.6036563,35.941475,-4.5012455,9.819431,16.112492,5.5365696,-1.3108462,-4.075237,-7.4488482,3.7063239,15.680891,-4.8671985,-9.613257,-4.0573015
t2,-2.6048315,-7.3168483,-4.9748178,38.26472,-3.191325,8.681008,19.573328,6.609126,-1.2788564,-3.9565532,-7.6474977,5.586057,11.623618,-4.716631,-9.528006,-4.806041
t19,-0.40126333,-7.0075645,-4.8734927,53.852898,-1.3821646,18.260927,24.202349,1.1251326,-2.1357577,-5.71289,-9.395433,5.9552946,12.330393,-6.885751,-10.327333,-8.837244
t25,-0.99369425,-9.4675665,-6.341669,68.66811,-2.3602967,22.882895,31.294094,2.4029207,-2.4950159,-7.374238,-12.445201,7.5944448,16.838854,-8.732795,-13.861342,-11.104206
t98,-0.3145195,-8.803924,-6.338138,68.82608,-1.7928587,24.856583,29.858421,0.71217054,-2.724734,-7.385128,-12.092096,6.6214395,15.925143,-8.708638,-13.26994,-11.609669
t145,-0.22234526,-8.703861,-6.3663344,68.908966,-1.7283576,25.067642,29.89217,0.5842771,-2.8006651,-7.339101,-12.08007,6.76168,15.786622,-8.693381,-13.250836,-11.69331
t146,-0.21571779,-8.708105,-6.362145,68.91941,-1.7288411,25.045883,29.8661,0.5845012,-2.8090267,-7.335918,-12.078379,6.7498584,15.744973,-8.691011,-13.2508745,-11.690668
t54,-0.07471704,-7.9273186,-5.754408,64.03269,-1.408937,23.06654,27.552431,0.337326,-2.6023576,-6.8070154,-11.055762,6.0359526,14.656348,-8.077786,-12.063259,-10.94125
t124,-0.30494395,-8.772107,-6.290677,68.85941,-1.8858002,25.01235,29.950344,1.2691355,-2.7953684,-7.3548923,-12.111213,6.6214337,16.21102,-8.764148,-13.379282,-11.686377
t125,-0.31390372,-8.778097,-6.277597,68.90623,-1.8540719,24.940754,29.981907,1.2472486,-2.776269,-7.3453326,-12.09567,6.664178,16.188742,-8.7714405,-13.367032,-11.697251
t52,-0.034747977,-7.678839,-5.5921206,62.555473,-1.3506659,22.605091,26.849037,0.059867814,-2.523568,-6.649649,-10.781125,5.985267,14.321101,-7.906943,-11.736419,-10.693271
t20,-0.47590762,-7.4767213,-5.148927,56.732025,-1.5275482,19.419407,25.405386,1.4174519,-2.2789562,-6.0121417,-9.938568,6.173865,13.07656,-7.281209,-10.946845,-9.27764
t10,-0.8076572,-6.605138,-4.496541,47.137287,-1.6075376,14.490673,22.14527,2.5894542,-1.8370641,-4.771114,-8.46333,5.954495,11.034619,-5.867553,-9.572606,-7.2867546
t34,-1.1873378,-8.477201,-5.4741583,57.438683,-2.2607229,17.55818,27.273355,3.1644526,-2.2937162,-5.7940803,-10.5843,7.165932,13.729537,-7.0878496,-11.980487,-8.645894
t66,-1.7509869,-10.463212,-6.8503456,68.10404,-3.1536622,20.415825,33.01906,4.771329,-2.741829,-6.97454,-12.827011,8.220559,16.659529,-8.156068,-14.6669235,-10.031803
t67,-1.507977,-9.659845,-6.2439666,63.852192,-2.781325,19.317837,30.881205,4.138383,-2.5490177,-6.511069,-11.893501,7.4836407,15.63576,-7.6683755,-13.583389,-9.505084
t49,-3.2769125,-9.90236,-8.236344,62.85937,-3.4568422,8.3674,35.46015,10.235963,-1.6109084,-6.540874,-12.731349,17.948963,10.762931,-6.4512477,-14.733554,-8.910961
t50,-3.426752,-10.464198,-8.487203,65.95243,-3.6709435,9.335071,37.22833,11.293879,-1.7876043,-6.877408,-13.374293,18.43034,11.658126,-6.86418,-15.488024,-9.468927
t51,-3.1545072,-9.106814,-7.925078,59.887665,-3.2688081,7.9034085,33.684692,9.856421,-1.7063144,-6.1034584,-12.129329,18.208166,9.525836,-6.0748763,-13.812093,-8.505065
t102,-3.5973778,-10.3024235,-8.823188,66.33915,-3.8561523,9.365743,37.06949,11.048888,-1.9324343,-6.8218293,-13.595618,20.14077,10.820558,-6.944572,-15.431389,-9.314078
t103,-3.591917,-10.283511,-8.836492,66.243416,-3.8440685,9.260829,37.133755,11.051675,-1.9436811,-6.807686,-13.578285,20.078794,10.66092,-6.9143906,-15.404233,-9.276248
t13,-2.3418212,-6.9304466,-5.817424,45.70159,-2.221558,5.5819163,26.41609,6.6947227,-1.2360387,-4.7086177,-9.052394,13.415351,7.459916,-4.5561233,-10.413564,-6.579029
t12,-2.3956983,-7.0710635,-5.891685,46.46228,-2.2783582,5.743999,26.821815,6.884729,-1.2606578,-4.7811537,-9.224284,13.6088915,7.650651,-4.662256,-10.616931,-6.688546
t3,-1.8497862,-5.6807694,-3.9323754,35.385597,-1.5718851,4.690359,21.079786,5.3810873,-0.8633043,-3.6614017,-6.8842163,8.073169,6.879753,-3.5199792,-7.9854736,-5.0553155
t4,-3.0254014,-9.302877,-6.4157367,54.559776,-3.0537162,9.436301,31.398758,9.7791605,-1.5062302,-5.557093,-10.978654,11.595144,12.320806,-5.887361,-12.843411,-7.5846047
t5,-2.3547616,-7.5884604,-4.385635,47.367302,-1.4211057,3.3745878,27.950436,5.254237,-0.46020648,-4.9948955,-8.977653,9.389772,8.6826935,-3.9955444,-10.478988,-7.0324717
t108,-0.9194903,-8.22257,-4.3567176,64.05677,3.021578,-0.095775835,34.526146,9.809901,0.12907952,-4.4067073,-10.809799,4.092614,12.2492,-2.1125438,-14.380608,-10.519928
t153,-0.97561467,-8.447712,-4.4372196,65.37876,3.006386,-0.097004734,35.264023,10.055553,0.19100922,-4.502605,-11.0284815,4.122754,12.582118,-2.1825223,-14.693794,-10.738553
t154,-0.97767824,-8.453193,-4.4273357,65.36252,3.033275,-0.09477514,35.250122,10.025782,0.20529813,-4.504453,-11.029299,4.1247764,12.5209875,-2.1979415,-14.687616,-10.7350645
t64,-1.0227684,-8.588492,-4.533078,65.40895,2.1327593,0.19713193,35.309982,9.712863,-0.14190318,-4.564798,-11.141962,4.2280493,12.66426,-2.2253473,-14.672809,-10.6599455
t68,-1.0666674,-8.565307,-4.5134435,65.39793,2.249428,0.10818606,35.672157,9.795378,-0.09190279,-4.6336727,-11.147476,4.4019856,12.638841,-2.246865,-14.687006,-10.725349
t69,-0.80516654,-7.659105,-4.123796,60.526405,3.4066536,-0.12491735,32.829655,8.699155,0.19521111,-4.2183285,-10.174801,4.066599,11.544791,-1.8803272,-13.455835,-10.005977
t15,-1.2520936,-6.792461,-3.553312,49.4088,0.8115018,-0.09545964,27.818306,5.1703024,-0.054211486,-4.2740135,-8.666132,6.5727954,7.5888844,-2.4198513,-10.718843,-7.92644
t9,-1.8108453,-6.2618055,-3.2835386,41.942703,0.13229018,-0.46798483,24.84999,1.0199232,1.6982467,-4.6468925,-7.6582637,9.1879835,4.124461,-2.5303686,-8.622419,-6.3806243
t75,-3.4898088,-10.471047,-4.663039,60.255344,-0.63108975,-0.60647225,36.441345,-0.128084,-0.052682936,-7.369413,-11.716949,14.327999,3.6355238,-4.187801,-12.683283,-8.45959
t76,-3.750724,-11.245004,-5.1139355,64.0359,-0.9503259,-0.47135684,38.73655,0.13777061,-0.10932642,-7.8694534,-12.552787,14.86446,4.5255613,-4.650848,-13.669215,-8.969781
t74,-3.859019,-11.326004,-5.0196805,64.464806,-0.8690959,-0.5570355,38.815918,-0.060592283,-0.236756,-7.7019,-12.46739,15.078538,4.653493,-4.5857086,-13.601526,-9.023603
t121,-3.8694081,-11.300693,-4.983082,64.2102,-0.8667197,-0.55618006,38.480408,-0.035884295,-0.23030992,-7.7234893,-12.403285,15.132602,4.422843,-4.6468806,-13.497194,-9.02658
t122,-3.8407235,-11.285728,-5.0052314,64.23533,-0.8357528,-0.55781025,38.490387,-0.055083096,-0.24648099,-7.729236,-12.394617,15.05205,4.3975306,-4.6378374,-13.505114,-9.024066
t57,-3.8891761,-11.5582485,-5.246478,63.98394,-0.84081835,-0.65722567,38.500813,-0.17800961,-0.11824385,-7.9281754,-12.5446205,14.790869,4.4543486,-4.487668,-13.471631,-8.80795
t126,-3.8900425,-11.51042,-5.1694074,64.11294,-0.765891,-0.59822434,39.28121,-0.11383573,-0.26972374,-7.8730235,-12.541231,14.775551,4.2759867,-4.586479,-13.513506,-8.762994
t127,-3.8741977,-11.492783,-5.158563,64.05165,-0.76176775,-0.6042959,39.118355,-0.12828466,-0.2711947,-7.8779616,-12.52008,14.678938,4.2076416,-4.5796313,-13.50344,-8.745521
t46,-3.3111997,-9.899435,-4.313347,56.327362,-0.22845204,-0.8685735,34.16097,-0.38161334,0.11465043,-7.00777,-10.857549,13.85636,2.6006784,-3.7575307,-11.577642,-7.798121
t43,-3.7784836,-11.171904,-5.0252833,62.327805,-0.70082927,-0.7170839,37.76564,-0.18844701,-0.11325117,-7.7469225,-12.119338,14.726643,3.9287882,-4.390411,-13.098247,-8.5584135
t131,-3.9322908,-11.578391,-5.4590864,63.96546,-0.8456504,-0.5984329,39.07728,-0.10219347,-0.19848086,-7.97755,-12.678002,14.952814,4.6383066,-4.365715,-13.446587,-8.939633
t132,-3.9503624,-11.595126,-5.4645915,63.925457,-0.86466664,-0.5995504,39.085594,-0.09897214,-0.19974658,-7.9715247,-12.689166,14.93668,4.5855875,-4.3620415,-13.47394,-8.919452
t78,-3.8456426,-11.514959,-5.4292893,64.00813,-0.82523626,-0.5631956,38.88498,-0.07519551,-0.18400599,-7.9325633,-12.674463,14.527631,4.64664,-4.3758574,-13.5088825,-8.930377
t28,-3.2856927,-9.821316,-4.364784,56.757416,-0.354651,-0.7424514,34.45209,-0.16448861,0.73620576,-7.031257,-10.984522,13.528771,3.4866848,-3.7856088,-11.722893,-8.115611
t24,-3.3695,-10.070259,-4.6654315,58.691547,-0.42841753,-0.7464484,35.134754,-0.11832525,0.6732165,-7.164989,-11.334434,13.841513,3.4754734,-3.98433,-12.282324,-8.359872
t60,-3.2606945,-9.291839,-4.828333,59.46022,-0.20297158,-1.0721263,35.046814,0.29960817,8.233147,-7.246629,-11.14759,14.060079,4.9946556,-3.3665254,-12.434504,-8.883926
t61,-3.6276262,-10.335921,-5.484592,65.0068,-0.5800739,-0.9146353,38.303898,1.3891649,7.876702,-7.8755097,-12.309253,14.927179,6.243412,-3.8991513,-13.741959,-9.638343
t106,-3.7520642,-9.9042015,-5.630249,64.92095,-0.4452457,-1.5662969,38.019714,-0.09311163,14.20257,-8.480491,-12.2849245,15.826542,5.7614765,-3.3112295,-13.90349,-9.810953
t107,-3.792254,-9.922816,-5.552193,64.79813,-0.42943683,-1.5616888,38.005543,-0.063367665,14.3420515,-8.439128,-12.269644,15.8604145,5.74881,-3.332196,-13.898128,-9.788953
t85,-3.767762,-9.936893,-5.5261807,64.99905,-0.37894282,-1.5749319,38.168396,-0.08548643,14.515454,-8.466029,-12.301738,15.949539,5.6092596,-3.404722,-13.927203,-9.835113
t80,-3.7375512,-9.837907,-5.5916944,64.72254,-0.3983478,-1.5079755,38.321037,0.009781793,13.986769,-8.409796,-12.284503,15.744324,5.586602,-3.3309152,-13.911194,-9.828971
t81,-3.7384682,-9.873314,-5.546695,64.83112,-0.343888,-1.5324172,38.18151,-0.0485262,14.403682,-8.374483,-12.252307,15.77357,5.8459845,-3.332346,-13.909433,-9.832859
t95,-3.6948655,-9.824359,-5.622122,65.06531,-0.35402748,-1.5420414,38.200325,-0.017018327,14.167847,-8.385942,-12.279189,15.937783,5.7180834,-3.310449,-13.927426,-9.919833
t96,-3.7098439,-9.849857,-5.5888386,65.04204,-0.3485324,-1.5444416,38.12063,-0.06898786,14.3161955,-8.384645,-12.274442,15.924234,5.697997,-3.3208249,-13.914594,-9.882141
t40,-3.7115273,-10.272357,-5.5565925,64.86746,-0.63962895,-1.2457895,37.906326,0.46255106,11.181162,-8.055388,-12.35878,15.089967,6.1941385,-3.5914025,-14.088763,-9.608428
t18,-3.0364778,-8.922027,-4.688064,55.76133,-0.534897,-0.7771528,32.9817,0.6921815,5.098067,-6.8434334,-10.552141,12.689752,5.1775045,-3.4410439,-11.789242,-8.320017
t8,-3.213721,-9.812974,-4.8288894,57.60108,-1.2769189,0.48652965,34.911568,5.341917,0.65211076,-6.382686,-11.09135,11.285758,8.053254,-4.469419,-12.9657545,-8.326121
t109,-5.3411875,-11.254777,-7.226505,55.458694,-6.778486,26.546024,49.94975,25.307734,-3.9952245,-6.6791306,-14.415603,19.843788,21.592562,-8.180304,-15.071746,-8.258319
t110,-5.337678,-11.243758,-7.2202744,55.50903,-6.7617717,26.440794,49.909145,25.277622,-3.961137,-6.6983185,-14.411514,19.78576,21.487646,-8.18986,-15.070444,-8.270292
t116,-5.2937784,-11.243644,-7.2291627,55.66644,-6.7825556,26.528004,49.551495,25.140097,-3.9655507,-6.6360483,-14.388211,19.56013,21.706596,-8.133716,-15.083839,-8.233068
t117,-5.298326,-11.253272,-7.2422943,55.622692,-6.794545,26.653217,49.57496,25.200453,-3.9958904,-6.6339736,-14.398114,19.609928,21.678095,-8.17035,-15.0789995,-8.231409
t58,-5.305439,-11.306819,-7.1762233,55.87189,-6.75576,26.711143,49.7422,25.050528,-4.0245543,-6.69608,-14.338442,19.159796,21.625721,-8.222827,-15.0644045,-8.327983
t128,-5.3106074,-11.237827,-7.215581,55.64949,-6.851873,26.866932,49.82383,25.18242,-3.953181,-6.640831,-14.50105,19.668901,21.854383,-8.210494,-15.213921,-8.238776
t139,-5.293135,-11.2439375,-7.2009416,55.6591,-6.853271,26.958088,49.76355,25.210304,-3.9674022,-6.6377006,-14.503047,19.52885,21.862604,-8.223897,-15.214068,-8.235046
t140,-5.2909646,-11.218107,-7.219379,55.613037,-6.8614078,26.93076,49.760433,25.214167,-3.9655635,-6.6336455,-14.500228,19.539772,21.852638,-8.197196,-15.214084,-8.234515
t99,-5.315042,-11.238642,-7.4066706,55.66421,-6.8745165,26.656197,49.682587,25.020903,-4.033449,-6.7018256,-14.4687395,19.571987,21.608927,-8.092612,-15.109134,-8.188404
t100,-5.333078,-11.225256,-7.3625216,55.626755,-6.8854074,26.568127,49.580933,25.024372,-4.010271,-6.68443,-14.428273,19.558237,21.65685,-8.101544,-15.089343,-8.182958
t14,-4.6444798,-9.857823,-6.6912293,51.56306,-5.3553505,19.928062,45.65097,25.027819,-3.2162132,-6.056472,-12.919121,19.115095,16.079649,-7.299012,-13.677895,-7.823749
t35,-5.040843,-9.280972,-6.281519,47.03538,-5.4582214,20.32051,49.40571,30.924189,-3.171173,-5.8892717,-12.691183,22.098993,15.74381,-7.44099,-12.988863,-7.4247375
t84,-5.88401,-10.584324,-7.294704,53.863907,-6.323657,22.4365,57.156143,36.952503,-3.5228474,-6.770913,-14.645156,26.045021,17.359022,-8.36851,-14.964538,-8.532431
t104,-5.8728175,-10.557885,-7.313967,53.71089,-6.3564544,22.46575,57.044865,36.81278,-3.513251,-6.7683196,-14.638015,25.94548,17.537449,-8.317873,-14.97333,-8.532355
t105,-5.8852663,-10.556171,-7.270926,53.642357,-6.3602767,22.4239,57.02872,36.759666,-3.5077386,-6.7466903,-14.606566,26.131336,17.61292,-8.36893,-14.95695,-8.520598
t129,-5.880552,-10.562414,-7.1950707,53.5093,-6.3153777,22.475588,57.052856,36.977734,-3.5452778,-6.7617455,-14.567039,26.075758,17.331547,-8.407461,-14.9085,-8.528701
t130,-5.864939,-10.557834,-7.213556,53.5114,-6.311355,22.530924,57.1272,37.00614,-3.5674703,-6.758349,-14.599898,26.126343,17.23768,-8.393972,-14.91425,-8.52993
t111,-5.829415,-10.584382,-7.2497554,53.500637,-6.408712,22.653507,56.54448,36.573994,-3.5784078,-6.785783,-14.574427,25.896599,17.416235,-8.552887,-14.932671,-8.3381405
t112,-5.833654,-10.575225,-7.3011856,53.55854,-6.416511,22.787714,56.731163,36.70644,-3.6134896,-6.8218307,-14.573699,25.838991,17.602135,-8.519992,-14.900963,-8.391748
t94,-5.8536897,-10.642418,-7.1475625,53.45446,-6.297872,22.399532,57.183926,37.110783,-3.5308607,-6.753284,-14.5288725,25.550266,17.65561,-8.537471,-14.899538,-8.539827
t136,-5.821958,-10.598273,-7.120804,53.454872,-6.291674,22.588873,57.313896,37.44765,-3.5583425,-6.7077403,-14.498769,25.678686,17.664732,-8.569527,-14.914754,-8.545396
