"accepted_species","estimate"
"t70",0.671035821421653
"t58",0.263828457286869
"t46",-0.247157058300101
"t98",0.322888740277845
"t31",0.53534484638514
"t83",-1.41116634972208
"t84",-1.41116634972208
"t22",-0.451016276167345
"t81",-0.173867283627376
"t45",-0.926606792362177
