accepted_species,estimate
t70,0.13952725
t58,0.061520405
t46,-0.44095778
t98,0.36666948
t31,0.31760442
t83,-1.5630704
t84,-1.5906497
t22,-0.8269686
t81,0.267493
t45,-0.76573014
