accepted_species,estimate
t70,0.4437529
t58,0.34358254
t46,-0.8241204
t98,0.29151374
t31,0.41488227
t83,-1.5491034
t84,-1.5491034
t22,-0.3941858
t81,-0.026575096
t45,-0.84918547
