accepted_species,estimate
t41,-1.2379566
t43,-0.5227512
t48,0.5205103
t47,0.21869683
t34,0.96801955
t70,1.4769822
t13,0.5219028
t23,1.6276392
t9,1.072225
t36,1.6473523
