,0,1,2,3,4,5,6,7,8,9
sp58,16.541502,14.330756,8.842428,14.503587,-6.3655415,-5.0094485,-6.86231,-1.7790047,83.347305,-9.6371565
sp60,17.358238,2.0308852,7.1891074,19.83344,-5.8690534,-4.7455754,-7.4623504,-2.0415463,80.95205,-9.288497
sp65,6.6622486,14.074094,1.2941887,13.7781105,-6.5327997,-5.8528433,-7.047956,-2.79709,85.89752,-9.013953
sp74,17.649353,14.841859,11.139593,15.475069,-6.605087,-4.902213,-6.723638,-1.6122274,83.46274,-9.856522
sp75,1.2027704,23.982746,-0.2748774,8.001839,-6.2735457,-5.146672,-6.630141,-3.0686913,80.823654,-8.755133
sp83,16.975267,14.305343,8.957603,14.442221,-6.371184,-5.156121,-7.0683656,-1.7305778,84.67942,-9.701228
sp87,0.39931884,2.5865102,5.5158668,12.626286,-8.800772,-6.084542,-6.0737643,-4.11046,82.69108,-9.532424
sp89,7.1004333,14.748336,2.4649212,13.26244,-6.9106174,-5.8487196,-7.288901,-2.9600835,87.02882,-9.482664
sp90,6.9478903,15.57588,2.5103261,12.951286,-6.9575133,-5.885347,-7.2280283,-2.9077225,87.06776,-9.5031185
sp94,17.227163,1.7674638,7.4731283,19.763512,-5.9095607,-4.7659855,-7.414914,-2.0629108,80.46183,-9.136901
sp98,18.35006,15.453253,11.431404,15.586549,-6.5096993,-4.805326,-6.665979,-1.6174513,82.67488,-9.743467
sp99,13.678017,7.799637,-0.53802514,4.6311393,-4.4982657,-6.5502734,-8.804326,-1.6319374,82.24697,-8.339828
sp100,19.077797,0.048542093,9.085356,21.126345,-5.777416,-4.3314657,-7.354843,-1.8246593,79.29089,-9.416332
sp103,13.951012,7.597793,-0.4846688,5.267367,-4.5525355,-6.5123796,-8.7982235,-1.6427866,82.73552,-8.447914
sp104,0.076878704,25.21909,-0.39828745,7.365235,-6.2500706,-4.8807616,-6.118692,-3.2071512,79.50553,-8.733595
sp105,0.76560706,3.0857081,4.6717935,12.799442,-8.84769,-6.1916842,-6.024732,-4.012541,83.199936,-9.376645
sp107,4.6677885,7.774746,2.0194743,14.941875,-7.6258197,-5.752301,-7.1565337,-3.5344148,87.675575,-9.640217
sp111,13.840732,7.4210997,-0.47399315,4.8165355,-4.582754,-6.5364814,-8.742241,-1.6019322,82.47686,-8.46106
sp112,4.3934417,7.936623,1.8013399,14.458384,-7.5596085,-5.7886195,-7.1588287,-3.5508335,87.194046,-9.5376835
sp113,14.390008,7.679118,-0.62727565,1.6494229,-4.2404933,-7.0584106,-9.239821,-1.3284874,83.01193,-8.154983
sp114,17.47779,1.9727279,7.38769,19.105015,-5.8571835,-4.879411,-7.5231395,-2.0015602,80.6545,-9.1082325
sp116,4.4818907,7.9375706,1.9440367,14.299789,-7.6460147,-5.857482,-7.1062226,-3.5322673,87.31783,-9.527245
sp117,4.4276347,7.627388,1.7328088,14.474405,-7.63002,-5.840517,-7.1255145,-3.5501633,87.42732,-9.576721
sp118,19.024477,-0.12434911,9.246853,21.12439,-5.818114,-4.280265,-7.274564,-1.8115892,79.07957,-9.529882
sp119,18.339127,15.815234,11.647984,15.240826,-6.5922723,-4.8451085,-6.59884,-1.5890137,82.7179,-9.803997
sp120,-0.03386351,2.879819,5.325711,12.516442,-8.817954,-6.080589,-6.0362353,-4.2195334,82.101036,-9.345481
sp122,11.192472,10.106952,0.040271495,17.24875,-5.779424,-5.1265454,-7.067882,-2.5147207,82.77732,-8.898311
sp123,11.169922,9.843447,-0.011837821,17.566572,-5.757986,-5.0610027,-7.03136,-2.5083697,82.67031,-8.887138
sp124,0.8776495,2.623796,4.9723735,12.511984,-8.827611,-6.232052,-6.069782,-3.9697628,83.77582,-9.50593
sp126,19.313461,-0.038932595,9.49544,21.121733,-5.7863507,-4.275787,-7.291777,-1.7731415,79.02348,-9.496761
sp127,19.277056,-0.061219014,9.311628,20.936077,-5.7706714,-4.271507,-7.3112564,-1.7702636,79.113945,-9.51599
sp129,14.386594,7.870892,-0.83579797,0.24500395,-3.9900525,-7.2098117,-9.441735,-1.2748715,82.98616,-8.031234
sp130,6.763123,13.467077,0.84854627,13.798647,-6.415359,-5.7796683,-7.06054,-2.761534,85.6892,-9.035187
sp131,19.068827,-0.14490347,9.300409,21.278399,-5.780639,-4.266296,-7.285318,-1.8050741,78.97564,-9.475308
sp132,6.6965537,13.415124,0.87815833,13.574207,-6.4427986,-5.79662,-7.022335,-2.748469,85.69663,-9.10419
sp134,7.9757395,12.631894,2.0636737,13.382072,-6.9176135,-5.6731677,-7.318335,-2.9131334,87.74482,-9.679267
sp136,0.10756651,2.7546287,5.24004,13.2658,-9.019781,-6.088385,-5.788163,-4.1023455,82.48961,-9.410518
sp139,11.243984,8.861704,-0.21585403,17.948523,-5.621279,-5.054145,-7.0415573,-2.5633547,82.69513,-8.873481
sp141,17.085352,15.169118,9.478216,15.19226,-6.3623996,-4.940634,-6.7083483,-1.6431888,83.4472,-9.715439
sp143,19.321707,-0.08943738,9.058483,21.37741,-5.7325926,-4.244935,-7.267512,-1.7792429,79.03508,-9.472945
sp145,7.6389675,13.704696,1.4256237,14.710039,-6.5708957,-5.7865963,-7.1527667,-2.74069,87.02735,-9.354414
sp146,18.145332,15.862963,11.735896,15.406784,-6.5241785,-4.7774076,-6.654476,-1.6070925,82.43333,-9.73832
sp148,0.90501565,23.584412,-0.26058507,8.237459,-6.363432,-5.1430817,-6.607695,-3.1361804,81.021774,-8.850694
sp149,1.0060498,23.470654,-0.27458483,8.326741,-6.3394814,-5.138062,-6.5996857,-3.1277778,80.91625,-8.80206
sp150,17.885715,14.915465,11.504694,16.33338,-6.5374374,-4.74456,-6.4090767,-1.59071,82.88032,-9.821402
sp152,-0.029263273,3.2692742,5.641405,13.005247,-8.900535,-6.0009947,-5.9695168,-4.224951,82.60076,-9.534125
sp153,19.08272,-0.13109082,9.300066,21.259901,-5.7667623,-4.278237,-7.2939577,-1.7827498,78.84458,-9.44185
sp154,19.122416,-0.16853742,9.188293,21.391912,-5.7501197,-4.277358,-7.3055644,-1.7916405,78.83849,-9.430407
sp155,-0.014348762,25.677513,-0.40647808,7.049986,-6.1820903,-4.826016,-6.043746,-3.2128818,79.41366,-8.797575
sp156,-0.11043888,24.960346,-0.42706448,8.685317,-6.264427,-5.011701,-6.3271227,-3.2855022,79.09468,-8.328847
sp157,-0.08224227,24.877792,-0.4351209,8.614071,-6.2355027,-5.036905,-6.356626,-3.2572293,79.1374,-8.313025
sp158,-0.016311042,2.0023017,4.935373,12.78761,-8.739563,-6.135261,-6.132194,-4.208923,82.2916,-9.32073
sp159,0.8713967,23.239204,-0.2504211,8.971693,-6.39921,-4.991079,-6.3350406,-3.2486267,80.67283,-8.727271
sp160,1.0058094,23.345655,-0.23874012,9.093094,-6.4087725,-4.971193,-6.315479,-3.2368188,80.73322,-8.748023
sp161,-0.03603579,3.0244389,5.547609,13.132193,-8.867254,-5.956165,-5.9588504,-4.222738,82.50021,-9.549868
