"","sp58","sp60","sp65","sp74","sp75","sp83","sp87","sp89","sp90","sp94","sp98","sp99","sp100","sp103","sp104","sp105","sp107","sp111","sp112","sp113","sp114","sp116","sp117","sp118","sp119","sp120","sp122","sp123","sp124","sp126","sp127","sp129","sp130","sp131","sp132","sp134","sp136","sp139","sp141","sp143","sp145","sp146","sp148","sp149","sp150","sp152","sp153","sp154","sp155","sp156","sp157","sp158","sp159","sp160","sp161","sp163","sp164","sp165","sp167","sp169","sp170","sp171","sp172","sp173","sp174","sp175","sp176","sp177","sp178","sp179","sp180","sp181","sp182","sp183","sp184","sp185","sp186","sp187","sp188","sp189","sp190","sp191","sp192","sp194","sp196","sp197","sp198","sp199","sp200","sp201","sp202","sp203","sp204","sp205","sp206","sp207","sp208","sp209","sp210","sp211"
"sp58",0,8.50878419137459,9.63921511663244,5.92775091776297,9.63921511663244,4.91205602557357,10.2823084379763,9.63921511663244,9.63921511663244,8.50878419137459,5.92775091776297,8.50878419137459,8.50878419137459,8.50878419137459,9.63921511663244,10.2823084379763,10.2823084379763,8.50878419137459,10.2823084379763,8.50878419137459,8.50878419137459,10.2823084379763,10.2823084379763,8.50878419137459,5.92775091776297,10.2823084379763,8.89548343204293,8.89548343204293,10.2823084379763,8.50878419137459,8.50878419137459,8.50878419137459,9.63921511663244,8.50878419137459,9.63921511663244,9.48460647698638,10.2823084379763,8.89548343204293,5.21427334471883,8.50878419137459,9.63921511663244,5.92775091776297,9.63921511663244,9.63921511663244,5.21427334471883,10.2823084379763,8.50878419137459,8.50878419137459,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,8.50878419137459,8.89548343204293,8.89548343204293,9.63921511663244,9.63921511663244,9.63921511663244,5.21427334471883,5.21427334471883,5.92775091776297,5.92775091776297,10.2823084379763,10.2823084379763,8.89548343204293,8.89548343204293,8.50878419137459,8.50878419137459,5.21427334471883,5.21427334471883,9.63921511663244,8.50878419137459,8.50878419137459,8.50878419137459,10.2823084379763,10.2823084379763,8.89548343204293,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,9.63921511663244,9.63921511663244,5.92775091776298,5.92775091776298,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244
"sp60",8.50878419137459,0,9.63921511663244,8.50878419137459,9.63921511663244,8.50878419137459,10.2823084379763,9.63921511663244,9.63921511663244,4.10241177957859,8.50878419137459,8.10034785169133,4.22814463386062,8.10034785169133,9.63921511663244,10.2823084379763,10.2823084379763,8.10034785169133,10.2823084379763,8.10034785169133,4.10241177957859,10.2823084379763,10.2823084379763,4.22814463386062,8.50878419137459,10.2823084379763,8.89548343204293,8.89548343204293,10.2823084379763,4.22814463386062,4.22814463386062,8.10034785169133,9.63921511663244,4.22814463386062,9.63921511663244,9.48460647698638,10.2823084379763,8.89548343204293,8.50878419137459,4.22814463386062,9.63921511663244,8.50878419137459,9.63921511663244,9.63921511663244,8.50878419137459,10.2823084379763,4.22814463386062,4.22814463386062,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,4.22814463386062,8.89548343204293,8.89548343204293,9.63921511663244,9.63921511663244,9.63921511663244,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,10.2823084379763,10.2823084379763,8.89548343204293,8.89548343204293,4.22814463386062,4.22814463386062,8.50878419137459,8.50878419137459,9.63921511663244,8.10034785169133,8.10034785169133,8.10034785169133,10.2823084379763,10.2823084379763,8.89548343204293,4.22814463386062,8.10034785169133,8.10034785169133,8.10034785169133,8.10034785169133,8.10034785169133,8.10034785169133,9.63921511663244,9.63921511663244,8.50878419137459,8.50878419137459,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244
"sp65",9.63921511663244,9.63921511663244,0,9.63921511663244,9.22619067144381,9.63921511663244,10.2823084379763,8.52862039379413,8.52862039379413,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,10.2823084379763,10.2823084379763,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,3.87796648293033,9.63921511663244,3.87796648293033,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,5.61595295217819,9.63921511663244,9.22619067144381,9.22619067144381,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.22619067144381,10.2823084379763,9.22619067144381,9.22619067144381,10.2823084379763,9.22619067144381,9.22619067144381,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.22619067144381,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663245,9.63921511663245,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.22619067144381,9.22619067144381,9.22619067144381,9.22619067144381
"sp74",5.92775091776297,8.50878419137459,9.63921511663244,0,9.63921511663244,5.92775091776297,10.2823084379763,9.63921511663244,9.63921511663244,8.50878419137459,3.84619439229275,8.50878419137459,8.50878419137459,8.50878419137459,9.63921511663244,10.2823084379763,10.2823084379763,8.50878419137459,10.2823084379763,8.50878419137459,8.50878419137459,10.2823084379763,10.2823084379763,8.50878419137459,3.84619439229275,10.2823084379763,8.89548343204293,8.89548343204293,10.2823084379763,8.50878419137459,8.50878419137459,8.50878419137459,9.63921511663244,8.50878419137459,9.63921511663244,9.48460647698638,10.2823084379763,8.89548343204293,5.92775091776298,8.50878419137459,9.63921511663244,3.84619439229275,9.63921511663244,9.63921511663244,5.92775091776297,10.2823084379763,8.50878419137459,8.50878419137459,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,8.50878419137459,8.89548343204293,8.89548343204293,9.63921511663244,9.63921511663244,9.63921511663244,5.92775091776297,5.92775091776297,3.26070510031588,3.26070510031588,10.2823084379763,10.2823084379763,8.89548343204293,8.89548343204293,8.50878419137459,8.50878419137459,5.92775091776297,5.92775091776297,9.63921511663244,8.50878419137459,8.50878419137459,8.50878419137459,10.2823084379763,10.2823084379763,8.89548343204293,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,9.63921511663244,9.63921511663244,3.84619439229275,3.84619439229275,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244
"sp75",9.63921511663244,9.63921511663244,9.22619067144381,9.63921511663244,0,9.63921511663244,10.2823084379763,9.22619067144381,9.22619067144381,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,6.85247162928182,10.2823084379763,10.2823084379763,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.63921511663244,9.22619067144381,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.63921511663244,3.16192672242734,3.16192672242734,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,6.85247162928182,5.21101290692928,5.21101290692928,10.2823084379763,6.85247162928182,6.85247162928182,10.2823084379763,5.21101290692928,5.21101290692928,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,6.85247162928181,6.85247162928181,6.85247162928181,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,5.21101290692928,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,6.85247162928182,6.85247162928182,9.63921511663244,9.63921511663244,5.21101290692928,5.21101290692928,6.85247162928182,6.85247162928182,5.21101290692928,5.21101290692928
"sp83",4.91205602557357,8.50878419137459,9.63921511663244,5.92775091776297,9.63921511663244,0,10.2823084379763,9.63921511663244,9.63921511663244,8.50878419137459,5.92775091776298,8.50878419137459,8.50878419137459,8.50878419137459,9.63921511663244,10.2823084379763,10.2823084379763,8.50878419137459,10.2823084379763,8.50878419137459,8.50878419137459,10.2823084379763,10.2823084379763,8.50878419137459,5.92775091776298,10.2823084379763,8.89548343204293,8.89548343204293,10.2823084379763,8.50878419137459,8.50878419137459,8.50878419137459,9.63921511663244,8.50878419137459,9.63921511663244,9.48460647698639,10.2823084379763,8.89548343204293,5.21427334471883,8.50878419137459,9.63921511663244,5.92775091776298,9.63921511663244,9.63921511663244,5.21427334471883,10.2823084379763,8.50878419137459,8.50878419137459,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,8.50878419137459,8.89548343204293,8.89548343204293,9.63921511663244,9.63921511663244,9.63921511663244,5.21427334471883,5.21427334471883,5.92775091776298,5.92775091776298,10.2823084379763,10.2823084379763,8.89548343204293,8.89548343204293,8.50878419137459,8.50878419137459,5.21427334471883,5.21427334471883,9.63921511663244,8.50878419137459,8.50878419137459,8.50878419137459,10.2823084379763,10.2823084379763,8.89548343204293,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,9.63921511663244,9.63921511663244,5.92775091776298,5.92775091776298,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244
"sp87",10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,0,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,6.40441881606347,9.29749508990729,10.2823084379763,9.29749508990729,10.2823084379763,10.2823084379763,9.29749508990729,9.29749508990729,10.2823084379763,10.2823084379763,2.66810877522084,10.2823084379763,10.2823084379763,6.40441881606347,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,6.40441881606347,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,2.97408623183063,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,2.66810877522084,10.2823084379763,10.2823084379763,2.97408623183063,10.2823084379763,10.2823084379763,2.66810877522084,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,6.40441881606347,6.40441881606347,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,6.40441881606347,6.40441881606347,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763,10.2823084379763
"sp89",9.63921511663244,9.63921511663244,8.52862039379413,9.63921511663244,9.22619067144381,9.63921511663244,10.2823084379763,0,2.63613811884277,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,10.2823084379763,10.2823084379763,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,8.52862039379414,9.63921511663244,8.52862039379414,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,8.52862039379413,9.63921511663244,9.22619067144381,9.22619067144381,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.22619067144381,10.2823084379763,9.22619067144381,9.22619067144381,10.2823084379763,9.22619067144381,9.22619067144381,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.22619067144381,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.22619067144381,9.22619067144381,9.22619067144381,9.22619067144381
"sp90",9.63921511663244,9.63921511663244,8.52862039379413,9.63921511663244,9.22619067144381,9.63921511663244,10.2823084379763,2.63613811884277,0,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,10.2823084379763,10.2823084379763,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,8.52862039379414,9.63921511663244,8.52862039379414,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,8.52862039379413,9.63921511663244,9.22619067144381,9.22619067144381,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.22619067144381,10.2823084379763,9.22619067144381,9.22619067144381,10.2823084379763,9.22619067144381,9.22619067144381,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.22619067144381,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,10.2823084379763,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.63921511663244,9.63921511663244,9.22619067144381,9.22619067144381,9.22619067144381,9.22619067144381,9.22619067144381,9.22619067144381
"sp94",8.50878419137459,4.10241177957859,9.63921511663244,8.50878419137459,9.63921511663244,8.50878419137459,10.2823084379763,9.63921511663244,9.63921511663244,0,8.50878419137459,8.10034785169133,4.22814463386062,8.10034785169133,9.63921511663244,10.2823084379763,10.2823084379763,8.10034785169133,10.2823084379763,8.10034785169133,3.32155513451071,10.2823084379763,10.2823084379763,4.22814463386062,8.50878419137459,10.2823084379763,8.89548343204293,8.89548343204293,10.2823084379763,4.22814463386062,4.22814463386062,8.10034785169133,9.63921511663244,4.22814463386062,9.63921511663244,9.48460647698639,10.2823084379763,8.89548343204293,8.50878419137459,4.22814463386062,9.63921511663244,8.50878419137459,9.63921511663244,9.63921511663244,8.50878419137459,10.2823084379763,4.22814463386062,4.22814463386062,9.63921511663244,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,9.63921511663244,9.63921511663244,10.2823084379763,4.22814463386062,8.89548343204293,8.89548343204293,9.63921511663244,9.63921511663244,9.63921511663244,8.50878419137459,8.50878419137459,8.50878419137459,8.50878419137459,10.2823084379763,10.2823084379763,8.89548343204293,8.89548343204293,4.22814463386062,4.22814463386062,8.50878419137459,8.50878419137459,9.63921511663244,8.10034785169133,8.10034785169133,8.10034785169133,10.2823084379763,10.2823084379763,8.89548343204293,4.22814463386062,8.10034785169133,8.10034785169133,8.10034785169133,8.10034785169133,8.10034785169134,8.10034785169134,9.63921511663244,9.63921511663244,8.50878419137459,8.50878419137459,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244,9.63921511663244
