,0,1,2,3,4,5,6,7,8,9
t51,4.3454895,8.228244,5.997281,3.8086777,4.9445186,2.6081963,4.8453703,4.0743694,6.332361,6.2920394
t74,4.424089,8.127381,6.1702995,3.80482,5.000894,2.5844462,4.8609877,4.12266,6.2557936,6.342451
t75,4.4485703,8.017996,6.055401,3.8306127,4.8075347,2.6987994,4.993223,3.92068,6.2216973,6.3346066
t16,4.4355903,8.209853,5.9033427,3.7140253,4.916286,2.6497383,4.9851213,4.014482,6.165425,6.4298754
t22,4.5620675,8.318152,5.973325,3.5733485,5.054175,2.670217,4.894652,4.141121,6.0916,6.539064
t23,4.4969068,8.277157,5.886286,3.6344752,4.9010754,2.6551301,4.961462,3.9904585,6.1120834,6.502699
t21,4.5501733,8.30823,5.9608064,3.611327,4.9460154,2.6329587,4.8791895,4.0448766,6.12172,6.522046
t88,3.7317154,7.850283,6.4765177,4.624628,4.864035,2.5607555,4.7047024,4.0618515,6.8529944,5.635115
t89,3.8114018,7.721949,6.542766,4.594355,4.753593,2.4242816,4.757603,3.9253874,7.003524,5.53978
t90,3.7864103,7.693129,6.592442,4.6349697,4.721513,2.4213612,4.747414,3.9138098,7.007106,5.5636373
t59,3.6875315,7.7491956,6.5330067,4.7511244,4.776889,2.5179057,4.6616645,3.9602265,6.998209,5.535961
t60,3.8801947,7.798261,6.6525397,4.59014,4.835027,2.4071136,4.8962154,4.020742,6.887234,5.6823273
t67,3.6553273,7.657587,6.5954523,4.740502,4.679492,2.4055266,4.7677636,3.9796605,7.0294104,5.6576514
t68,3.627039,7.7547956,6.5801077,4.7441506,4.7725844,2.5012205,4.6613946,4.0396147,6.887672,5.649897
t76,5.0222144,8.219683,5.682285,3.228608,4.9296203,2.9163885,4.9226747,3.8680508,5.750503,6.9286413
t77,5.025753,8.222905,5.741233,3.293552,4.935984,2.9359798,4.971192,3.9161973,5.770245,6.9083557
t42,5.1069255,8.247023,5.3498287,2.8107271,4.94738,2.978797,4.806668,3.790956,5.4324007,7.213792
t93,5.0916524,8.322865,5.350433,2.7216918,5.014057,3.072945,4.8781424,3.9120438,5.3409314,7.250576
t94,5.0861454,8.209435,5.301064,2.8291278,4.9574456,3.0080297,4.796,3.8044028,5.445933,7.2704473
t40,5.129795,8.2051735,5.2863903,2.8214521,4.90337,3.0169585,4.760896,3.7520568,5.478126,7.2956653
t41,5.090995,8.243484,5.42773,2.8408768,4.9600573,2.979923,4.854455,3.8012931,5.4527802,7.1590066
t28,5.178754,8.330278,5.265838,2.7386281,4.882612,2.9183602,4.7006617,3.7195914,5.3985353,7.2042656
t61,16.684284,5.7448716,2.2787557,12.334619,7.2826605,5.871021,7.3851624,4.261595,2.4739044,4.9367967
t62,16.64199,5.7345095,2.2769074,12.303243,7.358581,5.912332,7.433599,4.2963266,2.3831506,4.9531817
t32,16.789902,5.7614727,2.2894711,12.299914,7.354073,5.9694967,7.2773056,4.389654,2.468932,4.9977903
t29,16.499348,5.590059,2.1708944,12.271027,7.3983283,5.9303694,7.599221,4.3268933,2.2926137,4.9349823
t26,16.69344,5.8777165,2.1744032,12.224494,7.371927,6.0113354,7.418071,4.3745346,2.3071566,4.8694386
t27,16.63304,5.769622,2.3298604,12.427358,7.222956,5.9504147,7.419891,4.352098,2.4343266,4.871632
t84,16.934597,5.6742682,2.1293182,11.963895,7.5182285,5.9331813,7.3140173,4.306239,2.2729356,4.936324
t85,16.820152,5.745409,2.1909904,12.113566,7.619656,5.903654,7.3684287,4.2712107,2.164502,4.9655285
t19,16.982191,5.7034473,2.2499352,11.968338,7.5156255,6.0635915,7.261779,4.402708,2.3999333,4.953213
t48,16.858824,5.3393307,2.3140416,12.158659,7.9121203,5.9892826,7.289905,4.398009,2.2923663,5.134971
t49,16.892056,5.4157586,2.2519786,12.220288,7.813269,5.9239783,7.333027,4.284971,2.3593996,5.0209236
t10,16.802568,5.3218856,2.2719057,12.123779,7.887187,5.9504285,7.335781,4.356945,2.249478,5.1787987
t8,16.755194,5.289687,2.223042,12.163321,7.80077,5.8893843,7.291558,4.3094506,2.2515576,5.179194
t9,16.802982,5.446329,2.3565972,12.12566,7.8079376,6.038223,7.372984,4.4426055,2.2105772,5.1865788
t12,12.412238,3.261037,3.836282,5.1316757,3.7183168,5.240822,4.9895883,4.371457,-0.200649,13.026162
t33,12.5312805,3.2146232,3.7498922,5.0358014,3.6308506,5.2974567,4.8636794,4.322127,-0.08186593,13.060048
t34,12.522059,3.3101065,3.7043674,5.0476556,3.6733158,5.455763,4.920854,4.4191732,0.05523891,12.96402
t73,12.515624,3.3090725,3.7767377,5.127988,3.676566,5.4032416,4.8510714,4.415224,0.07966929,12.953655
t86,12.470095,3.3897483,3.8293798,5.150724,3.7323723,5.30673,4.9568963,4.4976254,-0.0893463,13.064165
t87,12.41685,3.3314524,3.724826,5.0392356,3.7355464,5.352987,5.006826,4.443997,-0.091842696,13.089576
t80,12.411526,3.3620002,3.957102,5.293123,3.7867234,5.3406377,4.97982,4.469671,0.052571673,12.819461
t81,12.45623,3.2725432,3.9662213,5.2987933,3.7460632,5.2714458,4.939753,4.37839,-0.04585723,12.81014
t3,14.377355,1.6783708,5.3448267,4.031819,4.606843,5.739079,2.7614377,2.3322368,4.0518947,8.270004
t53,14.426653,1.7776629,5.376859,4.012168,4.6016364,5.641227,2.6316483,2.2441146,4.2134757,8.326629
t54,14.350251,1.7180637,5.3373485,3.9561288,4.558579,5.6446147,2.6494138,2.2273207,4.1699405,8.374789
t78,14.469635,1.8057001,5.403253,4.039781,4.6405554,5.663247,2.655234,2.2358167,4.210806,8.257898
t79,14.551752,1.8319701,5.3414216,3.960519,4.573522,5.7132425,2.6055465,2.0989351,4.329365,8.248834
t6,14.375768,1.6277994,5.310963,4.0215483,4.5997953,5.779115,2.7929983,2.2837324,4.012179,8.240125
t65,14.240273,1.6845814,5.40725,3.9395626,4.525444,5.654869,2.7023225,2.463679,4.134381,8.392355
t66,14.295828,1.6991735,5.4433947,3.9969988,4.5803895,5.695791,2.7755888,2.4928806,4.1059837,8.315451
t17,14.64194,2.0731165,5.4815183,4.3756447,4.721303,5.4540505,2.496163,3.0908835,4.3768864,8.362992
t18,14.651472,1.9523733,5.5408044,4.3050375,4.8024225,5.647238,2.49761,2.9319701,4.262389,8.487371
t46,14.651534,2.0486548,5.4113436,4.3396754,4.7252407,5.553501,2.52588,2.908028,4.384501,8.566938
t47,14.7285,2.0667648,5.48806,4.4088583,4.8046136,5.5034237,2.4380906,3.0126028,4.3302593,8.43765
t5,14.775865,2.2054386,5.3613696,4.4673676,4.6903257,5.3735,2.421167,2.8854125,4.446722,8.541645
t2,14.25836,2.272415,5.4082637,4.3024926,4.767854,5.597106,2.9904583,3.274011,4.333413,8.628159
t20,14.252603,2.2041235,5.555864,4.2928677,4.7650304,5.5565453,2.8586483,3.3188941,4.32881,8.400244
t95,14.501345,2.0106275,5.514754,4.4048815,4.7213893,5.6313434,2.755614,3.2809808,4.329437,8.539811
t96,14.410175,2.0576515,5.6379457,4.3591814,4.8292665,5.5729966,2.7168689,3.313076,4.259476,8.41038
t14,14.292078,2.207962,5.4599433,4.2700005,4.6713696,5.534577,2.7918203,3.2507565,4.4036274,8.439742
t15,14.328624,2.0149555,5.5291433,4.274256,4.675417,5.6331587,2.81569,3.343,4.347009,8.517056
t99,7.609581,8.331978,6.5595884,4.059584,4.028448,4.4078956,6.185828,3.537784,5.321705,7.76211
t100,7.715783,8.190383,6.57652,4.039923,4.0364623,4.5279193,6.2535043,3.5379806,5.21099,7.771248
t4,7.659509,8.374017,6.7347326,4.245828,4.2810526,4.453565,6.192861,3.4703412,5.1687255,7.577915
t97,7.840139,8.287018,6.817031,4.1433983,4.1426816,4.633515,6.40496,3.3106544,5.135624,7.7777205
t98,7.740526,8.332549,6.7106805,4.243131,4.2463593,4.5288053,6.252184,3.4338303,5.125447,7.6290708
t69,7.7817855,8.283056,6.713592,4.168268,4.1241927,4.5614824,6.3249354,3.4053006,5.205007,7.7564344
t38,7.6256475,8.410366,6.611153,3.9114814,3.8194299,4.5345254,6.4539485,3.276844,5.3539786,8.014803
t39,7.7390757,8.366157,6.4941187,3.8226447,3.7044642,4.6442447,6.58245,3.3765273,5.3858347,8.101971
t30,7.805875,8.246036,6.5118275,3.9927552,3.7760413,4.671286,6.5271406,3.3277695,5.2407703,8.072246
t31,7.6494427,8.411045,6.5885587,3.9158144,3.8108404,4.5507603,6.4702554,3.3027048,5.357344,8.01902
t24,7.649304,8.429092,6.5487356,3.8752944,3.754681,4.5758123,6.518153,3.2966154,5.387678,8.071722
t11,-7.7947655,3.927952,3.0576642,8.851488,4.0269523,1.2640098,11.006513,3.9573083,3.8990629,-0.3750456
t35,-7.8552866,3.874296,2.9879746,8.851346,4.0983543,1.3034264,11.00988,3.905245,3.922479,-0.4039788
t36,-7.7026815,4.0332403,3.1255403,9.000189,3.9666986,1.2641575,10.996682,3.9549005,3.8636384,-0.42681518
t43,-7.8638787,4.1090484,3.1314735,8.939515,3.879273,1.2853224,11.10598,3.8650846,3.9455113,-0.17525093
t91,-7.8771253,4.1128383,3.0742013,9.009666,3.9644263,1.3038831,11.256761,3.8111837,4.0078154,-0.26816863
t92,-7.711719,4.172353,3.1524413,8.999522,3.8758266,1.27634,11.286349,3.8484285,4.0494127,-0.14194903
t25,-7.8014445,3.9644458,3.1904056,8.8823805,3.873597,1.3139412,10.886927,3.8614526,3.8796766,-0.17716183
t82,-7.5721803,4.0721264,3.1051178,8.974826,3.9357772,1.177232,11.206464,3.9809725,4.1113043,-0.3082128
t83,-7.6071925,4.1355834,3.0527067,9.058076,3.9535334,1.1086298,11.241147,4.0603743,4.0879097,-0.41387215
t72,-7.652114,4.2255726,3.0732384,9.152595,3.9032207,1.1011543,11.28724,4.0505023,4.0525913,-0.4047221
t70,-7.659348,4.032746,3.0359423,8.847178,3.9904501,1.2150615,11.257378,4.043657,4.0373635,-0.3863384
t71,-7.7585797,4.006959,2.9714584,8.82761,4.0668225,1.1878792,11.24615,4.0764,3.9559662,-0.50914043
t1,-0.24345301,5.6194673,9.01985,8.831959,7.8176765,8.480556,8.75322,0.73717487,4.455002,-1.701896
t44,-0.41123486,5.6692553,9.094559,8.705558,7.725342,8.479769,8.895814,0.61671823,4.5329027,-1.7181603
t45,-0.32835728,5.6681232,9.088841,8.807402,7.7722545,8.477287,8.80379,0.69620943,4.4973035,-1.7749319
t7,-0.3740024,5.659917,9.13185,8.872966,7.84303,8.4098215,8.76447,0.75631976,4.452616,-1.8122106
t13,-0.1947462,5.5827413,9.100098,8.926805,8.076471,8.305152,8.8817425,0.65204895,4.50569,-1.7148734
t55,-0.3668798,5.4441447,8.856075,8.826946,8.083111,8.209175,8.74645,0.71914244,4.580666,-1.9004513
t56,-0.29290462,5.4914083,9.041166,8.862533,8.112158,8.259717,8.845171,0.6987727,4.564984,-1.754536
t50,-0.5174325,5.360698,9.127446,8.746762,8.166358,8.263903,8.921007,0.7284225,4.7218537,-1.6676087
t57,-0.5763413,5.5054846,9.038603,8.603496,8.096442,8.191686,8.90641,0.6867544,4.5814238,-1.7713683
t58,-0.4877765,5.333892,9.0736885,8.613489,8.074993,8.421456,9.026193,0.64174974,4.7995253,-1.6224567
t37,-0.4661313,5.450809,9.025344,8.598047,8.216704,8.160778,9.081713,0.5678289,4.7276073,-1.6402661
t63,-0.34167424,5.4448867,8.966851,8.611279,8.13497,8.15623,9.007515,0.51971036,4.667262,-1.7767627
t64,-0.25737277,5.5205216,8.941659,8.723384,8.303688,8.052103,8.993692,0.63645756,4.5709844,-1.6903495
t52,-0.24860236,5.421807,8.900575,8.719841,8.119616,8.1912565,8.973129,0.5836579,4.68472,-1.7194628
