accepted_species,0,1
Palicourea_hyptoides,0.8399748116692082,0.16002518833079182
Gynochthodes_lacunosa,0.8301263207730358,0.1698736792269642
Stenaria_rupicola,0.8154523190885176,0.18454768091148244
Strychnos_puberula,0.7597969795606114,0.24020302043938851
Psychotria_cumanensis,0.8239842597293426,0.17601574027065733
Psychotria_golmanii,0.8426822764660382,0.15731772353396176
Ixora_aegialodes,0.8577906858168844,0.1422093141831155
Gongronemopsis_truncata,0.8090396296949599,0.19096037030504012
Diodia_discolor,0.8169345098577445,0.18306549014225543
Declieuxia_irwinii,0.855927131916931,0.14407286808306896
