accepted_species,estimate
t9,1.392540410609159
t90,1.2114051320848453
t91,1.288038716949657
t26,-0.3732054140530039
t82,0.8167667049136978
t41,0.9363560879071019
t12,0.2360674620416701
t24,-1.3604499073215892
t56,-1.2446048910674867
t39,-1.1225446847872376
