"","t16","t17","t11","t39","t68","t69","t23","t48","t49","t43","t62","t96","t99","t100","t93","t72","t97","t98","t82","t1","t24","t25","t4","t10","t14","t15","t38","t50","t60","t61","t80","t81","t58","t59","t46","t51","t52","t40","t34","t91","t92","t13","t20","t53","t54","t70","t71","t55","t78","t79","t27","t36","t37","t5","t9","t30","t31","t7","t8","t18","t85","t86","t66","t67","t33","t12","t2","t89","t90","t35","t3","t94","t95","t63","t26","t73","t74","t19","t87","t88","t57","t76","t77","t75","t47","t28","t29","t21","t22","t6","t83","t84","t41","t42","t64","t65","t56","t32","t44","t45"
"t16",0,1.6302504616,2.2534364704,5.2884899984,5.2884899983,5.2884899983,5.2884899983,5.2884899983,5.2884899983,5.28848999822,5.28848999822,5.28848999827,5.288489998264,5.288489998264,5.28848999826,5.28848999824,5.28848999861,5.28848999861,5.28848999861,5.2884899988,5.2884899983,5.2884899983,5.288489998,5.2884899987,5.2884899984,5.2884899984,9.5654484404,9.5654484404,9.56544844033,9.56544844033,9.56544844033,9.56544844033,9.56544844037,9.56544844037,9.56544844037,9.56544844027,9.56544844027,9.56544844027,9.56544844037,9.56544844032,9.56544844032,9.56544844035,9.5654484411,9.5654484411,9.565448441116,9.565448441116,9.565448441116,9.5654484412,9.56544844127,9.56544844127,11.7436774604,11.7436774604,11.7436774604,11.7436774601,11.7436774606,11.7436774604,11.7436774604,11.7436774604,11.7436774604,11.7436774603,11.74367746041,11.74367746041,11.7436774604,11.7436774604,11.7436774604,11.7436774603,11.74367746,11.74367746017,11.74367746017,11.74367746016,11.74367746036,11.74367746024,11.74367746024,11.74367746022,11.74367746022,11.7436774604,11.7436774604,11.74367746045,11.74367746043,11.74367746043,11.74367746045,11.74367746043,11.74367746043,11.74367746041,11.74367746045,11.74367746045,11.74367746045,11.74367746015,11.74367746015,11.74367746068,11.74367746001,11.74367746001,11.74367746008,11.74367746008,11.74367746014,11.74367746014,11.74367746018,11.74367746018,11.74367746018,11.74367746018
"t17",1.6302504616,0,2.2534364704,5.2884899984,5.2884899983,5.2884899983,5.2884899983,5.2884899983,5.2884899983,5.28848999822,5.28848999822,5.28848999827,5.288489998264,5.288489998264,5.28848999826,5.28848999824,5.28848999861,5.28848999861,5.28848999861,5.2884899988,5.2884899983,5.2884899983,5.288489998,5.2884899987,5.2884899984,5.2884899984,9.5654484404,9.5654484404,9.56544844033,9.56544844033,9.56544844033,9.56544844033,9.56544844037,9.56544844037,9.56544844037,9.56544844027,9.56544844027,9.56544844027,9.56544844037,9.56544844032,9.56544844032,9.56544844035,9.5654484411,9.5654484411,9.565448441116,9.565448441116,9.565448441116,9.5654484412,9.56544844127,9.56544844127,11.7436774604,11.7436774604,11.7436774604,11.7436774601,11.7436774606,11.7436774604,11.7436774604,11.7436774604,11.7436774604,11.7436774603,11.74367746041,11.74367746041,11.7436774604,11.7436774604,11.7436774604,11.7436774603,11.74367746,11.74367746017,11.74367746017,11.74367746016,11.74367746036,11.74367746024,11.74367746024,11.74367746022,11.74367746022,11.7436774604,11.7436774604,11.74367746045,11.74367746043,11.74367746043,11.74367746045,11.74367746043,11.74367746043,11.74367746041,11.74367746045,11.74367746045,11.74367746045,11.74367746015,11.74367746015,11.74367746068,11.74367746001,11.74367746001,11.74367746008,11.74367746008,11.74367746014,11.74367746014,11.74367746018,11.74367746018,11.74367746018,11.74367746018
"t11",2.2534364704,2.2534364704,0,5.288489998,5.2884899979,5.2884899979,5.2884899979,5.2884899979,5.2884899979,5.28848999782,5.28848999782,5.28848999787,5.288489997864,5.288489997864,5.28848999786,5.28848999784,5.28848999821,5.28848999821,5.28848999821,5.2884899984,5.2884899979,5.2884899979,5.2884899976,5.2884899983,5.288489998,5.288489998,9.56544844,9.56544844,9.56544843993,9.56544843993,9.56544843993,9.56544843993,9.56544843997,9.56544843997,9.56544843997,9.56544843987,9.56544843987,9.56544843987,9.56544843997,9.56544843992,9.56544843992,9.56544843995,9.5654484407,9.5654484407,9.565448440716,9.565448440716,9.565448440716,9.5654484408,9.56544844087,9.56544844087,11.74367746,11.74367746,11.74367746,11.7436774597,11.7436774602,11.74367746,11.74367746,11.74367746,11.74367746,11.7436774599,11.74367746001,11.74367746001,11.74367746,11.74367746,11.74367746,11.7436774599,11.7436774596,11.74367745977,11.74367745977,11.74367745976,11.74367745996,11.74367745984,11.74367745984,11.74367745982,11.74367745982,11.74367746,11.74367746,11.74367746005,11.74367746003,11.74367746003,11.74367746005,11.74367746003,11.74367746003,11.74367746001,11.74367746005,11.74367746005,11.74367746005,11.74367745975,11.74367745975,11.74367746028,11.74367745961,11.74367745961,11.74367745968,11.74367745968,11.74367745974,11.74367745974,11.74367745978,11.74367745978,11.74367745978,11.74367745978
"t39",5.2884899984,5.2884899984,5.288489998,0,1.0136528907,1.0136528907,1.6772381761,1.6772381761,1.6772381761,1.67723817602,1.67723817602,1.67723817607,1.677238176064,1.677238176064,1.67723817606,1.67723817604,3.97866065841,3.97866065841,3.97866065841,5.0828610294,5.0828610289,5.0828610289,5.0828610286,5.0828610293,5.082861029,5.082861029,9.56544844,9.56544844,9.56544843993,9.56544843993,9.56544843993,9.56544843993,9.56544843997,9.56544843997,9.56544843997,9.56544843987,9.56544843987,9.56544843987,9.56544843997,9.56544843992,9.56544843992,9.56544843995,9.5654484407,9.5654484407,9.565448440716,9.565448440716,9.565448440716,9.5654484408,9.56544844087,9.56544844087,11.74367746,11.74367746,11.74367746,11.7436774597,11.7436774602,11.74367746,11.74367746,11.74367746,11.74367746,11.7436774599,11.74367746001,11.74367746001,11.74367746,11.74367746,11.74367746,11.7436774599,11.7436774596,11.74367745977,11.74367745977,11.74367745976,11.74367745996,11.74367745984,11.74367745984,11.74367745982,11.74367745982,11.74367746,11.74367746,11.74367746005,11.74367746003,11.74367746003,11.74367746005,11.74367746003,11.74367746003,11.74367746001,11.74367746005,11.74367746005,11.74367746005,11.74367745975,11.74367745975,11.74367746028,11.74367745961,11.74367745961,11.74367745968,11.74367745968,11.74367745974,11.74367745974,11.74367745978,11.74367745978,11.74367745978,11.74367745978
"t68",5.2884899983,5.2884899983,5.2884899979,1.0136528907,0,0.2911038086,1.677238176,1.677238176,1.677238176,1.67723817592,1.67723817592,1.67723817597,1.677238175964,1.677238175964,1.67723817596,1.67723817594,3.97866065831,3.97866065831,3.97866065831,5.0828610293,5.0828610288,5.0828610288,5.0828610285,5.0828610292,5.0828610289,5.0828610289,9.5654484399,9.5654484399,9.56544843983,9.56544843983,9.56544843983,9.56544843983,9.56544843987,9.56544843987,9.56544843987,9.56544843977,9.56544843977,9.56544843977,9.56544843987,9.56544843982,9.56544843982,9.56544843985,9.5654484406,9.5654484406,9.565448440616,9.565448440616,9.565448440616,9.5654484407,9.56544844077,9.56544844077,11.7436774599,11.7436774599,11.7436774599,11.7436774596,11.7436774601,11.7436774599,11.7436774599,11.7436774599,11.7436774599,11.7436774598,11.74367745991,11.74367745991,11.7436774599,11.7436774599,11.7436774599,11.7436774598,11.7436774595,11.74367745967,11.74367745967,11.74367745966,11.74367745986,11.74367745974,11.74367745974,11.74367745972,11.74367745972,11.7436774599,11.7436774599,11.74367745995,11.74367745993,11.74367745993,11.74367745995,11.74367745993,11.74367745993,11.74367745991,11.74367745995,11.74367745995,11.74367745995,11.74367745965,11.74367745965,11.74367746018,11.74367745951,11.74367745951,11.74367745958,11.74367745958,11.74367745964,11.74367745964,11.74367745968,11.74367745968,11.74367745968,11.74367745968
"t69",5.2884899983,5.2884899983,5.2884899979,1.0136528907,0.2911038086,0,1.677238176,1.677238176,1.677238176,1.67723817592,1.67723817592,1.67723817597,1.677238175964,1.677238175964,1.67723817596,1.67723817594,3.97866065831,3.97866065831,3.97866065831,5.0828610293,5.0828610288,5.0828610288,5.0828610285,5.0828610292,5.0828610289,5.0828610289,9.5654484399,9.5654484399,9.56544843983,9.56544843983,9.56544843983,9.56544843983,9.56544843987,9.56544843987,9.56544843987,9.56544843977,9.56544843977,9.56544843977,9.56544843987,9.56544843982,9.56544843982,9.56544843985,9.5654484406,9.5654484406,9.565448440616,9.565448440616,9.565448440616,9.5654484407,9.56544844077,9.56544844077,11.7436774599,11.7436774599,11.7436774599,11.7436774596,11.7436774601,11.7436774599,11.7436774599,11.7436774599,11.7436774599,11.7436774598,11.74367745991,11.74367745991,11.7436774599,11.7436774599,11.7436774599,11.7436774598,11.7436774595,11.74367745967,11.74367745967,11.74367745966,11.74367745986,11.74367745974,11.74367745974,11.74367745972,11.74367745972,11.7436774599,11.7436774599,11.74367745995,11.74367745993,11.74367745993,11.74367745995,11.74367745993,11.74367745993,11.74367745991,11.74367745995,11.74367745995,11.74367745995,11.74367745965,11.74367745965,11.74367746018,11.74367745951,11.74367745951,11.74367745958,11.74367745958,11.74367745964,11.74367745964,11.74367745968,11.74367745968,11.74367745968,11.74367745968
"t23",5.2884899983,5.2884899983,5.2884899979,1.6772381761,1.677238176,1.677238176,0,1.431510174,1.431510174,1.43151017392,1.43151017392,1.43151017397,1.431510173964,1.431510173964,1.43151017396,1.43151017394,3.97866065831,3.97866065831,3.97866065831,5.0828610293,5.0828610288,5.0828610288,5.0828610285,5.0828610292,5.0828610289,5.0828610289,9.5654484399,9.5654484399,9.56544843983,9.56544843983,9.56544843983,9.56544843983,9.56544843987,9.56544843987,9.56544843987,9.56544843977,9.56544843977,9.56544843977,9.56544843987,9.56544843982,9.56544843982,9.56544843985,9.5654484406,9.5654484406,9.565448440616,9.565448440616,9.565448440616,9.5654484407,9.56544844077,9.56544844077,11.7436774599,11.7436774599,11.7436774599,11.7436774596,11.7436774601,11.7436774599,11.7436774599,11.7436774599,11.7436774599,11.7436774598,11.74367745991,11.74367745991,11.7436774599,11.7436774599,11.7436774599,11.7436774598,11.7436774595,11.74367745967,11.74367745967,11.74367745966,11.74367745986,11.74367745974,11.74367745974,11.74367745972,11.74367745972,11.7436774599,11.7436774599,11.74367745995,11.74367745993,11.74367745993,11.74367745995,11.74367745993,11.74367745993,11.74367745991,11.74367745995,11.74367745995,11.74367745995,11.74367745965,11.74367745965,11.74367746018,11.74367745951,11.74367745951,11.74367745958,11.74367745958,11.74367745964,11.74367745964,11.74367745968,11.74367745968,11.74367745968,11.74367745968
"t48",5.2884899983,5.2884899983,5.2884899979,1.6772381761,1.677238176,1.677238176,1.431510174,0,0.8084436888,1.06112701632,1.06112701632,1.06112701637,1.061127016364,1.061127016364,1.06112701636,1.06112701634,3.97866065831,3.97866065831,3.97866065831,5.0828610293,5.0828610288,5.0828610288,5.0828610285,5.0828610292,5.0828610289,5.0828610289,9.5654484399,9.5654484399,9.56544843983,9.56544843983,9.56544843983,9.56544843983,9.56544843987,9.56544843987,9.56544843987,9.56544843977,9.56544843977,9.56544843977,9.56544843987,9.56544843982,9.56544843982,9.56544843985,9.5654484406,9.5654484406,9.565448440616,9.565448440616,9.565448440616,9.5654484407,9.56544844077,9.56544844077,11.7436774599,11.7436774599,11.7436774599,11.7436774596,11.7436774601,11.7436774599,11.7436774599,11.7436774599,11.7436774599,11.7436774598,11.74367745991,11.74367745991,11.7436774599,11.7436774599,11.7436774599,11.7436774598,11.7436774595,11.74367745967,11.74367745967,11.74367745966,11.74367745986,11.74367745974,11.74367745974,11.74367745972,11.74367745972,11.7436774599,11.7436774599,11.74367745995,11.74367745993,11.74367745993,11.74367745995,11.74367745993,11.74367745993,11.74367745991,11.74367745995,11.74367745995,11.74367745995,11.74367745965,11.74367745965,11.74367746018,11.74367745951,11.74367745951,11.74367745958,11.74367745958,11.74367745964,11.74367745964,11.74367745968,11.74367745968,11.74367745968,11.74367745968
"t49",5.2884899983,5.2884899983,5.2884899979,1.6772381761,1.677238176,1.677238176,1.431510174,0.8084436888,0,1.06112701632,1.06112701632,1.06112701637,1.061127016364,1.061127016364,1.06112701636,1.06112701634,3.97866065831,3.97866065831,3.97866065831,5.0828610293,5.0828610288,5.0828610288,5.0828610285,5.0828610292,5.0828610289,5.0828610289,9.5654484399,9.5654484399,9.56544843983,9.56544843983,9.56544843983,9.56544843983,9.56544843987,9.56544843987,9.56544843987,9.56544843977,9.56544843977,9.56544843977,9.56544843987,9.56544843982,9.56544843982,9.56544843985,9.5654484406,9.5654484406,9.565448440616,9.565448440616,9.565448440616,9.5654484407,9.56544844077,9.56544844077,11.7436774599,11.7436774599,11.7436774599,11.7436774596,11.7436774601,11.7436774599,11.7436774599,11.7436774599,11.7436774599,11.7436774598,11.74367745991,11.74367745991,11.7436774599,11.7436774599,11.7436774599,11.7436774598,11.7436774595,11.74367745967,11.74367745967,11.74367745966,11.74367745986,11.74367745974,11.74367745974,11.74367745972,11.74367745972,11.7436774599,11.7436774599,11.74367745995,11.74367745993,11.74367745993,11.74367745995,11.74367745993,11.74367745993,11.74367745991,11.74367745995,11.74367745995,11.74367745995,11.74367745965,11.74367745965,11.74367746018,11.74367745951,11.74367745951,11.74367745958,11.74367745958,11.74367745964,11.74367745964,11.74367745968,11.74367745968,11.74367745968,11.74367745968
"t43",5.28848999822,5.28848999822,5.28848999782,1.67723817602,1.67723817592,1.67723817592,1.43151017392,1.06112701632,1.06112701632,0,0.8907464298,0.89074642985,0.890746429844,0.890746429844,0.89074642984,0.89074642982,3.97866065823,3.97866065823,3.97866065823,5.08286102922,5.08286102872,5.08286102872,5.08286102842,5.08286102912,5.08286102882,5.08286102882,9.56544843982,9.56544843982,9.56544843975,9.56544843975,9.56544843975,9.56544843975,9.56544843979,9.56544843979,9.56544843979,9.56544843969,9.56544843969,9.56544843969,9.56544843979,9.56544843974,9.56544843974,9.56544843977,9.56544844052,9.56544844052,9.565448440536,9.565448440536,9.565448440536,9.56544844062,9.56544844069,9.56544844069,11.74367745982,11.74367745982,11.74367745982,11.74367745952,11.74367746002,11.74367745982,11.74367745982,11.74367745982,11.74367745982,11.74367745972,11.74367745983,11.74367745983,11.74367745982,11.74367745982,11.74367745982,11.74367745972,11.74367745942,11.74367745959,11.74367745959,11.74367745958,11.74367745978,11.74367745966,11.74367745966,11.74367745964,11.74367745964,11.74367745982,11.74367745982,11.74367745987,11.74367745985,11.74367745985,11.74367745987,11.74367745985,11.74367745985,11.74367745983,11.74367745987,11.74367745987,11.74367745987,11.74367745957,11.74367745957,11.7436774601,11.74367745943,11.74367745943,11.7436774595,11.7436774595,11.74367745956,11.74367745956,11.7436774596,11.7436774596,11.7436774596,11.7436774596
