"accepted_species","estimate"
"t21",0.0155139221111057
"t27",-0.0462722959594987
"t73",0.144245446989473
"t103",0.152165003876327
"t96",0.14959168887793
"t32",0.237793383035289
"t33",0.237793383035289
"t31",-0.16145034141172
"t50",-0.28810024998928
"t51",-0.28810024998928
"t38",-0.244884103417537
"t79",1.11755480964846
"t80",1.11755480964846
"t67",1.69770043805533
