accepted_species,estimate
Asperula_glomerata,-0.3575857
Asperula_molluginoides,-0.3575857
Galium_concinnum,-0.3575857
Galium_eriocarpum,-0.3575857
Galium_labradoricum,-0.3575857
Galium_lucidum,-0.3575857
Galium_murale,-0.3575857
Galium_saxatile,-0.3575857
Galium_triflorum,-0.3575857
Sherardia_arvensis,-0.3575857
