accepted_species,estimate
Asperula_glomerata,-0.2866432426405322
Asperula_molluginoides,-0.262801543685331
Galium_concinnum,-0.5065803685375653
Galium_eriocarpum,-0.3667119929982334
Galium_labradoricum,-0.441227027408285
Galium_lucidum,-0.020805685790852277
Galium_murale,-0.041746453894735566
Galium_saxatile,-0.10526096343614204
Galium_triflorum,-0.10996033490390043
Sherardia_arvensis,-0.566402805652923
