,0,1,2,3,4,5,6,7,8,9
t47,1.126802,17.142172,18.575903,0.11300424,-4.035679,9.556867,-4.3182254,29.755024,-3.6683023,-1.8702353
t48,1.2374153,17.217352,18.624449,-0.0034086169,-4.0634155,9.549819,-4.341046,29.96998,-3.6851184,-1.8768882
t66,1.2462826,17.483408,18.211246,-0.10641565,-3.967461,9.837004,-4.3767576,29.893373,-3.6441457,-1.8082529
t67,1.2203593,17.51805,18.168592,-0.11779423,-3.9552853,9.861945,-4.3755474,29.81826,-3.6305482,-1.8017305
t85,1.0140386,17.532808,18.353535,-0.14105177,-3.9986305,9.9388,-4.425712,29.99782,-3.644996,-1.8135595
t86,1.025013,17.527834,18.342304,-0.14357758,-3.9978046,9.943658,-4.426887,30.012247,-3.6464825,-1.8116525
t31,3.3216443,15.750073,20.633738,2.8918934,-4.445852,8.668071,-4.175514,31.624725,-4.170813,-2.3177507
t32,3.2650318,15.935027,20.645533,3.1918364,-4.4320693,8.489236,-4.1584435,31.696497,-4.159414,-2.3216212
t81,5.3960323,9.707923,15.631852,7.9735427,-3.5028653,4.791994,-3.7896214,34.675846,-4.710114,-3.117396
t82,5.3997936,9.713332,15.617539,7.9756217,-3.50339,4.80162,-3.795943,34.726677,-4.7130113,-3.11635
t36,5.3715796,9.850772,15.715934,7.768584,-3.5132573,4.7621045,-3.7903404,34.707565,-4.679074,-3.0843985
t30,5.7800384,9.803682,15.641251,7.9209266,-3.4878845,4.9788623,-3.7917225,34.818535,-4.7243385,-3.097224
t72,5.6922994,9.645675,15.664887,7.933107,-3.475895,4.8425074,-3.7533078,34.64653,-4.6882815,-3.083688
t73,5.7017627,9.644221,15.624533,7.859417,-3.4825528,4.856293,-3.7540052,34.698895,-4.698359,-3.0797462
t99,7.251435,8.984696,17.051199,8.703911,-3.5096676,5.79795,-3.8124897,34.32798,-4.7817187,-3.2812917
t100,7.2526155,8.984862,17.051395,8.703842,-3.5097833,5.798189,-3.8124845,34.328922,-4.781939,-3.2813244
t71,7.225071,9.011237,17.005054,8.676324,-3.5106702,5.801941,-3.817716,34.349857,-4.781457,-3.2635343
t54,6.2125764,8.997064,16.074593,8.189434,-3.529248,5.874753,-3.7695794,33.922565,-4.8378253,-3.0594375
t55,6.1429486,9.028266,16.028181,8.263772,-3.5120602,5.8769217,-3.7806194,33.936073,-4.8332314,-3.0689094
t19,5.997543,8.971742,16.186296,8.327951,-3.5482037,5.870466,-3.7963402,33.89442,-4.839474,-3.0983078
t10,4.35906,9.08097,15.7960825,8.438429,-3.7461812,3.453907,-3.8849418,35.09856,-4.7793756,-3.057482
t24,4.1969013,9.077239,15.818755,8.544575,-3.7783902,2.7528114,-3.832382,35.366474,-4.7973933,-3.0695825
t25,3.771071,9.160411,15.813249,8.332825,-3.7475648,2.9587846,-3.8791301,35.21887,-4.7246733,-3.059166
t58,3.5812788,9.419148,15.19982,8.086183,-3.684798,2.9885306,-3.9668453,35.829224,-4.7544303,-3.1354544
t59,3.5949678,9.410509,15.207242,7.9999027,-3.6870854,3.006475,-3.967758,35.812492,-4.7461085,-3.1336882
