accepted_species,estimate
t70,0.029344164
t90,-2.2345335
t86,0.49278036
t73,0.47019067
t9,0.75342846
t39,0.8200704
t93,0.34065774
t4,-0.6021403
t18,-0.769155
t26,0.0645915
