accepted_species,estimate
t70,0.24594136
t90,-0.6291361
t86,0.29047456
t73,0.14459927
t9,0.38917235
t39,0.38917235
t93,0.38917235
t4,0.6278607
t18,-0.63564277
t26,-0.46789813
