"","t17","t29","t34","t37","t45","t46","t47","t50","t51","t52","t56","t58","t64","t65","t66","t67","t72","t75","t79","t80","t81","t84","t86","t87","t88","t90","t92","t93","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171"
"t17",0,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,19.3240020015087,20.3068351489302,20.3068351489302,20.3068351489302,22.2522255752162,34.8255672151258,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,22.5834976457519,22.2522255752162,22.5834976457519,20.3068351489302,20.3068351489302,22.5834976457519,34.8255672151258,34.8255672151258,34.8255672151258,22.5834976457519,19.3240020015087,19.3240020015087,34.8255672151258,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,22.5834976457519,20.3068351489302,34.8255672151258,34.8255672151258,22.5834976457519,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,34.8255672151258,20.3068351489302,34.8255672151258,34.8255672151258,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,22.5834976457519,22.2522255752162,22.2522255752162,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,22.5834976457519,22.5834976457519,19.3240020015087,19.3240020015087,22.5834976457519,34.8255672151258,34.8255672151258,20.3068351489302,20.3068351489302,19.3240020015087,19.3240020015087,20.3068351489302,20.3068351489302,20.3068351489302,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,19.3240020015087,19.3240020015087,34.8255672151258,20.3068351489302,19.3240020015087,19.3240020015087,34.8255672151258,34.8255672151258,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302
"t29",20.3068351489302,0,16.8733507682027,13.7161489552364,13.4289186213721,13.4289186213721,16.8733507682027,13.4289186213721,16.8733507682027,20.3068351489302,16.8733507682027,13.4289186213721,10.4327408089589,22.2522255752161,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.2522255752161,22.5834976457519,16.8733507682027,16.8733507682027,22.5834976457519,34.8255672151258,34.8255672151258,34.8255672151258,22.5834976457519,20.3068351489302,20.3068351489302,34.8255672151258,16.8733507682027,16.8733507682027,13.4289186213721,10.4327408089589,10.4327408089589,16.8733507682027,16.8733507682027,22.5834976457519,16.8733507682027,34.8255672151258,34.8255672151258,22.5834976457519,22.5834976457519,22.5834976457519,16.8733507682027,16.8733507682027,16.8733507682027,12.1895319169414,12.1895319169414,34.8255672151258,16.8733507682027,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.2522255752161,22.2522255752161,13.4289186213721,13.4289186213721,16.8733507682027,16.8733507682027,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,22.5834976457519,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,20.3068351489302,20.3068351489302,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.5834976457519,16.8733507682027,16.8733507682027,20.3068351489302,20.3068351489302,34.8255672151258,13.4289186213721,20.3068351489302,20.3068351489302,34.8255672151258,34.8255672151258,13.4289186213721,13.4289186213721,13.4289186213721,13.4289186213721
"t34",20.3068351489302,16.8733507682027,0,16.8733507682027,16.8733507682027,16.8733507682027,12.5947297557461,16.8733507682027,12.5947297557461,20.3068351489302,12.5947297557461,16.8733507682027,16.8733507682027,22.2522255752161,34.8255672151258,12.5947297557461,12.5947297557461,9.91549598539243,8.98596226089238,22.5834976457519,22.2522255752161,22.5834976457519,12.5947297557461,8.98596226089238,22.5834976457519,34.8255672151258,34.8255672151258,34.8255672151258,22.5834976457519,20.3068351489302,20.3068351489302,34.8255672151258,8.98596226089238,8.98596226089238,16.8733507682027,16.8733507682027,16.8733507682027,12.5947297557461,12.5947297557461,22.5834976457519,9.91549598539243,34.8255672151258,34.8255672151258,22.5834976457519,22.5834976457519,22.5834976457519,9.91549598539243,12.5947297557461,12.5947297557461,16.8733507682027,16.8733507682027,34.8255672151258,8.98596226089238,34.8255672151258,34.8255672151258,8.98596226089238,8.98596226089238,12.5947297557461,12.5947297557461,9.91549598539243,9.91549598539243,12.5947297557461,12.5947297557461,22.5834976457519,22.2522255752161,22.2522255752161,16.8733507682027,16.8733507682027,12.5947297557461,12.5947297557461,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,22.5834976457519,34.8255672151258,34.8255672151258,12.5947297557461,12.5947297557461,20.3068351489302,20.3068351489302,9.91549598539243,8.98596226089238,8.98596226089238,22.5834976457519,22.5834976457519,9.91549598539243,9.91549598539243,20.3068351489302,20.3068351489302,34.8255672151258,16.8733507682027,20.3068351489302,20.3068351489302,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027
"t37",20.3068351489302,13.7161489552364,16.8733507682027,0,13.7161489552364,13.7161489552364,16.8733507682027,13.7161489552364,16.8733507682027,20.3068351489302,16.8733507682027,13.7161489552364,13.7161489552364,22.2522255752161,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.2522255752161,22.5834976457519,16.8733507682027,16.8733507682027,22.5834976457519,34.8255672151258,34.8255672151258,34.8255672151258,22.5834976457519,20.3068351489302,20.3068351489302,34.8255672151258,16.8733507682027,16.8733507682027,13.7161489552364,13.7161489552364,13.7161489552364,16.8733507682027,16.8733507682027,22.5834976457519,16.8733507682027,34.8255672151258,34.8255672151258,22.5834976457519,22.5834976457519,22.5834976457519,16.8733507682027,16.8733507682027,16.8733507682027,13.7161489552364,13.7161489552364,34.8255672151258,16.8733507682027,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.2522255752161,22.2522255752161,13.7161489552364,13.7161489552364,16.8733507682027,16.8733507682027,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,22.5834976457519,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,20.3068351489302,20.3068351489302,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.5834976457519,16.8733507682027,16.8733507682027,20.3068351489302,20.3068351489302,34.8255672151258,13.7161489552364,20.3068351489302,20.3068351489302,34.8255672151258,34.8255672151258,13.7161489552364,13.7161489552364,13.7161489552364,13.7161489552364
"t45",20.3068351489302,13.4289186213721,16.8733507682027,13.7161489552364,0,7.63906800492683,16.8733507682027,9.59531891252388,16.8733507682027,20.3068351489302,16.8733507682027,8.86525474430324,13.4289186213721,22.2522255752161,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.2522255752161,22.5834976457519,16.8733507682027,16.8733507682027,22.5834976457519,34.8255672151258,34.8255672151258,34.8255672151258,22.5834976457519,20.3068351489302,20.3068351489302,34.8255672151258,16.8733507682027,16.8733507682027,9.13822821228362,13.4289186213721,13.4289186213721,16.8733507682027,16.8733507682027,22.5834976457519,16.8733507682027,34.8255672151258,34.8255672151258,22.5834976457519,22.5834976457519,22.5834976457519,16.8733507682027,16.8733507682027,16.8733507682027,13.4289186213721,13.4289186213721,34.8255672151258,16.8733507682027,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.2522255752161,22.2522255752161,9.23583511941928,9.23583511941928,16.8733507682027,16.8733507682027,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,22.5834976457519,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,20.3068351489302,20.3068351489302,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.5834976457519,16.8733507682027,16.8733507682027,20.3068351489302,20.3068351489302,34.8255672151258,9.13822821228362,20.3068351489302,20.3068351489302,34.8255672151258,34.8255672151258,9.13822821228362,9.13822821228362,9.13822821228362,9.13822821228362
"t46",20.3068351489302,13.4289186213721,16.8733507682027,13.7161489552364,7.63906800492683,0,16.8733507682027,9.59531891252388,16.8733507682027,20.3068351489302,16.8733507682027,8.86525474430324,13.4289186213721,22.2522255752161,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.2522255752161,22.5834976457519,16.8733507682027,16.8733507682027,22.5834976457519,34.8255672151258,34.8255672151258,34.8255672151258,22.5834976457519,20.3068351489302,20.3068351489302,34.8255672151258,16.8733507682027,16.8733507682027,9.13822821228362,13.4289186213721,13.4289186213721,16.8733507682027,16.8733507682027,22.5834976457519,16.8733507682027,34.8255672151258,34.8255672151258,22.5834976457519,22.5834976457519,22.5834976457519,16.8733507682027,16.8733507682027,16.8733507682027,13.4289186213721,13.4289186213721,34.8255672151258,16.8733507682027,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.2522255752161,22.2522255752161,9.23583511941928,9.23583511941928,16.8733507682027,16.8733507682027,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,22.5834976457519,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,20.3068351489302,20.3068351489302,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.5834976457519,16.8733507682027,16.8733507682027,20.3068351489302,20.3068351489302,34.8255672151258,9.13822821228362,20.3068351489302,20.3068351489302,34.8255672151258,34.8255672151258,9.13822821228362,9.13822821228362,9.13822821228362,9.13822821228362
"t47",20.3068351489302,16.8733507682027,12.5947297557461,16.8733507682027,16.8733507682027,16.8733507682027,0,16.8733507682027,9.06109787639518,20.3068351489302,7.54122033429671,16.8733507682027,16.8733507682027,22.2522255752161,34.8255672151258,9.06109787639519,9.06109787639519,12.5947297557461,12.5947297557461,22.5834976457519,22.2522255752161,22.5834976457519,8.62422395294005,12.5947297557461,22.5834976457519,34.8255672151258,34.8255672151258,34.8255672151258,22.5834976457519,20.3068351489302,20.3068351489302,34.8255672151258,12.5947297557461,12.5947297557461,16.8733507682027,16.8733507682027,16.8733507682027,9.06109787639518,9.06109787639518,22.5834976457519,12.5947297557461,34.8255672151258,34.8255672151258,22.5834976457519,22.5834976457519,22.5834976457519,12.5947297557461,9.06109787639518,9.06109787639518,16.8733507682027,16.8733507682027,34.8255672151258,12.5947297557461,34.8255672151258,34.8255672151258,12.5947297557461,12.5947297557461,9.06109787639518,9.06109787639518,12.5947297557461,12.5947297557461,9.06109787639518,9.06109787639518,22.5834976457519,22.2522255752161,22.2522255752161,16.8733507682027,16.8733507682027,8.62422395294005,8.62422395294005,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,22.5834976457519,34.8255672151258,34.8255672151258,8.62422395294005,8.62422395294005,20.3068351489302,20.3068351489302,12.5947297557461,12.5947297557461,12.5947297557461,22.5834976457519,22.5834976457519,12.5947297557461,12.5947297557461,20.3068351489302,20.3068351489302,34.8255672151258,16.8733507682027,20.3068351489302,20.3068351489302,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027
"t50",20.3068351489302,13.4289186213721,16.8733507682027,13.7161489552364,9.59531891252388,9.59531891252388,16.8733507682027,0,16.8733507682027,20.3068351489302,16.8733507682027,9.59531891252388,13.4289186213721,22.2522255752161,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.2522255752161,22.5834976457519,16.8733507682027,16.8733507682027,22.5834976457519,34.8255672151258,34.8255672151258,34.8255672151258,22.5834976457519,20.3068351489302,20.3068351489302,34.8255672151258,16.8733507682027,16.8733507682027,9.59531891252388,13.4289186213721,13.4289186213721,16.8733507682027,16.8733507682027,22.5834976457519,16.8733507682027,34.8255672151258,34.8255672151258,22.5834976457519,22.5834976457519,22.5834976457519,16.8733507682027,16.8733507682027,16.8733507682027,13.4289186213721,13.4289186213721,34.8255672151258,16.8733507682027,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.2522255752161,22.2522255752161,9.59531891252388,9.59531891252388,16.8733507682027,16.8733507682027,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,22.5834976457519,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,20.3068351489302,20.3068351489302,16.8733507682027,16.8733507682027,16.8733507682027,22.5834976457519,22.5834976457519,16.8733507682027,16.8733507682027,20.3068351489302,20.3068351489302,34.8255672151258,9.59531891252388,20.3068351489302,20.3068351489302,34.8255672151258,34.8255672151258,9.59531891252388,9.59531891252388,9.59531891252388,9.59531891252388
"t51",20.3068351489302,16.8733507682027,12.5947297557461,16.8733507682027,16.8733507682027,16.8733507682027,9.06109787639518,16.8733507682027,0,20.3068351489302,9.06109787639518,16.8733507682027,16.8733507682027,22.2522255752161,34.8255672151258,6.81430163791972,6.81430163791972,12.5947297557461,12.5947297557461,22.5834976457519,22.2522255752161,22.5834976457519,9.06109787639518,12.5947297557461,22.5834976457519,34.8255672151258,34.8255672151258,34.8255672151258,22.5834976457519,20.3068351489302,20.3068351489302,34.8255672151258,12.5947297557461,12.5947297557461,16.8733507682027,16.8733507682027,16.8733507682027,6.81430163791972,6.81430163791972,22.5834976457519,12.5947297557461,34.8255672151258,34.8255672151258,22.5834976457519,22.5834976457519,22.5834976457519,12.5947297557461,6.81430163791972,6.81430163791972,16.8733507682027,16.8733507682027,34.8255672151258,12.5947297557461,34.8255672151258,34.8255672151258,12.5947297557461,12.5947297557461,6.81430163791972,6.81430163791972,12.5947297557461,12.5947297557461,6.81430163791972,6.81430163791972,22.5834976457519,22.2522255752161,22.2522255752161,16.8733507682027,16.8733507682027,9.06109787639518,9.06109787639518,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,22.5834976457519,34.8255672151258,34.8255672151258,9.06109787639518,9.06109787639518,20.3068351489302,20.3068351489302,12.5947297557461,12.5947297557461,12.5947297557461,22.5834976457519,22.5834976457519,12.5947297557461,12.5947297557461,20.3068351489302,20.3068351489302,34.8255672151258,16.8733507682027,20.3068351489302,20.3068351489302,34.8255672151258,34.8255672151258,16.8733507682027,16.8733507682027,16.8733507682027,16.8733507682027
"t52",19.3240020015087,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,0,20.3068351489302,20.3068351489302,20.3068351489302,22.2522255752161,34.8255672151258,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,22.5834976457519,22.2522255752161,22.5834976457519,20.3068351489302,20.3068351489302,22.5834976457519,34.8255672151258,34.8255672151258,34.8255672151258,22.5834976457519,7.03714102681009,7.03714102681009,34.8255672151258,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,22.5834976457519,20.3068351489302,34.8255672151258,34.8255672151258,22.5834976457519,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,34.8255672151258,20.3068351489302,34.8255672151258,34.8255672151258,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,22.5834976457519,22.2522255752161,22.2522255752161,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302,22.5834976457519,22.5834976457519,10.8371067720542,10.8371067720542,22.5834976457519,34.8255672151258,34.8255672151258,20.3068351489302,20.3068351489302,6.78984082012643,6.78984082012643,20.3068351489302,20.3068351489302,20.3068351489302,22.5834976457519,22.5834976457519,20.3068351489302,20.3068351489302,15.4128817948433,15.4128817948433,34.8255672151258,20.3068351489302,15.4128817948433,15.4128817948433,34.8255672151258,34.8255672151258,20.3068351489302,20.3068351489302,20.3068351489302,20.3068351489302
