"","turnover.rates","eps.values","transition.rates"
"1",0.828611826058477,0.363581852288917,NA
"2",0.518559576477855,0.53173179551959,0.336780683603138
"3",0.828611826058477,0.363581852288917,0.954339506104589
"4",0.518559576477855,0.53173179551959,NA
