,0,1,2,3,4,5,6,7,8,9,10,11,12
t33,11.737559,8.3314295,8.096239,5.2342873,4.241364,7.9398966,6.6602125,3.3062804,3.3246684,3.1093035,6.4799623,5.979948,5.941238
t24,11.505746,8.309407,7.8921404,5.209834,4.3195353,7.7022934,6.6242175,3.4373481,3.1792464,2.9429853,5.765235,6.1202707,6.181528
t67,11.735452,8.279072,8.085769,5.201521,4.3355184,7.8427744,6.751711,3.2544177,3.2881544,3.1472116,6.3487525,6.0761957,5.8890944
t93,11.756621,8.214107,8.063803,5.2392826,4.283371,7.988927,6.879944,3.2678368,3.1477954,3.0668457,6.339237,6.174616,6.1546564
t94,11.725843,8.296889,8.035673,5.193099,4.274151,7.886318,6.7217813,3.3410108,3.2065566,3.0524814,6.4632583,6.1195884,6.0330944
t28,11.638973,8.330992,8.013679,5.2045875,4.3149867,7.810169,6.643079,3.3331993,3.2821536,3.0158892,5.848468,6.0416465,6.0574813
t119,11.337855,8.658598,7.6497345,5.4411407,4.5700836,7.801125,6.2453094,3.6575174,3.1705256,3.0724177,5.9594707,5.891603,5.6636086
t129,11.231097,8.606575,7.6111655,5.405994,4.5664377,7.6656213,6.2412148,3.6586497,3.1811998,3.0692143,5.897618,6.006366,5.762044
t130,11.245999,8.730247,7.6663966,5.45279,4.5977964,7.7206635,6.104893,3.6416154,3.1751575,2.9347384,5.941126,6.036055,5.7415004
t104,11.272648,8.659644,7.640211,5.438902,4.6198187,7.687505,6.195049,3.628264,3.1500773,3.0122883,5.947737,5.9939055,5.7222943
t40,11.405096,8.54488,7.734738,5.4621844,4.5926995,7.7318754,6.3825345,3.5167265,3.2253492,3.1577208,6.145946,5.89752,5.703819
t102,11.348232,8.59527,7.731472,5.37068,4.52236,7.8027143,6.2340503,3.5699613,3.2246835,2.9988546,6.104112,5.9605694,5.7712703
t103,11.249733,8.60907,7.65888,5.364449,4.6207166,7.6886086,6.188629,3.6122985,3.128357,2.9652653,6.010818,6.0700173,5.809923
t50,11.407062,8.521777,7.8024616,5.339418,4.450434,7.737988,6.360951,3.513939,3.2111015,2.9675052,5.7915516,6.022798,5.9408464
t46,11.335623,8.495615,7.7385178,5.3179774,4.60133,7.7296124,6.3541126,3.4953613,3.1468823,2.9712777,6.039284,6.0423465,5.8389587
t5,10.614811,5.9209495,7.4878616,2.1995282,1.2753484,8.649311,5.5281825,2.9987185,4.79649,4.339009,4.6824865,4.907262,5.7887363
t6,11.630841,8.320941,7.8955326,5.1815424,4.6238275,7.8580112,7.401123,3.3102255,3.0643294,3.2277236,6.3799562,6.1658163,5.9932704
t30,11.66593,8.335772,7.9217296,5.2138343,4.7725916,7.8762755,7.5661225,3.2607734,2.9976776,3.2875571,6.2900968,6.255102,5.9787755
t31,11.615604,8.368892,7.9361606,5.18092,4.782881,7.8145347,7.506803,3.2978904,2.9785645,3.277433,6.173852,6.2858915,5.991545
t7,10.542887,5.851769,7.4176655,2.1381788,1.2450432,8.573816,5.465791,3.0080318,4.821659,4.286986,4.677444,4.8519173,5.8291545
t9,10.664543,5.998289,7.398868,2.2245855,1.3923566,8.560072,5.607637,3.0599668,4.775404,4.384171,4.6161547,4.930423,5.7595625
t16,11.429578,10.117775,6.5024643,5.0309,7.7250237,9.413777,10.324924,3.2749274,0.97885776,3.9109514,2.8288586,5.967938,7.077522
t27,13.111566,10.702624,4.1045976,2.6732602,5.4498,8.07311,7.8401685,3.558486,3.8525977,7.0141134,1.0914026,3.6114833,6.6429944
t95,13.164883,10.348623,3.7584584,2.4721458,5.533641,8.353179,7.85858,3.4004123,3.6551042,6.983957,0.7489997,3.3545973,6.8179173
t96,13.062894,10.304734,3.828501,2.4922202,5.4757204,8.274563,7.8480697,3.4446564,3.602005,6.893771,0.80643445,3.4262815,6.7391686
t71,13.135449,10.295426,3.7402112,2.4598484,5.545365,8.383362,7.815926,3.3577948,3.6395855,6.949134,0.6994903,3.3478189,6.8127303
t105,13.1204,10.23703,3.789514,2.5147,5.524752,8.480722,7.6128855,3.2171543,3.6704264,6.878314,0.49413028,3.2969723,6.743289
t124,13.054364,10.224728,3.764466,2.48182,5.611644,8.367842,7.696897,3.3497052,3.5835443,6.8102922,0.6196937,3.4395618,6.7937922
t137,13.071639,10.294557,3.7780123,2.5031972,5.489491,8.408275,7.6724772,3.2420783,3.621501,6.870405,0.55716133,3.2882695,6.720489
t138,13.106495,10.264664,3.7552602,2.479383,5.5552063,8.402304,7.736255,3.3151562,3.624749,6.8948307,0.62200606,3.349838,6.7857485
t70,13.077037,10.297417,3.808007,2.5189342,5.578983,8.354868,7.7167726,3.3412378,3.6028752,6.8558755,0.64814746,3.4144595,6.7485023
t90,13.476621,11.233987,4.2402196,2.94723,5.715462,7.941684,8.06699,3.628095,3.972069,7.47053,1.0144458,3.2798078,6.717888
t109,13.54457,11.321676,4.165055,2.8583028,5.6517334,7.9066696,8.039999,3.660597,4.033809,7.435288,1.0748264,3.3391085,6.768492
t135,13.458742,11.260171,4.10985,2.823395,5.5872617,7.982763,7.9653826,3.7776134,3.9734085,7.3968577,0.96646047,3.4003167,6.8580356
t136,13.476946,11.258957,4.1163607,2.7712188,5.63574,8.032515,7.9196005,3.6212773,3.8755844,7.3947744,1.01317,3.4062884,6.7308583
t108,13.54979,11.321016,4.161351,2.8656347,5.650976,7.920236,8.044113,3.6846273,4.0367618,7.462119,1.0441377,3.3190894,6.785656
t64,13.324858,11.072963,4.1088247,2.8065624,5.5834603,7.9112434,7.988668,3.7435343,3.9964712,7.256613,1.1037047,3.4324012,6.810549
t91,13.402839,11.174622,4.049407,2.8034077,5.6852026,8.0332985,7.949114,3.6428368,3.905046,7.324183,1.0322763,3.325108,6.8979855
t92,13.3503,11.087408,4.120964,2.8134243,5.6810107,7.9565887,7.978373,3.6089864,3.887172,7.2906423,1.1272402,3.3625684,6.7262864
t69,13.294159,11.01221,4.0778794,2.7423406,5.591111,7.9875746,7.9232197,3.641374,3.8889291,7.2173424,1.0939617,3.461783,6.7494373
t29,13.166673,10.760323,4.047403,2.6622,5.5038924,8.067274,7.8793807,3.555194,3.8404531,7.067045,1.0343102,3.5541344,6.692753
t112,11.503781,9.999808,6.60135,5.0713153,7.711558,9.352921,10.277714,3.1859353,0.9382265,3.828238,2.927389,6.039718,7.163163
t133,11.53772,9.931062,6.5808043,4.9794636,7.6507382,9.357888,10.277924,3.2183108,0.982538,3.9488773,3.0103161,5.9799705,7.2042866
t134,11.450725,9.830767,6.608927,5.106927,7.644145,9.408299,10.2568245,3.246185,0.92147624,3.8362255,3.0990734,5.945991,7.110554
t63,11.451202,10.015241,6.520978,5.0286984,7.6709986,9.409436,10.297131,3.2803564,0.9973064,3.9172251,2.9137256,5.937714,7.106927
t52,11.685791,10.17509,6.494536,4.9803424,7.6814985,9.253816,10.220836,3.2982602,0.96564424,3.8576093,2.7331252,5.8662558,7.392008
t120,11.629638,10.069615,6.536609,5.066266,7.6026707,9.250252,10.155073,3.2950442,0.9924409,3.7614317,2.8466156,5.857055,7.290631
t121,11.603705,10.080857,6.5448895,5.027573,7.6587744,9.286363,10.220429,3.2588964,0.97493947,3.83672,2.8384037,5.9117556,7.280379
t85,11.582729,10.142596,6.475047,4.9581933,7.566897,9.304101,10.179263,3.31563,1.0726122,3.8842669,2.8284838,5.8921824,7.2422423
t48,11.561926,10.070725,6.408027,5.093121,7.5102415,9.321578,10.093541,3.4224331,1.0076228,3.7399013,2.877471,5.7395873,7.167732
t17,11.45751,10.147725,6.490753,5.066414,7.7849836,9.442135,10.3817425,3.2700052,0.89593565,3.893959,2.7837596,5.9654684,7.155127
t14,9.159264,4.323494,8.580725,0.7840944,-0.6977996,9.524915,3.782828,2.117547,5.2616634,4.052012,5.414242,4.9317036,6.4777675
t99,9.054142,4.4095273,8.665074,0.7299312,-0.7386017,9.361688,3.6275804,2.1283386,5.357589,3.9210715,5.3393173,4.9960217,6.5484424
t100,9.108785,4.3890486,8.628656,0.7610045,-0.7254578,9.425842,3.6901832,2.1442475,5.338615,3.9525995,5.3731613,4.9795256,6.538392
t21,9.191659,4.3601365,8.6082325,0.8059513,-0.8027484,9.495259,3.7500315,2.2323012,5.4122806,3.9401538,5.42031,4.9629345,6.550375
t22,9.629108,5.00977,7.9889865,1.4050264,-0.12483368,9.100819,4.3754077,2.4510887,5.337405,3.8568566,5.1441574,4.7888746,6.229339
t113,-9.592002,13.126579,12.101036,5.2041516,5.856602,5.005245,5.476393,4.688199,6.42697,3.3143756,2.003236,9.96,12.519641
t114,-9.614094,13.073437,12.048452,5.2297916,5.871842,4.9465504,5.542867,4.6264443,6.4277897,3.2533972,2.0193644,9.982853,12.461129
t68,-9.589166,13.049435,12.058741,5.243451,5.874721,5.0083838,5.493447,4.6353784,6.423421,3.3067303,2.050276,10.0039835,12.523545
t97,-9.56875,12.99276,12.0248785,5.292764,5.911109,5.0377192,5.5061674,4.601179,6.3941493,3.3453066,2.0748622,9.998108,12.543957
t98,-9.577146,13.0351,12.0988035,5.2058635,5.886741,5.1447988,5.3914824,4.686034,6.4063272,3.2962651,2.0993137,10.050287,12.666908
t38,-9.528215,12.99563,12.132592,5.1934896,5.603794,5.0322113,5.344345,4.7373714,6.732777,3.1630073,2.0890627,10.069555,12.579032
t127,-9.594169,12.900603,11.978816,5.1661277,5.453092,4.952573,5.4003363,4.6209016,6.8990746,3.1401074,2.226643,10.109854,12.492443
t128,-9.561691,12.940622,12.049822,5.1962028,5.5071197,4.99388,5.384084,4.6708913,6.8385158,3.1507008,2.1654866,10.08305,12.532808
t72,-9.56633,13.002123,12.090247,5.1919475,5.5657625,4.9889174,5.3790827,4.70276,6.7728457,3.1974378,2.099988,10.027701,12.521972
t117,-9.615662,13.002581,12.049832,5.1679606,5.546,4.9458103,5.3838987,4.6673856,6.7921934,3.2182581,2.1058128,10.012121,12.477953
t118,-9.661075,12.967816,11.998263,5.258243,5.6313443,4.9917073,5.491417,4.589592,6.7116723,3.3094592,2.1178324,10.042843,12.502591
t89,-9.593864,12.986926,12.049035,5.199669,5.544515,4.9782605,5.4055405,4.6656857,6.7970643,3.2057812,2.1202452,10.0342045,12.50594
t58,-1.4443163,9.7985115,1.3645978,4.7401204,11.712212,4.52373,6.2285757,1.9030818,4.869916,2.8741243,2.3656633,6.4333825,8.040093
t59,-1.3109078,9.680474,1.3366753,4.805718,11.899618,4.6474543,6.230811,1.8853887,4.903705,2.7639127,2.3477576,6.39775,8.11279
t86,-1.3850203,9.774436,1.4276885,4.7058773,11.822384,4.5797963,6.1749544,1.821006,4.921531,2.843714,2.4364874,6.338783,8.007929
t87,-1.366091,9.817528,1.5025702,4.6225424,11.849781,4.6057215,6.262818,1.897747,4.9151297,2.886296,2.4688354,6.328927,7.9283714
t115,-1.332413,9.744758,1.4068109,4.719535,11.845447,4.5868807,6.1699376,1.8614893,4.91782,2.8159952,2.3884609,6.380515,8.016727
t116,-1.2643013,9.661946,1.353994,4.7734537,11.963276,4.687873,6.273072,1.9305793,4.948599,2.7374337,2.3403838,6.3958735,8.057936
t101,-1.4730697,9.740178,1.4479512,4.712059,11.619563,4.499847,6.081327,1.8325135,4.91015,2.823312,2.420426,6.364939,8.098756
t125,-1.3868133,9.806539,1.4340568,4.692522,11.768804,4.5695357,6.1462197,1.7984464,4.8972554,2.874831,2.462675,6.314373,8.0088625
t126,-1.3154594,9.81654,1.5117227,4.620623,11.795637,4.6155653,6.1450853,1.7948492,4.905031,2.887969,2.5281515,6.230998,7.9592586
t49,-1.488005,9.876729,1.4094038,4.6844163,11.659428,4.4638596,6.161694,1.8404483,4.897261,2.9407175,2.4304984,6.390389,7.9686947
t25,-1.248531,9.688386,1.3830938,4.764268,11.924307,4.689312,6.1849504,1.8235189,4.9051294,2.7751093,2.4207625,6.2849455,8.106058
t11,9.710454,5.0774484,7.9167986,1.4653283,0.02947238,9.060136,4.505821,2.5145662,5.3057156,3.891525,5.098345,4.778656,6.1827526
t12,9.597437,4.9804363,8.011772,1.3853745,-0.18016073,9.122882,4.330943,2.441934,5.329291,3.8614914,5.1513166,4.8088284,6.227907
t77,9.147902,4.414696,8.786327,0.7488873,-0.959908,9.076167,3.5154743,2.2541194,5.4391766,4.0345697,5.4618134,4.743858,6.7149835
t78,9.084173,4.462613,8.68109,0.87981987,-0.9891769,9.037609,3.613451,2.1661003,5.4277577,3.944979,5.5396013,4.6367607,6.74403
t122,9.158339,4.4292727,8.615062,0.91129905,-0.9779009,9.060379,3.689997,2.214808,5.4459624,3.9354877,5.5340085,4.6100836,6.6330605
t123,9.114428,4.5494046,8.753137,0.82032007,-0.9896052,9.033197,3.4607508,2.224175,5.4248238,3.9619024,5.423438,4.735363,6.7657156
t110,9.205393,4.3601966,8.771321,0.8168003,-1.1517873,8.94259,3.4892654,2.2574646,5.517432,3.958097,5.5626926,4.5053115,6.7461295
t111,9.146114,4.428581,8.730232,0.85922724,-1.0907533,8.954752,3.521596,2.2141993,5.480745,3.9433446,5.542189,4.559184,6.7713265
t88,9.211778,4.3742523,8.74338,0.84564745,-1.1675241,8.918087,3.4904976,2.2752602,5.5154266,3.9463727,5.5461483,4.4942603,6.719863
t51,9.1898775,4.3706713,8.766636,0.8691221,-1.1384742,8.893911,3.4244144,2.234356,5.5735855,3.845311,5.509611,4.5389786,6.8284564
t10,9.790715,5.1643333,7.857687,1.527972,0.10277257,8.994854,4.5777555,2.5720406,5.3434944,3.861657,5.0369515,4.7325597,6.2318544
t18,9.60254,4.931403,8.00223,1.3310716,-0.22458476,9.179722,4.3084803,2.4741256,5.2754626,3.9293725,5.130011,4.7548995,6.2825804
t19,9.5198,4.8805885,8.097639,1.2980953,-0.3094638,9.165938,4.2302413,2.4187472,5.301806,3.9046688,5.1932597,4.7888694,6.27663
t23,9.492874,4.8481402,8.125416,1.2736406,-0.35905057,9.184917,4.194754,2.4144063,5.301679,3.9101934,5.2047124,4.796944,6.284722
t44,9.176733,4.4722147,8.391926,0.9266457,-0.77151906,9.227012,3.918519,2.4442756,5.3831596,3.931592,5.178478,4.881136,6.2592955
t45,9.249983,4.620997,8.33984,1.0516589,-0.7111476,9.215034,3.9311635,2.326797,5.2683635,3.929482,5.268671,4.8495975,6.314532
t26,9.371714,4.7055216,8.232198,1.1553874,-0.5493347,9.228707,4.071575,2.3842854,5.2592754,3.9505177,5.254059,4.8077064,6.305501
t131,9.165426,4.6045613,8.394947,1.0533382,-0.8240813,9.208794,3.8611288,2.2851179,5.262094,3.8840294,5.3195825,4.860771,6.228875
t132,9.19032,4.6748304,8.386195,1.0728396,-0.82536125,9.148018,3.8215878,2.248399,5.2325506,3.8495831,5.3221016,4.892724,6.2262325
t61,9.246729,4.622098,8.275198,1.0530096,-0.69573754,9.200646,3.983144,2.4246202,5.2900157,3.9250562,5.153332,4.8992286,6.260865
t62,9.243591,4.665598,8.221752,1.1391273,-0.78265136,9.14401,4.010012,2.2865605,5.167831,3.859057,5.290436,4.8530126,6.10134
t60,9.241904,4.6087084,8.246773,1.0087914,-0.7084213,9.244505,3.9900038,2.3109982,5.2310143,3.9056993,5.1723156,4.975252,6.2333074
t8,9.730307,5.093834,7.9373126,1.5270257,0.045216106,9.085431,4.506881,2.4794233,5.263754,3.9323597,5.1251016,4.8051624,6.144719
t34,5.976822,-0.33205372,10.38372,4.317025,9.394602,10.481912,4.0460215,-1.2005068,4.950714,6.2806964,5.771951,4.2557483,6.0174894
t53,6.0944886,-0.24107298,10.399163,4.3088503,9.43191,10.38411,4.1645236,-1.0871776,5.07634,6.163434,5.957935,4.117758,5.9636946
t54,6.055931,-0.41626388,10.4299755,4.3011503,9.400211,10.365049,4.0777664,-1.1900605,4.9207273,6.3327193,5.849935,4.1876163,6.0603685
t47,5.9797544,-0.3695157,10.33775,4.368504,9.34505,10.451515,4.1008186,-1.091069,4.9662104,6.2292166,5.796967,4.145037,5.960403
t75,5.954074,-0.41233218,10.306145,4.391072,9.295304,10.467817,4.050128,-1.1104823,4.8773227,6.3302574,5.718793,4.2124867,6.0286427
t76,6.014895,-0.31171325,10.312078,4.408248,9.315061,10.433518,4.097507,-1.0720047,5.0141454,6.171184,5.8602085,4.176676,5.9075317
t106,6.282326,-0.23565063,10.444678,4.389695,9.411107,10.302892,4.108556,-1.1117897,5.189107,6.083033,6.2493925,4.24598,5.926498
t107,6.2636223,-0.24899288,10.438807,4.398201,9.38793,10.339179,4.0739574,-1.1590564,5.178164,6.0898986,6.2402754,4.3488083,5.9218
t15,5.9458504,-0.32612538,10.599568,4.192802,9.473571,10.429587,4.093244,-1.2511181,4.8750143,6.3783774,5.7253494,4.2739773,6.123491
t20,6.0068455,-0.2703127,10.520707,4.0928493,9.454416,10.402417,4.144084,-1.2919666,4.883716,6.3825397,5.6090474,4.1848035,6.21215
t56,6.0460734,-0.25052834,10.47856,4.2182875,9.340271,10.414772,4.3409457,-1.1146289,5.0108094,6.292781,5.90045,4.1537437,6.111361
t57,6.1209826,-0.27303436,10.5404825,4.171983,9.428687,10.352763,4.298181,-1.1543827,5.02319,6.278149,5.941818,4.114285,6.1287794
t43,6.1183953,-0.26132822,10.507775,4.230077,9.406483,10.387197,4.2811537,-1.1306058,5.080448,6.204734,6.018058,4.177472,6.042946
t36,6.051843,-0.3480707,10.5922165,4.10351,9.47396,10.399478,4.2816315,-1.250696,4.9416804,6.3584766,5.79697,4.109794,6.1800666
t13,6.4231462,-0.26082972,10.524485,4.4933143,9.316371,10.261397,4.0189395,-1.1059824,5.26731,6.0471864,6.547933,4.4057946,5.936679
t81,6.66911,-0.24932607,10.564871,4.666841,9.286144,10.140497,3.878213,-1.0547333,5.482037,5.905048,7.0325804,4.5732775,5.8944516
t82,6.659056,-0.2231207,10.619799,4.6885543,9.214956,10.1299305,3.8524292,-0.9892322,5.5491023,5.957127,7.026417,4.548404,5.968512
t55,6.739883,-0.20821232,10.583043,4.7302523,9.296771,10.07505,3.8177104,-1.0415448,5.477544,5.931779,7.0965724,4.543301,5.86977
t83,6.811057,-0.116661794,10.655111,4.783459,9.192478,9.989184,3.766275,-0.9807944,5.6285496,6.025169,7.1917048,4.683539,5.975779
t84,6.758995,-0.1693688,10.62053,4.7691035,9.253775,10.044151,3.7742467,-0.9946017,5.52204,5.969382,7.1462607,4.5462947,5.910454
t42,6.573496,-0.1836195,10.568592,4.6529045,9.259118,10.161025,3.8763087,-0.9967528,5.455754,6.052495,6.901127,4.44693,5.9544945
t37,6.695535,-0.20833737,10.577691,4.721092,9.324185,10.074604,3.8290145,-1.0494053,5.371805,6.0082173,6.856771,4.3761444,5.8889537
