"accepted_species","estimate"
"t6",-0.263469442065118
"t47",-0.322749822526301
"t48",-0.322749822526301
"t18",-0.322749822526301
"t80",-0.565433964591261
"t89",-0.464352964686911
"t33",-0.45510293928129
"t37",0.759633954095649
"t71",1.2542505360397
"t66",0.476188839411692
