accepted_species,estimate
t6,-0.33216241694772186
t47,0.17189214387445895
t48,0.15525030171806076
t18,0.27967724671452565
t80,-0.09275366660762185
t89,-0.010939291419985057
t33,0.007870387380320039
t37,0.38022933999678366
t71,0.7048930420612768
t66,0.45939194184160204
