"accepted_species","estimate"
"t6",-0.276085591826046
"t47",-0.343590875880543
"t48",-0.343590875880543
"t18",-0.343590875880543
"t80",-0.570095433830352
"t89",-0.4650376418827
"t33",-0.473140023311506
"t37",0.780732671811904
"t71",1.27176337103006
"t66",0.479576421822283
