accepted_species,estimate
t50,0.4355015068663547
t66,0.8075689678903794
t77,0.7163739903779084
t30,-0.056674220972143564
t31,0.014918815571331866
t86,-0.013979952527842461
t18,-0.667717613857946
t16,-0.8104346869073448
t2,-0.5297416445505015
t90,0.11882870158526446
