,0,1,2,3,4,5,6,7,8,9
t24,0.44505513,4.3815317,5.0799456,-0.08717665,4.2673,3.6361642,2.9349802,4.4751477,-0.47528726,4.078331
t4,0.34964573,4.2282,5.064519,-0.12702158,4.371241,3.4968321,2.7522817,4.5091443,-0.49245867,4.116462
t59,0.32832992,1.2224069,4.289753,1.8336078,3.4381335,4.7614098,1.5063691,3.7606,-0.38115796,3.9638176
t60,0.30951005,1.181828,4.261048,1.8170648,3.4486773,4.746115,1.4680257,3.7697496,-0.37517843,3.9682941
t67,0.30049354,1.2043004,4.2062697,1.8053885,3.5138566,4.681374,1.4345957,3.830415,-0.37182385,4.010591
t63,0.3120159,1.197283,4.2242117,1.7978606,3.5256753,4.6790557,1.4546281,3.8390954,-0.3728766,4.0008235
t37,0.30638623,1.2424779,4.197532,1.7394372,3.4899793,4.6588154,1.4500555,3.7621157,-0.37428957,3.9906437
t33,0.4267565,0.7466165,4.087704,2.2740123,3.267961,4.803441,1.0238888,3.9749122,-0.3569253,3.8487477
t86,0.47939384,0.7323706,4.133404,2.2949913,3.2742312,4.782963,1.0175294,3.981446,-0.36499265,3.8070283
t87,0.48009092,0.7358622,4.127874,2.294564,3.273455,4.7789626,1.0174116,3.979545,-0.365138,3.8112547
t30,0.41083723,0.7538147,4.1097713,2.2618096,3.2767096,4.7697124,1.0019236,3.9503272,-0.354682,3.8424847
t95,0.34084803,0.6526524,4.0949636,2.4798975,3.2871952,4.9994955,1.0305295,3.9208448,-0.37247422,3.8646133
t96,0.34087485,0.65253437,4.0949636,2.479906,3.287211,4.999605,1.0304554,3.9207325,-0.37248984,3.8646035
t31,0.34730303,0.7094232,4.126834,2.4411967,3.3234317,5.0454907,1.0858263,3.9268084,-0.36874098,3.8869154
t32,0.35359275,0.6820186,4.1444597,2.4443543,3.355617,5.050848,1.0745349,3.9566922,-0.3751205,3.895217
t28,0.3869965,0.7167517,4.1621065,2.3833494,3.3193154,4.9744186,1.0730006,3.8762906,-0.3851023,3.858431
t13,0.32841033,0.7377038,4.084673,2.3892465,3.3431466,4.9487348,1.0587493,3.9418435,-0.37165594,3.9294903
t9,0.28845984,0.75911546,4.077513,2.423004,3.2945254,4.9867926,1.0263453,3.9985013,-0.35422012,3.9465919
t99,0.2730937,0.44592282,3.990629,2.6409874,3.3486302,5.0507927,0.89623666,4.1003222,-0.3182909,3.9314456
t100,0.27309412,0.44593796,3.9905877,2.6410334,3.3486245,5.050814,0.8962531,4.100368,-0.31828937,3.931473
