"","t13","t25","t33","t34","t24","t12","t71","t81","t83","t84","t77","t78","t57","t58","t15","t11","t23","t30","t31","t7","t8","t2","t4","t19","t47","t16","t68","t69","t14","t26","t27","t10","t59","t60","t75","t76","t66","t49","t50","t6","t95","t96","t36","t32","t89","t90","t35","t9","t87","t88","t82","t21","t22","t63","t72","t73","t93","t94","t91","t92","t74","t48","t41","t65","t37","t38","t43","t53","t54","t28","t29","t85","t86","t39","t40","t97","t98","t17","t51","t52","t44","t45","t1","t5","t61","t62","t46","t18","t20","t99","t100","t70","t55","t56","t42","t3","t67","t79","t80","t64"
"t13",0,0.18691815922,0.873635982848,0.873635982848,0.87363598285,0.87363598285,0.988028502422,0.988028502423,0.988028502425,0.988028502425,0.988028502432,0.988028502432,0.988028502482,0.988028502482,0.988028502452,0.988028502452,0.988028502462,0.98802850246,0.98802850246,0.988028502462,0.988028502462,0.988028502442,0.988028502433,0.988028502396,0.988028502396,0.988028502393,0.98802850239,0.98802850239,1.03121751041,1.03121751043,1.03121751043,1.0312175104,1.0312175103893,1.0312175103893,1.031217510392,1.031217510392,1.03121751039,1.03121751039,1.03121751039,1.031217510429,1.031217510397,1.031217510397,1.031217510399,1.031217510393,1.0312175103922,1.0312175103922,1.0312175103942,1.03121751036,1.031217510358,1.031217510358,1.03121751036,1.03121751036,1.03121751036,1.031217510365,1.03121751036,1.03121751036,1.03121751036,1.03121751036,1.031217510365,1.031217510365,1.031217510369,1.031217510369,1.031217510359,1.031217510365,1.03121751036,1.03121751036,1.03121751036,1.03121751036,1.03121751036,1.03121751038,1.03121751038,1.03121751032,1.03121751032,1.03121751033,1.03121751033,1.0312175103279,1.0312175103279,1.03121751033,1.03121751033,1.03121751033,1.031217510285,1.031217510285,1.031217510305,1.10789818527,1.107898185257,1.107898185257,1.107898185297,1.107898185257,1.107898185261,1.1078981852603,1.1078981852603,1.107898185258,1.107898185258,1.107898185258,1.107898185261,1.107898185277,1.107898185229,1.107898185223,1.107898185223,1.107898185227
"t25",0.18691815922,0,0.873635982848,0.873635982848,0.87363598285,0.87363598285,0.988028502422,0.988028502423,0.988028502425,0.988028502425,0.988028502432,0.988028502432,0.988028502482,0.988028502482,0.988028502452,0.988028502452,0.988028502462,0.98802850246,0.98802850246,0.988028502462,0.988028502462,0.988028502442,0.988028502433,0.988028502396,0.988028502396,0.988028502393,0.98802850239,0.98802850239,1.03121751041,1.03121751043,1.03121751043,1.0312175104,1.0312175103893,1.0312175103893,1.031217510392,1.031217510392,1.03121751039,1.03121751039,1.03121751039,1.031217510429,1.031217510397,1.031217510397,1.031217510399,1.031217510393,1.0312175103922,1.0312175103922,1.0312175103942,1.03121751036,1.031217510358,1.031217510358,1.03121751036,1.03121751036,1.03121751036,1.031217510365,1.03121751036,1.03121751036,1.03121751036,1.03121751036,1.031217510365,1.031217510365,1.031217510369,1.031217510369,1.031217510359,1.031217510365,1.03121751036,1.03121751036,1.03121751036,1.03121751036,1.03121751036,1.03121751038,1.03121751038,1.03121751032,1.03121751032,1.03121751033,1.03121751033,1.0312175103279,1.0312175103279,1.03121751033,1.03121751033,1.03121751033,1.031217510285,1.031217510285,1.031217510305,1.10789818527,1.107898185257,1.107898185257,1.107898185297,1.107898185257,1.107898185261,1.1078981852603,1.1078981852603,1.107898185258,1.107898185258,1.107898185258,1.107898185261,1.107898185277,1.107898185229,1.107898185223,1.107898185223,1.107898185227
"t33",0.873635982848,0.873635982848,0,0.1329131703,0.144589487498,0.189565282078,0.98802850245,0.988028502451,0.988028502453,0.988028502453,0.98802850246,0.98802850246,0.98802850251,0.98802850251,0.98802850248,0.98802850248,0.98802850249,0.988028502488,0.988028502488,0.98802850249,0.98802850249,0.98802850247,0.988028502461,0.988028502424,0.988028502424,0.988028502421,0.988028502418,0.988028502418,1.031217510438,1.031217510458,1.031217510458,1.031217510428,1.0312175104173,1.0312175104173,1.03121751042,1.03121751042,1.031217510418,1.031217510418,1.031217510418,1.031217510457,1.031217510425,1.031217510425,1.031217510427,1.031217510421,1.0312175104202,1.0312175104202,1.0312175104222,1.031217510388,1.031217510386,1.031217510386,1.031217510388,1.031217510388,1.031217510388,1.031217510393,1.031217510388,1.031217510388,1.031217510388,1.031217510388,1.031217510393,1.031217510393,1.031217510397,1.031217510397,1.031217510387,1.031217510393,1.031217510388,1.031217510388,1.031217510388,1.031217510388,1.031217510388,1.031217510408,1.031217510408,1.031217510348,1.031217510348,1.031217510358,1.031217510358,1.0312175103559,1.0312175103559,1.031217510358,1.031217510358,1.031217510358,1.031217510313,1.031217510313,1.031217510333,1.107898185298,1.107898185285,1.107898185285,1.107898185325,1.107898185285,1.107898185289,1.1078981852883,1.1078981852883,1.107898185286,1.107898185286,1.107898185286,1.107898185289,1.107898185305,1.107898185257,1.107898185251,1.107898185251,1.107898185255
"t34",0.873635982848,0.873635982848,0.1329131703,0,0.144589487498,0.189565282078,0.98802850245,0.988028502451,0.988028502453,0.988028502453,0.98802850246,0.98802850246,0.98802850251,0.98802850251,0.98802850248,0.98802850248,0.98802850249,0.988028502488,0.988028502488,0.98802850249,0.98802850249,0.98802850247,0.988028502461,0.988028502424,0.988028502424,0.988028502421,0.988028502418,0.988028502418,1.031217510438,1.031217510458,1.031217510458,1.031217510428,1.0312175104173,1.0312175104173,1.03121751042,1.03121751042,1.031217510418,1.031217510418,1.031217510418,1.031217510457,1.031217510425,1.031217510425,1.031217510427,1.031217510421,1.0312175104202,1.0312175104202,1.0312175104222,1.031217510388,1.031217510386,1.031217510386,1.031217510388,1.031217510388,1.031217510388,1.031217510393,1.031217510388,1.031217510388,1.031217510388,1.031217510388,1.031217510393,1.031217510393,1.031217510397,1.031217510397,1.031217510387,1.031217510393,1.031217510388,1.031217510388,1.031217510388,1.031217510388,1.031217510388,1.031217510408,1.031217510408,1.031217510348,1.031217510348,1.031217510358,1.031217510358,1.0312175103559,1.0312175103559,1.031217510358,1.031217510358,1.031217510358,1.031217510313,1.031217510313,1.031217510333,1.107898185298,1.107898185285,1.107898185285,1.107898185325,1.107898185285,1.107898185289,1.1078981852883,1.1078981852883,1.107898185286,1.107898185286,1.107898185286,1.107898185289,1.107898185305,1.107898185257,1.107898185251,1.107898185251,1.107898185255
"t24",0.87363598285,0.87363598285,0.144589487498,0.144589487498,0,0.18956528208,0.988028502452,0.988028502453,0.988028502455,0.988028502455,0.988028502462,0.988028502462,0.988028502512,0.988028502512,0.988028502482,0.988028502482,0.988028502492,0.98802850249,0.98802850249,0.988028502492,0.988028502492,0.988028502472,0.988028502463,0.988028502426,0.988028502426,0.988028502423,0.98802850242,0.98802850242,1.03121751044,1.03121751046,1.03121751046,1.03121751043,1.0312175104193,1.0312175104193,1.031217510422,1.031217510422,1.03121751042,1.03121751042,1.03121751042,1.031217510459,1.031217510427,1.031217510427,1.031217510429,1.031217510423,1.0312175104222,1.0312175104222,1.0312175104242,1.03121751039,1.031217510388,1.031217510388,1.03121751039,1.03121751039,1.03121751039,1.031217510395,1.03121751039,1.03121751039,1.03121751039,1.03121751039,1.031217510395,1.031217510395,1.031217510399,1.031217510399,1.031217510389,1.031217510395,1.03121751039,1.03121751039,1.03121751039,1.03121751039,1.03121751039,1.03121751041,1.03121751041,1.03121751035,1.03121751035,1.03121751036,1.03121751036,1.0312175103579,1.0312175103579,1.03121751036,1.03121751036,1.03121751036,1.031217510315,1.031217510315,1.031217510335,1.1078981853,1.107898185287,1.107898185287,1.107898185327,1.107898185287,1.107898185291,1.1078981852903,1.1078981852903,1.107898185288,1.107898185288,1.107898185288,1.107898185291,1.107898185307,1.107898185259,1.107898185253,1.107898185253,1.107898185257
"t12",0.87363598285,0.87363598285,0.189565282078,0.189565282078,0.18956528208,0,0.988028502452,0.988028502453,0.988028502455,0.988028502455,0.988028502462,0.988028502462,0.988028502512,0.988028502512,0.988028502482,0.988028502482,0.988028502492,0.98802850249,0.98802850249,0.988028502492,0.988028502492,0.988028502472,0.988028502463,0.988028502426,0.988028502426,0.988028502423,0.98802850242,0.98802850242,1.03121751044,1.03121751046,1.03121751046,1.03121751043,1.0312175104193,1.0312175104193,1.031217510422,1.031217510422,1.03121751042,1.03121751042,1.03121751042,1.031217510459,1.031217510427,1.031217510427,1.031217510429,1.031217510423,1.0312175104222,1.0312175104222,1.0312175104242,1.03121751039,1.031217510388,1.031217510388,1.03121751039,1.03121751039,1.03121751039,1.031217510395,1.03121751039,1.03121751039,1.03121751039,1.03121751039,1.031217510395,1.031217510395,1.031217510399,1.031217510399,1.031217510389,1.031217510395,1.03121751039,1.03121751039,1.03121751039,1.03121751039,1.03121751039,1.03121751041,1.03121751041,1.03121751035,1.03121751035,1.03121751036,1.03121751036,1.0312175103579,1.0312175103579,1.03121751036,1.03121751036,1.03121751036,1.031217510315,1.031217510315,1.031217510335,1.1078981853,1.107898185287,1.107898185287,1.107898185327,1.107898185287,1.107898185291,1.1078981852903,1.1078981852903,1.107898185288,1.107898185288,1.107898185288,1.107898185291,1.107898185307,1.107898185259,1.107898185253,1.107898185253,1.107898185257
"t71",0.988028502422,0.988028502422,0.98802850245,0.98802850245,0.988028502452,0.988028502452,0,0.043575947641,0.043575947643,0.043575947643,0.12889827327,0.12889827327,0.44711690232,0.44711690232,0.57407560915,0.57407560915,0.57407560916,0.574075609158,0.574075609158,0.7595714246,0.7595714246,0.75957142458,0.778742206995,0.778742206958,0.778742206958,0.778742206955,0.778742206952,0.778742206952,1.031217510372,1.031217510392,1.031217510392,1.031217510362,1.0312175103513,1.0312175103513,1.031217510354,1.031217510354,1.031217510352,1.031217510352,1.031217510352,1.031217510391,1.031217510359,1.031217510359,1.031217510361,1.031217510355,1.0312175103542,1.0312175103542,1.0312175103562,1.031217510322,1.03121751032,1.03121751032,1.031217510322,1.031217510322,1.031217510322,1.031217510327,1.031217510322,1.031217510322,1.031217510322,1.031217510322,1.031217510327,1.031217510327,1.031217510331,1.031217510331,1.031217510321,1.031217510327,1.031217510322,1.031217510322,1.031217510322,1.031217510322,1.031217510322,1.031217510342,1.031217510342,1.031217510282,1.031217510282,1.031217510292,1.031217510292,1.0312175102899,1.0312175102899,1.031217510292,1.031217510292,1.031217510292,1.031217510247,1.031217510247,1.031217510267,1.107898185232,1.107898185219,1.107898185219,1.107898185259,1.107898185219,1.107898185223,1.1078981852223,1.1078981852223,1.10789818522,1.10789818522,1.10789818522,1.107898185223,1.107898185239,1.107898185191,1.107898185185,1.107898185185,1.107898185189
"t81",0.988028502423,0.988028502423,0.988028502451,0.988028502451,0.988028502453,0.988028502453,0.043575947641,0,0.032891857642,0.032891857642,0.128898273271,0.128898273271,0.447116902321,0.447116902321,0.574075609151,0.574075609151,0.574075609161,0.574075609159,0.574075609159,0.759571424601,0.759571424601,0.759571424581,0.778742206996,0.778742206959,0.778742206959,0.778742206956,0.778742206953,0.778742206953,1.031217510373,1.031217510393,1.031217510393,1.031217510363,1.0312175103523,1.0312175103523,1.031217510355,1.031217510355,1.031217510353,1.031217510353,1.031217510353,1.031217510392,1.03121751036,1.03121751036,1.031217510362,1.031217510356,1.0312175103552,1.0312175103552,1.0312175103572,1.031217510323,1.031217510321,1.031217510321,1.031217510323,1.031217510323,1.031217510323,1.031217510328,1.031217510323,1.031217510323,1.031217510323,1.031217510323,1.031217510328,1.031217510328,1.031217510332,1.031217510332,1.031217510322,1.031217510328,1.031217510323,1.031217510323,1.031217510323,1.031217510323,1.031217510323,1.031217510343,1.031217510343,1.031217510283,1.031217510283,1.031217510293,1.031217510293,1.0312175102909,1.0312175102909,1.031217510293,1.031217510293,1.031217510293,1.031217510248,1.031217510248,1.031217510268,1.107898185233,1.10789818522,1.10789818522,1.10789818526,1.10789818522,1.107898185224,1.1078981852233,1.1078981852233,1.107898185221,1.107898185221,1.107898185221,1.107898185224,1.10789818524,1.107898185192,1.107898185186,1.107898185186,1.10789818519
"t83",0.988028502425,0.988028502425,0.988028502453,0.988028502453,0.988028502455,0.988028502455,0.043575947643,0.032891857642,0,0.02495069032,0.128898273273,0.128898273273,0.447116902323,0.447116902323,0.574075609153,0.574075609153,0.574075609163,0.574075609161,0.574075609161,0.759571424603,0.759571424603,0.759571424583,0.778742206998,0.778742206961,0.778742206961,0.778742206958,0.778742206955,0.778742206955,1.031217510375,1.031217510395,1.031217510395,1.031217510365,1.0312175103543,1.0312175103543,1.031217510357,1.031217510357,1.031217510355,1.031217510355,1.031217510355,1.031217510394,1.031217510362,1.031217510362,1.031217510364,1.031217510358,1.0312175103572,1.0312175103572,1.0312175103592,1.031217510325,1.031217510323,1.031217510323,1.031217510325,1.031217510325,1.031217510325,1.03121751033,1.031217510325,1.031217510325,1.031217510325,1.031217510325,1.03121751033,1.03121751033,1.031217510334,1.031217510334,1.031217510324,1.03121751033,1.031217510325,1.031217510325,1.031217510325,1.031217510325,1.031217510325,1.031217510345,1.031217510345,1.031217510285,1.031217510285,1.031217510295,1.031217510295,1.0312175102929,1.0312175102929,1.031217510295,1.031217510295,1.031217510295,1.03121751025,1.03121751025,1.03121751027,1.107898185235,1.107898185222,1.107898185222,1.107898185262,1.107898185222,1.107898185226,1.1078981852253,1.1078981852253,1.107898185223,1.107898185223,1.107898185223,1.107898185226,1.107898185242,1.107898185194,1.107898185188,1.107898185188,1.107898185192
"t84",0.988028502425,0.988028502425,0.988028502453,0.988028502453,0.988028502455,0.988028502455,0.043575947643,0.032891857642,0.02495069032,0,0.128898273273,0.128898273273,0.447116902323,0.447116902323,0.574075609153,0.574075609153,0.574075609163,0.574075609161,0.574075609161,0.759571424603,0.759571424603,0.759571424583,0.778742206998,0.778742206961,0.778742206961,0.778742206958,0.778742206955,0.778742206955,1.031217510375,1.031217510395,1.031217510395,1.031217510365,1.0312175103543,1.0312175103543,1.031217510357,1.031217510357,1.031217510355,1.031217510355,1.031217510355,1.031217510394,1.031217510362,1.031217510362,1.031217510364,1.031217510358,1.0312175103572,1.0312175103572,1.0312175103592,1.031217510325,1.031217510323,1.031217510323,1.031217510325,1.031217510325,1.031217510325,1.03121751033,1.031217510325,1.031217510325,1.031217510325,1.031217510325,1.03121751033,1.03121751033,1.031217510334,1.031217510334,1.031217510324,1.03121751033,1.031217510325,1.031217510325,1.031217510325,1.031217510325,1.031217510325,1.031217510345,1.031217510345,1.031217510285,1.031217510285,1.031217510295,1.031217510295,1.0312175102929,1.0312175102929,1.031217510295,1.031217510295,1.031217510295,1.03121751025,1.03121751025,1.03121751027,1.107898185235,1.107898185222,1.107898185222,1.107898185262,1.107898185222,1.107898185226,1.1078981852253,1.1078981852253,1.107898185223,1.107898185223,1.107898185223,1.107898185226,1.107898185242,1.107898185194,1.107898185188,1.107898185188,1.107898185192
