,0,1,2,3,4,5,6,7,8,9,10,11,12
t25,10.525916,-1.437182,5.4330387,3.665447,6.795412,0.38372558,6.644962,3.5490777,4.105611,6.0218854,6.8303437,10.4435005,4.4512234
t10,10.438941,-1.2063245,5.2880726,3.6766338,6.7497816,0.20782693,6.7934318,3.4591422,4.3627634,5.8933434,6.7417297,10.506658,4.384009
t54,10.603675,-1.1849315,5.040389,4.0553737,6.4181004,0.2016465,6.7214956,3.299657,4.0837493,5.830902,6.4835324,10.685719,4.6641355
t96,10.650765,-1.2513342,5.028599,4.147989,6.3949447,0.2578065,6.726085,3.2491717,4.0466766,5.8116,6.4531274,10.721877,4.695243
t104,10.741494,-1.158499,4.9722614,4.294142,6.403964,0.14302814,6.707261,3.3230042,4.029319,5.9402375,6.5381637,10.850832,4.6727867
t105,10.727878,-1.2114336,5.016478,4.2477336,6.3647785,0.16493954,6.6510787,3.2604144,3.988201,5.8269954,6.535652,10.838674,4.637634
t95,10.642391,-1.1212825,4.941215,4.1740866,6.3191657,0.059986595,6.630253,3.323976,3.962016,5.8519597,6.5000625,10.76611,4.691976
t133,10.863967,-1.2129501,5.086741,4.1819916,6.544227,-0.0006577974,6.7479844,3.2447288,4.15765,5.8091745,6.5424495,10.773611,4.581531
t134,10.750552,-1.2069623,5.067758,4.0900364,6.579006,-0.02597912,6.7230206,3.3466213,4.128435,5.8979263,6.6183057,10.901969,4.556336
t93,10.848022,-1.1964152,5.188005,4.1082754,6.5564156,0.12261954,6.748204,3.2298098,4.2008204,5.755447,6.619388,10.809338,4.5121202
t94,10.793626,-1.215211,5.1106324,4.089193,6.556909,0.006616334,6.704989,3.3218813,4.134149,5.8334646,6.6369233,10.895287,4.520026
t67,10.571343,-1.2257555,5.178132,3.9111454,6.5979996,0.1703063,6.7531185,3.3492064,4.200208,5.868989,6.5914993,10.588506,4.5573487
t68,10.64192,-1.2397978,5.1756945,3.9765635,6.585564,0.11682287,6.721816,3.37068,4.176342,5.8786263,6.642973,10.686142,4.5088253
t55,10.486245,-1.2210499,5.258682,3.8036437,6.777458,0.09792199,6.8353477,3.3123426,4.3162336,5.8559513,6.566814,10.520572,4.517217
t65,10.566675,-1.1748928,5.253881,3.7769687,6.8688493,0.0415183,6.890804,3.2992299,4.321126,5.9207697,6.546767,10.59485,4.6215205
t66,10.504795,-1.2039546,5.181745,3.8496273,6.716701,0.07323844,6.8100114,3.3468552,4.2626595,5.8797574,6.5663753,10.553288,4.5592484
t3,11.8244,9.838024,3.639522,5.5435185,6.1715784,5.5417504,6.800051,4.989278,4.1157217,5.2214575,2.0150795,4.7617574,3.503037
t14,11.68408,10.025371,2.3916836,4.321785,5.9196043,6.77559,7.5711203,4.5742855,4.548232,5.7201495,1.8519628,5.0694776,3.1910653
t59,11.851243,10.380364,1.6041014,3.62882,5.633772,7.8368506,7.966965,4.2095456,4.77066,6.1867948,1.6819106,5.232087,2.7035506
t60,11.909693,10.460542,1.5881761,3.608791,5.5711446,7.891208,7.9470162,4.1382065,4.7468514,6.173656,1.7408475,5.303941,2.7400434
t70,11.958364,10.502921,1.5378546,3.6821206,5.54073,7.960154,8.014301,4.137065,4.75612,6.2597427,1.77745,5.2722497,2.629849
t71,11.94207,10.494161,1.6810452,3.6960897,5.6549525,7.79236,7.896621,4.1148834,4.695778,6.230831,1.7619407,5.255583,2.6817882
t12,11.756798,9.989135,2.4291997,4.368568,5.872691,6.71774,7.501468,4.513601,4.476651,5.7054453,1.9281933,5.0890255,3.2228792
t9,11.713794,10.056767,2.3056924,4.2346854,5.873366,6.865072,7.5890756,4.507602,4.52512,5.7634854,1.8453846,5.103301,3.1874895
t86,12.04625,10.4072075,1.5704049,3.0626497,5.491361,8.03575,7.7684608,4.0474644,4.620833,6.0843368,1.7355082,5.3457932,3.0675938
t87,11.952505,10.408961,1.4473169,3.1592329,5.5268755,7.9810205,7.713535,4.1108284,4.5667763,6.192034,1.6226065,5.273373,3.0623348
t39,11.814491,10.353168,1.537208,3.2908573,5.4431643,7.9084024,7.975241,4.1417437,4.601257,6.043802,1.650698,5.4735503,3.1243036
t40,11.840609,10.441606,1.6962928,3.269467,5.536997,7.6156344,7.7386246,4.0160046,4.3718657,6.047812,1.7403802,5.470586,3.3405976
t24,11.922674,10.39019,1.5088447,3.2143526,5.528872,8.030513,7.930483,4.178016,4.7389784,6.121161,1.6380204,5.3518014,2.9971507
t43,11.892642,10.301522,1.648738,3.0741794,5.592016,7.909369,7.7633605,4.1766667,4.7532024,5.9102197,1.7041214,5.2762537,3.0784242
t69,11.902447,10.351009,1.7885785,3.0189736,5.6231937,7.8596835,7.681081,4.1165943,4.7690787,5.7590284,1.825156,5.3463893,3.218045
t75,12.025477,10.205566,1.6395649,2.883165,5.589737,8.039054,7.701423,4.1969,4.770373,5.858124,1.63423,5.139621,3.0780158
t76,11.961572,10.304379,1.7467709,2.9634182,5.6033463,7.9040046,7.6376123,4.1184096,4.7330966,5.8124704,1.7927473,5.277742,3.1987755
t56,11.81576,10.418996,1.7918407,3.32365,5.599211,7.510214,7.668286,4.046339,4.3474326,5.9755535,1.7859917,5.4465704,3.405067
t17,11.864742,10.293521,1.6576465,3.1316202,5.5778956,7.8886013,7.786769,4.178484,4.745828,5.906896,1.724229,5.308672,3.1040592
t116,11.741362,10.794268,1.1230181,2.647719,5.259039,8.03581,7.9497685,3.8144348,4.154028,6.4518986,1.5087893,5.809192,3.5159605
t117,11.700722,10.764783,1.163233,2.6901968,5.3162875,7.976297,7.942019,3.7959163,4.146317,6.434536,1.5339016,5.781994,3.5717566
t101,11.756304,10.832526,1.2016928,2.763941,5.248531,8.040667,7.868009,3.721092,4.143146,6.42205,1.5672697,5.8443985,3.5237162
t98,11.781199,10.890555,1.218852,2.784655,5.2013893,8.096556,7.8334146,3.6696858,4.1853147,6.401159,1.629657,5.879733,3.4863386
t58,11.697502,10.766613,1.218761,2.6971092,5.2961187,8.042851,7.8915143,3.739585,4.130591,6.333556,1.6570578,5.814099,3.5513659
t57,11.754217,10.662356,1.45382,3.005135,5.4105964,7.763444,7.776567,3.8371441,4.171324,6.231416,1.6847486,5.697977,3.5320125
t37,11.768369,10.584141,1.5697166,3.1354854,5.4767046,7.6601596,7.7452593,3.910947,4.225377,6.1545935,1.7173,5.6169577,3.486307
t38,11.855122,10.707885,1.2808129,2.7763793,5.322111,8.077061,7.8626776,3.8821363,4.3405695,6.305589,1.6493897,5.680228,3.3446417
t18,11.870649,10.552232,1.4552377,3.1181324,5.4847965,8.037972,7.934782,4.1324034,4.5000567,6.251684,1.5486443,5.491413,3.0847108
t52,11.85278,10.528866,1.4473516,3.060815,5.415149,7.945959,7.8886003,4.001243,4.5366464,6.169286,1.6692431,5.5371475,3.194115
t53,11.884571,10.605418,1.3546499,2.95958,5.3906765,8.06323,7.9071608,3.9996972,4.5239706,6.261772,1.6030024,5.5547514,3.1507592
t47,11.655407,10.0424595,2.0716405,4.1052465,5.7979,7.104029,7.7391624,4.509765,4.610854,5.829028,1.7554877,5.130352,3.101877
t48,11.490714,10.000782,1.6536518,3.835403,5.6774063,7.5152135,8.025063,4.6135178,4.7849984,5.8923783,1.5065879,5.151058,3.021928
t106,11.43729,9.932806,1.7429515,3.8493428,5.7680674,7.580831,8.040497,4.688276,4.9205546,6.03254,1.4799771,5.0769105,2.8582847
t122,11.410906,9.933817,1.6113976,3.892393,5.687263,7.5364523,8.0854435,4.6840873,4.8417253,5.898729,1.4877628,5.123515,2.9780307
t123,11.397946,9.934231,1.5627005,3.9289193,5.672007,7.540303,8.117998,4.68858,4.841292,5.8992896,1.5113745,5.109394,2.9948354
t15,11.695783,10.190546,1.6254768,3.7344744,5.645283,7.7315826,8.050544,4.399809,4.8579717,6.075391,1.6520101,5.180103,2.7717137
t16,11.718981,10.02188,2.2616422,4.233115,5.8358965,6.911147,7.633428,4.478035,4.5715256,5.7714553,1.8324211,5.129686,3.1231046
t44,11.749906,10.102333,2.1292713,4.095922,5.7927346,7.074028,7.669166,4.4043007,4.5477667,5.8342886,1.8269378,5.163358,3.0920238
t81,11.635946,10.071788,1.7121019,3.7354107,5.6783514,7.6306705,8.003551,4.4892216,4.8025794,5.976902,1.6367317,5.177939,2.8926604
t82,11.651239,10.122317,1.5939521,3.7221317,5.5926056,7.7316337,8.06,4.425954,4.862267,5.9872737,1.5906037,5.2348375,2.8733258
t13,11.706449,10.424345,4.3862896,6.2340884,6.4847364,4.682549,5.7173586,5.2539005,3.6074414,4.8395176,2.0618021,4.593818,3.8248584
t20,11.793483,10.184381,4.2542343,6.2017636,6.463638,4.83995,6.0017734,5.2934556,3.6343143,4.9267206,2.1400378,4.6566525,3.6943984
t50,11.704013,10.502128,4.366456,6.1517296,6.4934406,4.722533,5.6537533,5.20328,3.6364918,4.890122,2.0131898,4.525805,3.8622816
t51,11.753693,10.476995,4.3296022,6.1803174,6.5017877,4.73054,5.692176,5.2643523,3.593834,4.8496003,2.0960665,4.5913696,3.807533
t6,11.786785,9.8974905,4.1180034,6.079018,6.3195944,5.0483327,6.410686,5.199453,3.7979999,5.02055,2.0708933,4.6909494,3.6390417
t107,11.241718,10.254793,4.7770915,7.15527,6.7481174,4.25894,5.8907666,5.7662153,3.0478113,4.4209514,2.16311,4.904882,3.8913355
t108,11.242178,10.3709545,4.8131523,7.1713915,6.7744827,4.283735,5.7773542,5.8048515,2.9132187,4.3480964,2.1193695,4.9936895,3.7634907
t73,11.251419,10.269641,4.758889,7.14651,6.7074776,4.327311,5.889267,5.7603426,2.9768543,4.4519596,2.0738945,4.925218,3.7304685
t74,11.293965,10.370866,4.6701145,7.0246196,6.731477,4.3635015,5.88014,5.740266,3.095788,4.3553185,2.0667892,4.901835,3.9146533
t21,11.735137,9.713055,4.330594,6.4537024,6.487484,4.8248324,6.323056,5.406357,3.5630546,4.9601393,2.2016957,4.743718,3.5676281
t41,11.375285,10.1468725,4.630655,6.886125,6.684466,4.3361883,5.8633447,5.684168,3.0665245,4.54165,2.1224387,4.7862105,3.754364
t42,11.705819,9.716179,4.4898734,6.6947336,6.5831027,4.630432,6.2086406,5.53603,3.3583946,4.874504,2.2618363,4.728348,3.604662
t35,11.756747,9.726673,4.4045434,6.556362,6.5279837,4.75491,6.313175,5.469058,3.4884636,4.9180512,2.211252,4.69482,3.6130831
t91,11.370802,10.100557,4.732924,7.109453,6.7219663,4.1947474,5.7410297,5.67866,2.9793024,4.558451,2.3034463,4.8195047,3.7820947
t92,11.345005,10.097827,4.7220488,7.1063685,6.722443,4.192132,5.749088,5.6798167,2.976501,4.5516763,2.288289,4.807412,3.7832763
t22,11.844087,9.646813,4.449802,6.654332,6.4645624,4.6463633,6.154312,5.4215913,3.4250903,5.0465574,2.2533908,4.659547,3.575735
t90,11.428125,10.299624,4.864976,7.1772823,6.699989,4.2437053,5.5917277,5.6518145,3.059654,4.477816,2.2906332,4.9065537,3.8045795
t99,11.4974575,10.326698,4.9804296,7.181029,6.725134,4.3111987,5.6266575,5.7473164,3.0724363,4.446617,2.245687,4.958968,3.7179825
t100,11.493107,10.302608,4.922786,7.1886177,6.6860757,4.251787,5.5443683,5.6437736,3.086012,4.492633,2.3200965,4.906546,3.7792122
t31,11.544671,9.950751,4.693884,6.995875,6.6792226,4.3107657,5.88131,5.6621966,3.0587988,4.689967,2.2816133,4.801245,3.6750584
t32,11.502604,10.151883,4.6440744,6.967105,6.7216253,4.2743464,5.70653,5.666896,2.9911773,4.659701,2.1833425,4.8362527,3.6684132
t124,11.618068,9.550696,5.088414,7.438646,6.7727547,3.8863115,5.7344494,5.6821027,2.740552,4.831847,2.5795376,4.7332973,3.5374403
t131,11.591356,9.46439,5.163316,7.4842725,6.8221173,3.8689845,5.6945896,5.7352877,2.656648,4.8124638,2.556023,4.7253966,3.5701842
t132,11.594938,9.434148,5.192159,7.526923,6.827008,3.8470583,5.6978135,5.774288,2.615362,4.7976737,2.552391,4.759424,3.5935926
t125,11.753958,9.381013,5.186315,7.55167,6.752835,3.776511,5.7419004,5.7878184,2.6319737,4.9712014,2.679043,4.7908597,3.4306326
t126,11.719934,9.412836,5.2163506,7.5866027,6.7686076,3.7592998,5.7079167,5.814951,2.604119,4.934562,2.6461961,4.8200226,3.4621792
t84,11.754139,9.376282,5.280974,7.659698,6.7658086,3.6902843,5.67102,5.8520737,2.5531359,4.9808917,2.6811104,4.853759,3.4126363
t85,11.735551,9.457592,5.311235,7.71248,6.7630463,3.704075,5.6424255,5.9132876,2.5177264,4.906947,2.63013,4.934268,3.4750164
t78,11.812887,9.485823,5.039878,7.429007,6.6926017,3.9271958,5.9150076,5.856617,2.6943579,4.9184284,2.6370926,4.896053,3.5237556
t72,11.658739,9.4606495,5.265824,7.6383147,6.7983484,3.7442832,5.626334,5.824336,2.5812724,4.87927,2.5910292,4.8380494,3.4878576
t33,11.739117,9.541758,4.884034,7.196517,6.68216,4.1219735,5.9465384,5.714125,2.906029,4.8996043,2.5055587,4.7851496,3.5473208
t61,11.542363,10.555006,4.6168933,6.6979547,6.527677,4.374288,5.496509,5.410004,3.3465917,4.607074,2.1344283,4.7504435,3.9054575
t129,11.454359,10.495054,4.6736155,6.8212266,6.5954685,4.305214,5.513424,5.4959326,3.2594314,4.5410976,2.1596668,4.8258114,3.8608806
t130,11.415278,10.564572,4.6060557,6.72809,6.616937,4.372026,5.473188,5.4506426,3.3256695,4.573725,2.1063728,4.872146,3.810486
t34,11.502985,10.538925,4.6644897,6.777566,6.559942,4.3261704,5.4869533,5.462215,3.283786,4.5636225,2.1556582,4.7880964,3.8935773
t11,11.7839155,9.782355,4.177586,6.1959047,6.3904305,4.9999237,6.4432063,5.2842875,3.7313013,5.010997,2.129662,4.7047176,3.59445
t62,11.6625,10.405849,4.4841657,6.3563867,6.4405394,4.5107555,5.6936274,5.307735,3.5923054,4.7278953,2.0883503,4.584736,3.8580348
t63,11.5765915,10.543526,4.5525136,6.3811693,6.4400945,4.5189333,5.554199,5.204035,3.5994968,4.775241,1.9965128,4.666808,3.9161172
t36,11.622822,10.540482,4.5038867,6.383832,6.494552,4.537913,5.5489,5.26122,3.5458043,4.7400336,2.0485501,4.666576,3.8885765
t26,11.632513,10.352982,4.476714,6.399401,6.472367,4.534831,5.735576,5.313499,3.5559154,4.7455144,2.0755155,4.6596355,3.8306808
t27,11.684729,10.196871,4.433976,6.359443,6.450825,4.6414714,5.8968735,5.2978864,3.6011977,4.8431025,2.1005914,4.6605515,3.7684462
t8,11.810196,9.808195,4.0277915,5.989918,6.320011,5.1529613,6.548434,5.1827807,3.8830721,5.0849633,2.0923846,4.705746,3.570723
t2,11.807753,9.852113,3.9724236,5.87449,6.2384443,5.21251,6.5856833,5.1039777,3.9261482,5.091224,2.0237541,4.695834,3.6054184
t1,11.801167,9.854226,3.8046353,5.698046,6.190971,5.3821273,6.7139177,5.0241404,4.0605965,5.1854887,2.0098,4.7190657,3.5684578
t7,11.780935,9.870802,3.8275008,5.715331,6.1917253,5.35822,6.7058234,5.015619,4.0779696,5.2059503,2.0088553,4.7066765,3.5870423
t97,-3.6475747,5.8510594,3.21718,4.0838346,5.353888,4.653464,4.0636415,5.0371056,6.174403,8.3974905,-1.7690587,4.2877016,7.070972
t102,-3.7486897,5.8013296,3.2362063,4.16753,5.3828444,4.670041,4.103172,4.977732,6.1107674,8.3150215,-1.7863915,4.3726845,6.9418516
t103,-3.7558427,5.7573967,3.286307,4.1120214,5.442842,4.6934266,4.0359654,5.037096,6.063253,8.315865,-1.7317867,4.3703065,6.9432564
t120,-3.775072,5.9340987,3.2763789,4.11031,5.280838,4.5715647,4.038744,5.042505,6.203802,8.291408,-1.7144637,4.408747,6.987952
t121,-3.7456946,5.8863125,3.3343103,4.1507707,5.317952,4.6203904,4.0054135,5.0210123,6.167564,8.329586,-1.6875056,4.3658056,6.929345
t23,-3.753537,5.8655577,3.1977727,4.104048,5.355326,4.610067,4.1188917,5.0101166,6.1418066,8.303525,-1.8056736,4.3884573,7.0085716
t79,-3.8620331,5.8014646,3.2275643,4.044484,5.443494,4.624935,4.050077,5.0704217,6.101831,8.217128,-1.7831756,4.4712625,7.009233
t80,-3.7157965,5.770546,3.2588627,4.115101,5.4228425,4.680453,4.04805,5.0345078,6.0721397,8.340583,-1.7393129,4.347337,6.954388
