"","t112","t113","t89","t30","t111","t127","t128","t77","t83","t118","t119","t114","t115","t19","t109","t110","t88","t64","t49","t28","t29","t4","t5","t45","t46","t25","t10","t54","t96","t104","t105","t95","t133","t134","t93","t94","t67","t68","t55","t65","t66","t3","t14","t59","t60","t70","t71","t12","t9","t86","t87","t39","t40","t24","t43","t69","t75","t76","t56","t17","t116","t117","t101","t98","t58","t57","t37","t38","t18","t52","t53","t47","t48","t106","t122","t123","t15","t16","t44","t81","t82","t13","t20","t50","t51","t6","t107","t108","t73","t74","t21","t41","t42","t35","t91","t92","t22","t90","t99","t100","t31","t32","t124","t131","t132","t125","t126","t84","t85","t78","t72","t33","t61","t129","t130","t34","t11","t62","t63","t36","t26","t27","t8","t2","t1","t7","t97","t102","t103","t120","t121","t23","t79","t80"
"t67",7.45462373625,7.45462373625,7.45462373622,7.45462373622,7.45462373662,7.45462373662,7.45462373662,7.45462373662,7.454623736235,7.454623736235,7.454623736235,7.454623736385,7.454623736385,7.454623735735,7.454623736235,7.454623736235,7.454623736235,7.430457174335,7.454623736135,7.45462373612,7.45462373612,3.27122527678,4.77520284498,3.73344369292,3.73344369292,3.73344369322,3.0267606997,2.25012135907,2.250121359068,2.250121359028,2.250121359028,2.25012135907,2.250121358973,2.250121358973,2.25012135906,2.25012135906,0,1.0008328358,2.5605638857,2.7013199564,2.7013199564,2.95225889634,4.24199644787,5.7274037862,5.7274037862,5.7274037862,5.3763365992,4.4648383366,4.6234954706,5.7274037867,5.7274037867,5.72740378616,5.34630185236,5.72740378626,5.72740378616,5.72740378626,5.72740378627,5.72740378627,5.15417318055,5.72740378626,5.727403786143,5.727403786143,5.727403786103,5.727403786133,5.727403786133,5.3633129179,5.27437307723,5.72740378613,5.7274037861,5.7274037862,5.7274037862,5.07714919333,5.72740378583,5.72740378583,5.72740378585,5.72740378585,5.72740378663,4.62518957313,5.05919568923,5.72740378613,5.72740378613,6.80976334122,6.01842929362,7.02916955502,6.70307180202,5.38254362142,7.02916955486,7.02916955486,7.02916955492,7.02916955492,6.09690768226,7.02916955477,6.42888639397,6.15616025633,7.02916955477,7.02916955477,6.35223802392,7.02916955482,7.02916955486,7.02916955486,6.73920676849,7.02916955479,7.02916955482,7.029169554815,7.029169554815,7.02916955477,7.02916955477,7.02916955485,7.02916955485,6.75692974498,7.02916955476,6.63466323639,7.02916955489,7.02916955482,7.02916955482,7.02916955489,5.50374582502,7.02916955442,7.02916955442,7.02916955442,6.93381816332,6.28978256782,5.08517495991,4.58286529002,4.12563817139,5.55784801648,7.59149089498,7.59149089497,7.59149089497,7.59149089556,7.59149089556,7.59149089458,7.59149089508,7.59149089508
"t68",7.45462373625,7.45462373625,7.45462373622,7.45462373622,7.45462373662,7.45462373662,7.45462373662,7.45462373662,7.454623736235,7.454623736235,7.454623736235,7.454623736385,7.454623736385,7.454623735735,7.454623736235,7.454623736235,7.454623736235,7.430457174335,7.454623736135,7.45462373612,7.45462373612,3.27122527678,4.77520284498,3.73344369292,3.73344369292,3.73344369322,3.0267606997,2.25012135907,2.250121359068,2.250121359028,2.250121359028,2.25012135907,2.250121358973,2.250121358973,2.25012135906,2.25012135906,1.0008328358,0,2.5605638857,2.7013199564,2.7013199564,2.95225889634,4.24199644787,5.7274037862,5.7274037862,5.7274037862,5.3763365992,4.4648383366,4.6234954706,5.7274037867,5.7274037867,5.72740378616,5.34630185236,5.72740378626,5.72740378616,5.72740378626,5.72740378627,5.72740378627,5.15417318055,5.72740378626,5.727403786143,5.727403786143,5.727403786103,5.727403786133,5.727403786133,5.3633129179,5.27437307723,5.72740378613,5.7274037861,5.7274037862,5.7274037862,5.07714919333,5.72740378583,5.72740378583,5.72740378585,5.72740378585,5.72740378663,4.62518957313,5.05919568923,5.72740378613,5.72740378613,6.80976334122,6.01842929362,7.02916955502,6.70307180202,5.38254362142,7.02916955486,7.02916955486,7.02916955492,7.02916955492,6.09690768226,7.02916955477,6.42888639397,6.15616025633,7.02916955477,7.02916955477,6.35223802392,7.02916955482,7.02916955486,7.02916955486,6.73920676849,7.02916955479,7.02916955482,7.029169554815,7.029169554815,7.02916955477,7.02916955477,7.02916955485,7.02916955485,6.75692974498,7.02916955476,6.63466323639,7.02916955489,7.02916955482,7.02916955482,7.02916955489,5.50374582502,7.02916955442,7.02916955442,7.02916955442,6.93381816332,6.28978256782,5.08517495991,4.58286529002,4.12563817139,5.55784801648,7.59149089498,7.59149089497,7.59149089497,7.59149089556,7.59149089556,7.59149089458,7.59149089508,7.59149089508
"t55",7.31386766555,7.31386766555,7.31386766552,7.31386766552,7.31386766592,7.31386766592,7.31386766592,7.31386766592,7.313867665535,7.313867665535,7.313867665535,7.313867665685,7.313867665685,7.313867665035,7.313867665535,7.313867665535,7.313867665535,7.289701103635,7.313867665435,7.31386766542,7.31386766542,3.13046920608,4.63444677428,3.59268762222,3.59268762222,3.59268762252,2.886004629,2.56056388577,2.560563885768,2.560563885728,2.560563885728,2.56056388577,2.560563885673,2.560563885673,2.56056388576,2.56056388576,2.5605638857,2.5605638857,0,1.1200174735,1.1200174735,2.81150282564,4.10124037717,5.5866477155,5.5866477155,5.5866477155,5.2355805285,4.3240822659,4.4827393999,5.586647716,5.586647716,5.58664771546,5.20554578166,5.58664771556,5.58664771546,5.58664771556,5.58664771557,5.58664771557,5.01341710985,5.58664771556,5.586647715443,5.586647715443,5.586647715403,5.586647715433,5.586647715433,5.2225568472,5.13361700653,5.58664771543,5.5866477154,5.5866477155,5.5866477155,4.93639312263,5.58664771513,5.58664771513,5.58664771515,5.58664771515,5.58664771593,4.48443350243,4.91843961853,5.58664771543,5.58664771543,6.66900727052,5.87767322292,6.88841348432,6.56231573132,5.24178755072,6.88841348416,6.88841348416,6.88841348422,6.88841348422,5.95615161156,6.88841348407,6.28813032327,6.01540418563,6.88841348407,6.88841348407,6.21148195322,6.88841348412,6.88841348416,6.88841348416,6.59845069779,6.88841348409,6.88841348412,6.888413484115,6.888413484115,6.88841348407,6.88841348407,6.88841348415,6.88841348415,6.61617367428,6.88841348406,6.49390716569,6.88841348419,6.88841348412,6.88841348412,6.88841348419,5.36298975432,6.88841348372,6.88841348372,6.88841348372,6.79306209262,6.14902649712,4.94441888921,4.44210921932,3.98488210069,5.41709194578,7.45073482428,7.45073482427,7.45073482427,7.45073482486,7.45073482486,7.45073482388,7.45073482438,7.45073482438
"t65",7.45462373625,7.45462373625,7.45462373622,7.45462373622,7.45462373662,7.45462373662,7.45462373662,7.45462373662,7.454623736235,7.454623736235,7.454623736235,7.454623736385,7.454623736385,7.454623735735,7.454623736235,7.454623736235,7.454623736235,7.430457174335,7.454623736135,7.45462373612,7.45462373612,3.27122527678,4.77520284498,3.73344369292,3.73344369292,3.73344369322,3.0267606997,2.70131995647,2.701319956468,2.701319956428,2.701319956428,2.70131995647,2.701319956373,2.701319956373,2.70131995646,2.70131995646,2.7013199564,2.7013199564,1.1200174735,0,1.0066220858,2.95225889634,4.24199644787,5.7274037862,5.7274037862,5.7274037862,5.3763365992,4.4648383366,4.6234954706,5.7274037867,5.7274037867,5.72740378616,5.34630185236,5.72740378626,5.72740378616,5.72740378626,5.72740378627,5.72740378627,5.15417318055,5.72740378626,5.727403786143,5.727403786143,5.727403786103,5.727403786133,5.727403786133,5.3633129179,5.27437307723,5.72740378613,5.7274037861,5.7274037862,5.7274037862,5.07714919333,5.72740378583,5.72740378583,5.72740378585,5.72740378585,5.72740378663,4.62518957313,5.05919568923,5.72740378613,5.72740378613,6.80976334122,6.01842929362,7.02916955502,6.70307180202,5.38254362142,7.02916955486,7.02916955486,7.02916955492,7.02916955492,6.09690768226,7.02916955477,6.42888639397,6.15616025633,7.02916955477,7.02916955477,6.35223802392,7.02916955482,7.02916955486,7.02916955486,6.73920676849,7.02916955479,7.02916955482,7.029169554815,7.029169554815,7.02916955477,7.02916955477,7.02916955485,7.02916955485,6.75692974498,7.02916955476,6.63466323639,7.02916955489,7.02916955482,7.02916955482,7.02916955489,5.50374582502,7.02916955442,7.02916955442,7.02916955442,6.93381816332,6.28978256782,5.08517495991,4.58286529002,4.12563817139,5.55784801648,7.59149089498,7.59149089497,7.59149089497,7.59149089556,7.59149089556,7.59149089458,7.59149089508,7.59149089508
"t66",7.45462373625,7.45462373625,7.45462373622,7.45462373622,7.45462373662,7.45462373662,7.45462373662,7.45462373662,7.454623736235,7.454623736235,7.454623736235,7.454623736385,7.454623736385,7.454623735735,7.454623736235,7.454623736235,7.454623736235,7.430457174335,7.454623736135,7.45462373612,7.45462373612,3.27122527678,4.77520284498,3.73344369292,3.73344369292,3.73344369322,3.0267606997,2.70131995647,2.701319956468,2.701319956428,2.701319956428,2.70131995647,2.701319956373,2.701319956373,2.70131995646,2.70131995646,2.7013199564,2.7013199564,1.1200174735,1.0066220858,0,2.95225889634,4.24199644787,5.7274037862,5.7274037862,5.7274037862,5.3763365992,4.4648383366,4.6234954706,5.7274037867,5.7274037867,5.72740378616,5.34630185236,5.72740378626,5.72740378616,5.72740378626,5.72740378627,5.72740378627,5.15417318055,5.72740378626,5.727403786143,5.727403786143,5.727403786103,5.727403786133,5.727403786133,5.3633129179,5.27437307723,5.72740378613,5.7274037861,5.7274037862,5.7274037862,5.07714919333,5.72740378583,5.72740378583,5.72740378585,5.72740378585,5.72740378663,4.62518957313,5.05919568923,5.72740378613,5.72740378613,6.80976334122,6.01842929362,7.02916955502,6.70307180202,5.38254362142,7.02916955486,7.02916955486,7.02916955492,7.02916955492,6.09690768226,7.02916955477,6.42888639397,6.15616025633,7.02916955477,7.02916955477,6.35223802392,7.02916955482,7.02916955486,7.02916955486,6.73920676849,7.02916955479,7.02916955482,7.029169554815,7.029169554815,7.02916955477,7.02916955477,7.02916955485,7.02916955485,6.75692974498,7.02916955476,6.63466323639,7.02916955489,7.02916955482,7.02916955482,7.02916955489,5.50374582502,7.02916955442,7.02916955442,7.02916955442,6.93381816332,6.28978256782,5.08517495991,4.58286529002,4.12563817139,5.55784801648,7.59149089498,7.59149089497,7.59149089497,7.59149089556,7.59149089556,7.59149089458,7.59149089508,7.59149089508
"t3",4.67947884635,4.67947884635,4.67947884632,4.67947884632,4.67947884672,4.67947884672,4.67947884672,4.67947884672,4.679478846335,4.679478846335,4.679478846335,4.679478846485,4.679478846485,4.679478845835,4.679478846335,4.679478846335,4.679478846335,4.655312284435,4.679478846235,4.67947884622,4.67947884622,1.44828132768,2.95225889588,2.95225889642,2.95225889642,2.95225889672,2.35451289664,2.95225889641,2.952258896408,2.952258896368,2.952258896368,2.95225889641,2.952258896313,2.952258896313,2.9522588964,2.9522588964,2.95225889634,2.95225889634,2.81150282564,2.95225889634,2.95225889634,0,1.42413993959,2.90954727792,2.90954727792,2.90954727792,2.55848009092,1.64698182832,1.80563896232,2.90954727842,2.90954727842,2.90954727788,2.52844534408,2.90954727798,2.90954727788,2.90954727798,2.90954727799,2.90954727799,2.33631667227,2.90954727798,2.909547277863,2.909547277863,2.909547277823,2.909547277853,2.909547277853,2.54545640962,2.45651656895,2.90954727785,2.90954727782,2.90954727792,2.90954727792,2.25929268505,2.90954727755,2.90954727755,2.90954727757,2.90954727757,2.90954727835,1.80733306485,2.24133918095,2.90954727785,2.90954727785,4.03461845132,3.24328440372,4.25402466512,3.92792691212,2.60739873152,4.25402466496,4.25402466496,4.25402466502,4.25402466502,3.32176279236,4.25402466487,3.65374150407,3.38101536643,4.25402466487,4.25402466487,3.57709313402,4.25402466492,4.25402466496,4.25402466496,3.96406187859,4.25402466489,4.25402466492,4.254024664915,4.254024664915,4.25402466487,4.25402466487,4.25402466495,4.25402466495,3.98178485508,4.25402466486,3.85951834649,4.25402466499,4.25402466492,4.25402466492,4.25402466499,2.72860093512,4.25402466452,4.25402466452,4.25402466452,4.15867327342,3.51463767792,2.31003007001,1.80772040012,1.35049328149,2.78270312658,4.81634600508,4.81634600507,4.81634600507,4.81634600566,4.81634600566,4.81634600468,4.81634600518,4.81634600518
"t14",5.96921639788,5.96921639788,5.96921639785,5.96921639785,5.96921639825,5.96921639825,5.96921639825,5.96921639825,5.969216397865,5.969216397865,5.969216397865,5.969216398015,5.969216398015,5.969216397365,5.969216397865,5.969216397865,5.969216397865,5.945049835965,5.969216397765,5.96921639775,5.96921639775,2.73801887921,4.24199644741,4.24199644795,4.24199644795,4.24199644825,3.64425044817,4.24199644794,4.241996447938,4.241996447898,4.241996447898,4.24199644794,4.241996447843,4.241996447843,4.24199644793,4.24199644793,4.24199644787,4.24199644787,4.10124037717,4.24199644787,4.24199644787,1.42413993959,0,1.51910331487,1.51910331487,1.51910331487,1.16803612787,0.54221011647,1.41644251287,2.52035082897,2.52035082897,2.52035082843,2.13924889463,2.52035082853,2.52035082843,2.52035082853,2.52035082854,2.52035082854,1.94712022282,2.52035082853,2.520350828413,2.520350828413,2.520350828373,2.520350828403,2.520350828403,2.15625996017,2.0673201195,2.5203508284,2.52035082837,2.52035082847,2.52035082847,2.04591358878,2.69616818128,2.69616818128,2.6961681813,2.6961681813,2.69616818208,1.59395396858,2.02796008468,2.69616818158,2.69616818158,5.32435600285,4.53302195525,5.54376221665,5.21766446365,3.89713628305,5.54376221649,5.54376221649,5.54376221655,5.54376221655,4.61150034389,5.5437622164,4.9434790556,4.67075291796,5.5437622164,5.5437622164,4.86683068555,5.54376221645,5.54376221649,5.54376221649,5.25379943012,5.54376221642,5.54376221645,5.543762216445,5.543762216445,5.5437622164,5.5437622164,5.54376221648,5.54376221648,5.27152240661,5.54376221639,5.14925589802,5.54376221652,5.54376221645,5.54376221645,5.54376221652,4.01833848665,5.54376221605,5.54376221605,5.54376221605,5.44841082495,4.80437522945,3.59976762154,3.09745795165,2.64023083302,4.07244067811,6.10608355661,6.1060835566,6.1060835566,6.10608355719,6.10608355719,6.10608355621,6.10608355671,6.10608355671
"t59",7.45462373621,7.45462373621,7.45462373618,7.45462373618,7.45462373658,7.45462373658,7.45462373658,7.45462373658,7.454623736195,7.454623736195,7.454623736195,7.454623736345,7.454623736345,7.454623735695,7.454623736195,7.454623736195,7.454623736195,7.430457174295,7.454623736095,7.45462373608,7.45462373608,4.22342621754,5.72740378574,5.72740378628,5.72740378628,5.72740378658,5.1296577865,5.72740378627,5.727403786268,5.727403786228,5.727403786228,5.72740378627,5.727403786173,5.727403786173,5.72740378626,5.72740378626,5.7274037862,5.7274037862,5.5866477155,5.7274037862,5.7274037862,2.90954727792,1.51910331487,0,1.1630966302,1.9331891832,1.5821219962,2.0276174548,2.9018498512,4.0057581673,4.0057581673,4.00575816676,3.62465623296,4.00575816686,4.00575816676,4.00575816686,4.00575816687,4.00575816687,3.43252756115,4.00575816686,4.005758166743,4.005758166743,4.005758166703,4.005758166733,4.005758166733,3.6416672985,3.55272745783,4.00575816673,4.0057581667,4.0057581668,4.0057581668,3.53132092711,4.18157551961,4.18157551961,4.18157551963,4.18157551963,4.18157552041,3.07936130691,3.51336742301,4.18157551991,4.18157551991,6.80976334118,6.01842929358,7.02916955498,6.70307180198,5.38254362138,7.02916955482,7.02916955482,7.02916955488,7.02916955488,6.09690768222,7.02916955473,6.42888639393,6.15616025629,7.02916955473,7.02916955473,6.35223802388,7.02916955478,7.02916955482,7.02916955482,6.73920676845,7.02916955475,7.02916955478,7.029169554775,7.029169554775,7.02916955473,7.02916955473,7.02916955481,7.02916955481,6.75692974494,7.02916955472,6.63466323635,7.02916955485,7.02916955478,7.02916955478,7.02916955485,5.50374582498,7.02916955438,7.02916955438,7.02916955438,6.93381816328,6.28978256778,5.08517495987,4.58286528998,4.12563817135,5.55784801644,7.59149089494,7.59149089493,7.59149089493,7.59149089552,7.59149089552,7.59149089454,7.59149089504,7.59149089504
"t60",7.45462373621,7.45462373621,7.45462373618,7.45462373618,7.45462373658,7.45462373658,7.45462373658,7.45462373658,7.454623736195,7.454623736195,7.454623736195,7.454623736345,7.454623736345,7.454623735695,7.454623736195,7.454623736195,7.454623736195,7.430457174295,7.454623736095,7.45462373608,7.45462373608,4.22342621754,5.72740378574,5.72740378628,5.72740378628,5.72740378658,5.1296577865,5.72740378627,5.727403786268,5.727403786228,5.727403786228,5.72740378627,5.727403786173,5.727403786173,5.72740378626,5.72740378626,5.7274037862,5.7274037862,5.5866477155,5.7274037862,5.7274037862,2.90954727792,1.51910331487,1.1630966302,0,1.9331891832,1.5821219962,2.0276174548,2.9018498512,4.0057581673,4.0057581673,4.00575816676,3.62465623296,4.00575816686,4.00575816676,4.00575816686,4.00575816687,4.00575816687,3.43252756115,4.00575816686,4.005758166743,4.005758166743,4.005758166703,4.005758166733,4.005758166733,3.6416672985,3.55272745783,4.00575816673,4.0057581667,4.0057581668,4.0057581668,3.53132092711,4.18157551961,4.18157551961,4.18157551963,4.18157551963,4.18157552041,3.07936130691,3.51336742301,4.18157551991,4.18157551991,6.80976334118,6.01842929358,7.02916955498,6.70307180198,5.38254362138,7.02916955482,7.02916955482,7.02916955488,7.02916955488,6.09690768222,7.02916955473,6.42888639393,6.15616025629,7.02916955473,7.02916955473,6.35223802388,7.02916955478,7.02916955482,7.02916955482,6.73920676845,7.02916955475,7.02916955478,7.029169554775,7.029169554775,7.02916955473,7.02916955473,7.02916955481,7.02916955481,6.75692974494,7.02916955472,6.63466323635,7.02916955485,7.02916955478,7.02916955478,7.02916955485,5.50374582498,7.02916955438,7.02916955438,7.02916955438,6.93381816328,6.28978256778,5.08517495987,4.58286528998,4.12563817135,5.55784801644,7.59149089494,7.59149089493,7.59149089493,7.59149089552,7.59149089552,7.59149089454,7.59149089504,7.59149089504
"t70",7.45462373621,7.45462373621,7.45462373618,7.45462373618,7.45462373658,7.45462373658,7.45462373658,7.45462373658,7.454623736195,7.454623736195,7.454623736195,7.454623736345,7.454623736345,7.454623735695,7.454623736195,7.454623736195,7.454623736195,7.430457174295,7.454623736095,7.45462373608,7.45462373608,4.22342621754,5.72740378574,5.72740378628,5.72740378628,5.72740378658,5.1296577865,5.72740378627,5.727403786268,5.727403786228,5.727403786228,5.72740378627,5.727403786173,5.727403786173,5.72740378626,5.72740378626,5.7274037862,5.7274037862,5.5866477155,5.7274037862,5.7274037862,2.90954727792,1.51910331487,1.9331891832,1.9331891832,0,0.5884471196,2.0276174548,2.9018498512,4.0057581673,4.0057581673,4.00575816676,3.62465623296,4.00575816686,4.00575816676,4.00575816686,4.00575816687,4.00575816687,3.43252756115,4.00575816686,4.005758166743,4.005758166743,4.005758166703,4.005758166733,4.005758166733,3.6416672985,3.55272745783,4.00575816673,4.0057581667,4.0057581668,4.0057581668,3.53132092711,4.18157551961,4.18157551961,4.18157551963,4.18157551963,4.18157552041,3.07936130691,3.51336742301,4.18157551991,4.18157551991,6.80976334118,6.01842929358,7.02916955498,6.70307180198,5.38254362138,7.02916955482,7.02916955482,7.02916955488,7.02916955488,6.09690768222,7.02916955473,6.42888639393,6.15616025629,7.02916955473,7.02916955473,6.35223802388,7.02916955478,7.02916955482,7.02916955482,6.73920676845,7.02916955475,7.02916955478,7.029169554775,7.029169554775,7.02916955473,7.02916955473,7.02916955481,7.02916955481,6.75692974494,7.02916955472,6.63466323635,7.02916955485,7.02916955478,7.02916955478,7.02916955485,5.50374582498,7.02916955438,7.02916955438,7.02916955438,6.93381816328,6.28978256778,5.08517495987,4.58286528998,4.12563817135,5.55784801644,7.59149089494,7.59149089493,7.59149089493,7.59149089552,7.59149089552,7.59149089454,7.59149089504,7.59149089504
"t71",7.10355654921,7.10355654921,7.10355654918,7.10355654918,7.10355654958,7.10355654958,7.10355654958,7.10355654958,7.103556549195,7.103556549195,7.103556549195,7.103556549345,7.103556549345,7.103556548695,7.103556549195,7.103556549195,7.103556549195,7.079389987295,7.103556549095,7.10355654908,7.10355654908,3.87235903054,5.37633659874,5.37633659928,5.37633659928,5.37633659958,4.7785905995,5.37633659927,5.376336599268,5.376336599228,5.376336599228,5.37633659927,5.376336599173,5.376336599173,5.37633659926,5.37633659926,5.3763365992,5.3763365992,5.2355805285,5.3763365992,5.3763365992,2.55848009092,1.16803612787,1.5821219962,1.5821219962,0.5884471196,0,1.6765502678,2.5507826642,3.6546909803,3.6546909803,3.65469097976,3.27358904596,3.65469097986,3.65469097976,3.65469097986,3.65469097987,3.65469097987,3.08146037415,3.65469097986,3.654690979743,3.654690979743,3.654690979703,3.654690979733,3.654690979733,3.2906001115,3.20166027083,3.65469097973,3.6546909797,3.6546909798,3.6546909798,3.18025374011,3.83050833261,3.83050833261,3.83050833263,3.83050833263,3.83050833341,2.72829411991,3.16230023601,3.83050833291,3.83050833291,6.45869615418,5.66736210658,6.67810236798,6.35200461498,5.03147643438,6.67810236782,6.67810236782,6.67810236788,6.67810236788,5.74584049522,6.67810236773,6.07781920693,5.80509306929,6.67810236773,6.67810236773,6.00117083688,6.67810236778,6.67810236782,6.67810236782,6.38813958145,6.67810236775,6.67810236778,6.678102367775,6.678102367775,6.67810236773,6.67810236773,6.67810236781,6.67810236781,6.40586255794,6.67810236772,6.28359604935,6.67810236785,6.67810236778,6.67810236778,6.67810236785,5.15267863798,6.67810236738,6.67810236738,6.67810236738,6.58275097628,5.93871538078,4.73410777287,4.23179810298,3.77457098435,5.20678082944,7.24042370794,7.24042370793,7.24042370793,7.24042370852,7.24042370852,7.24042370754,7.24042370804,7.24042370804
"t12",6.19205828661,6.19205828661,6.19205828658,6.19205828658,6.19205828698,6.19205828698,6.19205828698,6.19205828698,6.192058286595,6.192058286595,6.192058286595,6.192058286745,6.192058286745,6.192058286095,6.192058286595,6.192058286595,6.192058286595,6.167891724695,6.192058286495,6.19205828648,6.19205828648,2.96086076794,4.46483833614,4.46483833668,4.46483833668,4.46483833698,3.8670923369,4.46483833667,4.464838336668,4.464838336628,4.464838336628,4.46483833667,4.464838336573,4.464838336573,4.46483833666,4.46483833666,4.4648383366,4.4648383366,4.3240822659,4.4648383366,4.4648383366,1.64698182832,0.54221011647,2.0276174548,2.0276174548,2.0276174548,1.6765502678,0,1.6392844016,2.7431927177,2.7431927177,2.74319271716,2.36209078336,2.74319271726,2.74319271716,2.74319271726,2.74319271727,2.74319271727,2.16996211155,2.74319271726,2.743192717143,2.743192717143,2.743192717103,2.743192717133,2.743192717133,2.3791018489,2.29016200823,2.74319271713,2.7431927171,2.7431927172,2.7431927172,2.26875547751,2.91901007001,2.91901007001,2.91901007003,2.91901007003,2.91901007081,1.81679585731,2.25080197341,2.91901007031,2.91901007031,5.54719789158,4.75586384398,5.76660410538,5.44050635238,4.11997817178,5.76660410522,5.76660410522,5.76660410528,5.76660410528,4.83434223262,5.76660410513,5.16632094433,4.89359480669,5.76660410513,5.76660410513,5.08967257428,5.76660410518,5.76660410522,5.76660410522,5.47664131885,5.76660410515,5.76660410518,5.766604105175,5.766604105175,5.76660410513,5.76660410513,5.76660410521,5.76660410521,5.49436429534,5.76660410512,5.37209778675,5.76660410525,5.76660410518,5.76660410518,5.76660410525,4.24118037538,5.76660410478,5.76660410478,5.76660410478,5.67125271368,5.02721711818,3.82260951027,3.32029984038,2.86307272175,4.29528256684,6.32892544534,6.32892544533,6.32892544533,6.32892544592,6.32892544592,6.32892544494,6.32892544544,6.32892544544
"t9",6.35071542061,6.35071542061,6.35071542058,6.35071542058,6.35071542098,6.35071542098,6.35071542098,6.35071542098,6.350715420595,6.350715420595,6.350715420595,6.350715420745,6.350715420745,6.350715420095,6.350715420595,6.350715420595,6.350715420595,6.326548858695,6.350715420495,6.35071542048,6.35071542048,3.11951790194,4.62349547014,4.62349547068,4.62349547068,4.62349547098,4.0257494709,4.62349547067,4.623495470668,4.623495470628,4.623495470628,4.62349547067,4.623495470573,4.623495470573,4.62349547066,4.62349547066,4.6234954706,4.6234954706,4.4827393999,4.6234954706,4.6234954706,1.80563896232,1.41644251287,2.9018498512,2.9018498512,2.9018498512,2.5507826642,1.6392844016,0,2.5518237343,2.5518237343,2.55182373376,2.17072179996,2.55182373386,2.55182373376,2.55182373386,2.55182373387,2.55182373387,1.97859312815,2.55182373386,2.551823733743,2.551823733743,2.551823733703,2.551823733733,2.551823733733,2.1877328655,2.09879302483,2.55182373373,2.5518237337,2.5518237338,2.5518237338,2.42741261151,3.07766720401,3.07766720401,3.07766720403,3.07766720403,3.07766720481,1.97545299131,2.40945910741,3.07766720431,3.07766720431,5.70585502558,4.91452097798,5.92526123938,5.59916348638,4.27863530578,5.92526123922,5.92526123922,5.92526123928,5.92526123928,4.99299936662,5.92526123913,5.32497807833,5.05225194069,5.92526123913,5.92526123913,5.24832970828,5.92526123918,5.92526123922,5.92526123922,5.63529845285,5.92526123915,5.92526123918,5.925261239175,5.925261239175,5.92526123913,5.92526123913,5.92526123921,5.92526123921,5.65302142934,5.92526123912,5.53075492075,5.92526123925,5.92526123918,5.92526123918,5.92526123925,4.39983750938,5.92526123878,5.92526123878,5.92526123878,5.82990984768,5.18587425218,3.98126664427,3.47895697438,3.02172985575,4.45393970084,6.48758257934,6.48758257933,6.48758257933,6.48758257992,6.48758257992,6.48758257894,6.48758257944,6.48758257944
"t86",7.45462373671,7.45462373671,7.45462373668,7.45462373668,7.45462373708,7.45462373708,7.45462373708,7.45462373708,7.454623736695,7.454623736695,7.454623736695,7.454623736845,7.454623736845,7.454623736195,7.454623736695,7.454623736695,7.454623736695,7.430457174795,7.454623736595,7.45462373658,7.45462373658,4.22342621804,5.72740378624,5.72740378678,5.72740378678,5.72740378708,5.129657787,5.72740378677,5.727403786768,5.727403786728,5.727403786728,5.72740378677,5.727403786673,5.727403786673,5.72740378676,5.72740378676,5.7274037867,5.7274037867,5.586647716,5.7274037867,5.7274037867,2.90954727842,2.52035082897,4.0057581673,4.0057581673,4.0057581673,3.6546909803,2.7431927177,2.5518237343,0,0.5308897156,2.79814308306,2.41704114926,2.79814308316,2.79814308306,2.79814308316,2.79814308317,2.79814308317,2.22491247745,2.79814308316,3.076719524643,3.076719524643,3.076719524603,3.076719524633,3.076719524633,2.7126286564,2.62368881573,3.07671952463,3.0767195246,3.0767195247,3.0767195247,3.53132092761,4.18157552011,4.18157552011,4.18157552013,4.18157552013,4.18157552091,3.07936130741,3.51336742351,4.18157552041,4.18157552041,6.80976334168,6.01842929408,7.02916955548,6.70307180248,5.38254362188,7.02916955532,7.02916955532,7.02916955538,7.02916955538,6.09690768272,7.02916955523,6.42888639443,6.15616025679,7.02916955523,7.02916955523,6.35223802438,7.02916955528,7.02916955532,7.02916955532,6.73920676895,7.02916955525,7.02916955528,7.029169555275,7.029169555275,7.02916955523,7.02916955523,7.02916955531,7.02916955531,6.75692974544,7.02916955522,6.63466323685,7.02916955535,7.02916955528,7.02916955528,7.02916955535,5.50374582548,7.02916955488,7.02916955488,7.02916955488,6.93381816378,6.28978256828,5.08517496037,4.58286529048,4.12563817185,5.55784801694,7.59149089544,7.59149089543,7.59149089543,7.59149089602,7.59149089602,7.59149089504,7.59149089554,7.59149089554
