,0,1,2,3,4,5,6,7,8,9
t8,5.357878,0.75304455,5.6472983,10.036846,7.5907445,6.5563374,1.2705163,11.080799,5.6898184,-2.0735178
t9,5.268202,0.82053953,5.5628166,10.096995,7.571853,6.642907,1.182354,11.085372,5.7477384,-1.9860184
t3,5.2462063,0.85309374,5.5400715,10.13473,7.5578127,6.656568,1.1375327,11.114108,5.7428923,-1.9646225
t83,5.2490115,0.62137103,5.4482484,10.066655,7.4989414,6.670958,1.6229881,11.254821,5.8106503,-1.8217607
t84,5.2318764,0.59167856,5.4203444,9.963115,7.6548467,6.6020007,1.6468295,11.378817,5.7923274,-1.8999946
t33,5.3243957,0.64061165,5.406467,10.118286,7.4358563,6.5519733,1.7145343,11.272431,5.690696,-1.8480724
t12,5.3816786,0.6394808,5.3824096,9.972091,7.5942416,6.4119706,1.6804433,11.252856,5.6375246,-2.0157387
t46,5.5933595,0.28695986,5.759638,9.893595,7.715569,6.5816817,1.8644491,11.147383,5.729626,-2.135527
t67,5.4902635,0.3995978,5.6268764,9.820891,7.6737895,6.5717783,1.8820002,11.32773,5.947632,-2.1422777
t68,5.4952807,0.36973262,5.575258,9.815867,7.694268,6.585831,1.8062028,11.213659,5.903447,-2.0970945
t54,5.6144776,0.5135848,5.7207336,9.966147,7.59356,6.4536376,1.7362094,11.291556,5.728855,-2.2170374
t55,5.489728,0.46226993,5.8130107,10.043942,7.634353,6.650896,1.8323183,11.338548,5.900256,-2.1422513
t21,5.5493236,0.42597726,5.5580974,10.047196,7.6498284,6.5021644,1.8088285,11.311743,5.7943344,-2.1000535
t91,5.4408355,0.5021783,5.7212095,10.042174,7.4817576,6.647462,1.7197257,11.1266985,5.696844,-2.0073721
t92,5.4979553,0.55966043,5.748809,9.905897,7.599148,6.543377,1.677372,11.239658,5.7603602,-2.178935
t6,5.286112,0.5544838,5.359451,10.007373,7.6779394,6.6327057,1.29982,10.85146,5.7362695,-1.9103249
t40,5.2568316,0.6123557,5.454913,9.894416,7.603942,6.6693697,1.4466816,10.820654,5.797748,-1.9467609
t41,5.3114676,0.5555555,5.424822,9.909309,7.62809,6.6218014,1.4215426,10.84606,5.752216,-1.9509304
t60,3.7986133,11.205971,13.92652,4.0750012,5.1327653,7.0714025,8.860552,3.0199099,4.457594,4.0063453
t61,3.6983726,11.277927,13.998726,4.108918,5.0517106,7.0278378,8.806934,2.9232206,4.5449224,4.0268955
t62,3.8458745,11.2679405,13.978938,4.1280127,5.151272,7.0790973,8.804963,3.065769,4.40483,4.072479
t27,3.9487672,11.159548,13.861597,4.1326275,5.1160975,7.0498447,8.937928,3.169935,4.3371935,4.0256147
t63,3.7411482,11.199747,14.083653,4.0477242,5.059456,6.977374,8.737588,2.9612262,4.531537,3.9779427
t64,3.8638124,11.302137,14.074623,4.127411,5.102766,7.055819,8.701367,3.081564,4.4442263,4.029528
t28,3.968553,11.288477,13.99413,4.187892,5.1147337,7.0485044,8.806845,3.1883373,4.319733,4.122551
t13,3.9810176,11.25496,13.985271,4.1495047,5.1524343,7.105427,8.773156,3.203209,4.272081,4.0818563
t74,6.204248,11.869012,14.426975,4.144265,5.023066,7.615955,8.299452,5.5421057,2.7472746,5.706617
t80,6.138444,11.956672,14.553272,4.125878,5.0629044,7.513917,8.09812,5.4145885,2.7327485,5.7111998
t81,6.148647,11.836573,14.526199,4.0435,4.9812355,7.5211363,8.215982,5.4626193,2.7678518,5.6747127
