"accepted_species","trait_BM_trend_scaled"
"t8",0.150250474155038
"t9",-0.128283467084991
"t3",0.165375589895059
"t83",0.544144534638264
"t84",NA
"t33",NA
"t12",NA
"t46",NA
"t67",0.0135401171523014
"t68",NA
"t54",NA
"t55",NA
"t21",NA
"t91",NA
"t92",NA
"t6",0.357081094967543
"t40",-0.122745187139846
"t41",0.0890480091519912
"t60",-0.404365455492979
"t61",-0.510813487485188
"t62",-0.31134486147823
"t27",-0.445240651411608
"t63",-0.118720647831034
"t64",0.363252506649975
"t28",-0.255040635409474
"t13",-0.967176008000144
"t74",2.23724573887585
"t80",1.81749419667193
"t81",2.18695421002062
"t25",0.85923024735645
"t26",0.521915309240839
"t87",0.999337343220486
"t88",1.16524802935317
"t52",0.423302021479836
"t53",0.204368670695385
"t56",-0.158528049235228
"t57",0.119530842781946
"t24",1.31435003210227
"t11",2.31222184533899
"t58",1.65339046156596
"t97",1.27303676277795
"t98",1.38118651284306
"t36",1.52031292398056
"t1",-1.43840229261025
"t4",0.783781657670885
"t5",-0.0191400123548772
"t18",-0.56393492543791
"t19",-0.311118474100313
"t20",-0.0677179272771151
"t51",0.869635307473818
"t72",1.05077017898697
"t73",1.00406455056376
"t34",0.819779313268171
"t10",-1.05791639017949
"t30",0.101674132911605
"t89",-0.0227733893460984
"t90",-0.0705359823791753
"t35",0.225699644830721
"t23",0.297850799364418
"t38",0.125256686625524
"t39",0.128198243128997
"t71",0.717863886515671
"t76",0.558170352181471
"t77",0.306684678309931
"t2",-0.542763728177318
"t31",-0.501343973821066
"t32",-0.134743715742246
"t82",0.377225065927922
"t95",0.164882109237458
"t96",0.146299125082924
"t66",-0.047558797250836
"t69",-0.191531652375349
"t70",-0.0268008562771707
"t22",0.887485994678985
"t17",-0.254819470367189
"t47",0.270637667170248
"t48",0.172968636655285
"t14",0.0334093382856035
"t15",-0.0684508198874903
"t37",-0.0533969828833135
"t78",-0.175944523757376
"t79",-0.944858614684025
"t42",0.362799591420154
"t43",1.14572680081874
"t16",0.00336526960637515
"t7",-1.62519531921186
"t29",-1.02777605232261
"t85",-1.90836895040202
"t86",-1.70667107974654
"t75",-1.73354284815481
"t59",-0.986367696309234
"t45",-2.16863123119312
"t49",-1.63836778363298
"t50",-1.47326372151824
"t44",-2.13692910930568
"t65",-2.38787736315397
"t99",-2.1810816221982
"t100",-2.18148861425003
"t93",1.01787982465126
"t94",0.93761555036442
